sampleID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Final_Label
GTEX-PW2O-0126-SM-48TC8,-9.413134168733736,24.753856380201338,-14.027207883012045,34.772037147454895,-7.772657204998605,-12.665151797837249,1.6732784973325174,12.505588985779143,1.9737481199774318,-0.3362310827273754,1.2269391442999666,1.7253119144578297,0.7074370154157084,-2.549934600226095,-4.068925975118228,-2.3697985223516436,14.267442285437518,6.593410107869006,0.28542073466275647,-9.458849949174091,6.923327540869597,-1.6333591826319032,8.678367088960956,-1.3072915295462522,-14.48990447602873,3.066596354759905,-12.182677059287569,-7.838003580130752,5.815083659286239,-4.071422704981653,8.848831548365395,11.915979551184261,-0.767871672580695,-1.8626561142696785,-3.182360895894666,-0.981973027064491,0.801917436756881,8.36671825047804,0.9277817954246989,-0.9173429685180616,Normal_GTEX
TCGA-E2-A10A-01,6.918618105181753,32.26793716166026,-26.934466534253563,-14.639037178146154,-27.941501988048977,16.58433758232648,-3.5965551275354355,-0.7739584372058899,2.699101843598332,4.205017840170389,-1.8863958768043123,-2.025832978191484,-3.5768774614573924,1.5860076126623446,-4.709524039353051,6.308075408024183,-6.35986366184389,1.3138250415547186,0.7434308342006101,4.298364311793681,-1.0119319009200844,-2.5653849272485783,5.241849534683096,-6.392624926019409,5.151487758713278,2.886648617515192,-3.286020185153213,-2.6700647394798356,3.1164617409434623,-4.022681827026092,0.14437280502529928,1.1105915272838804,0.38253633292888106,-1.0101416443410047,-1.0465615110120232,-4.038232425863914,-1.062996135509283,-0.34724390475970357,-0.736895779445697,-1.162916481273279,LumA
GTEX-U3ZN-0726-SM-4DXT5,18.259915643244636,4.424836015354578,15.687172275458554,2.615457421524586,-5.604417333010924,-1.0146156220141187,6.9080226241589235,-3.815900047935247,9.211985702637469,-2.2233448756721423,-1.1055652845281934,2.8561596368576376,-9.491381139172795,1.5008657346737138,-2.0063744516191666,-0.5394317635051061,2.763958148794947,7.87990425494451,-7.736589348549054,-9.616817532024795,1.723699821159273,-1.0336536183795957,-1.844646640132066,-7.800468606503396,0.36301774474872683,-3.008459340783752,-5.7264456203610585,8.619236289365205,-3.000136102305998,-5.073988335288473,0.5193389982888479,-5.091222763428028,2.6901385302590604,5.512131868640903,-0.259735220559072,5.649312432772919,3.845574703513716,1.339424120483022,-0.3600790933204564,2.45135777712035,Normal_GTEX
GTEX-13O3O-0926-SM-5KM1F,24.051708935868767,11.339278171752197,2.9595419118111077,5.709016948450045,6.25618448064142,3.2898165039294054,9.287313652549193,1.2892116134039817,-10.11224862774412,21.026739081791213,-9.700925104167533,-1.1590813045205688,-6.350477426340207,-11.879680056645427,10.736296346096719,-0.05375674783735828,-2.5487877668723957,4.159403310792367,0.34880248699089383,9.065089896610472,6.948534055614913,-0.6650919806931668,1.2361007241118034,7.923867278046719,1.9825522153646546,-0.11135196038138828,-3.03185801182127,3.8303416646632664,1.1400626726294167,-1.8445698129701376,0.37078009633509723,-0.8828891078202667,-1.0871621211064122,-0.9539427651286224,-4.664898941512145,0.0435407986082014,-1.06828638544212,-2.5802918725818977,-2.5354578213850063,-2.8517485007681778,Normal_GTEX
GTEX-13113-1826-SM-5LZW4,-4.650361715765587,8.544142433970775,25.103412905501497,7.380359285202053,-6.0574356912521665,-4.132663335660354,-8.8501125707893,-2.983707697217681,-22.60523987217482,-12.151442773179784,-4.796361228494527,-2.8494653128628,-0.3276433066839904,-2.003703779967372,-6.647617948197381,-11.797509372937128,-5.835480666065605,-0.030763393868757982,1.9679680781770976,5.154353294729116,3.086818584324527,2.2426977817665756,3.054859815307077,-5.132591345706227,0.1575770819971622,0.09032272684010506,2.5802435611390107,-2.935159449056681,-4.382019517164874,-3.818033837256366,-3.2312974534942156,-2.005895164526112,5.081835240932676,-0.5885440445411254,-5.232680203648103,3.105392643140927,-1.972144960001029,-2.8645690058533924,0.9573263543674381,-3.1330857739023315,Normal_GTEX
GTEX-1211K-2026-SM-5EQ4Z,8.691969905819638,17.778106912556215,-2.382206144889029,-20.04840678782009,30.279571671067256,-5.631984720836914,-15.98494725068102,-8.525354809610862,-3.943358756264362,0.34419696761650265,-3.9283621745226966,-2.685088350678484,2.194300736241659,2.302835436480004,-2.4530033823496558,1.8360203036075156,-9.523290847500569,-5.48618340556761,-3.45563984443206,-2.5189895383345897,-0.2947231130231992,-5.32448898610336,3.8819960658236936,2.297622250116346,-2.879267261351107,-5.644798703168964,-1.3379495053849597,0.20451535732009676,0.7753851346465935,-1.6467168459646693,-2.08778718572217,-1.1104433425125733,-2.4052027776712235,1.4217028887016652,-1.690699658973017,-0.7356924838000228,-0.5463337710418892,-1.9856413402275463,-1.6152735107715348,-0.09594026177030784,Normal_GTEX
GTEX-11P81-0226-SM-5HL5M,25.356443343408166,32.38073705042703,-11.05974041861163,17.440149353122468,-2.530103482538854,-3.0730889905815966,6.832315345890132,9.049619530777504,-3.4910721010961847,7.354990013760561,11.75311664126371,2.8813304675930826,2.4328649871841095,0.22425475047195073,6.796861830735395,-5.613640314098682,1.5028556551605765,-4.262967653303585,-4.090269182632474,1.204214530595722,-14.440064854802905,-10.064264254391826,1.5806603129018155,-6.050131867909594,-1.7241053790972296,1.4488419814528544,0.8382947001233119,1.4755099336302302,-2.8764011599549155,1.9528948523414627,-4.632208546245488,-3.9956443606859713,0.9805151944964401,-2.242780401569362,-3.0471868741930273,0.9377166748385597,-0.9684265142594928,3.0204728825747353,-1.2073459744266775,1.3232655175692245,Normal_GTEX
GTEX-13JUV-0011-R1a-SM-5LZY4,28.124846359890014,-49.075890772882005,-25.353763927172352,3.8363851125680526,-10.260288527245057,-5.65039438384984,-6.836636011501439,-0.26625303279106394,-3.058733389141401,-0.5642021455442898,5.798870015185155,0.24169442223788964,5.6297674561743145,-0.7242407496315356,1.9188931172165686,1.4532829579634297,-7.049167852335411,1.6289048224509544,0.6423050561445023,0.38706728902329784,-2.099510585971084,1.7173682172966742,-0.41671015272793177,2.7791638862819044,4.295076716419395,0.22799236836808162,-2.1098138503777006,2.8059158525006507,1.7354689264398475,-5.006123977471957,1.5856482213065197,0.290747321242356,0.7484122570130486,4.015885049624909,-6.757517424741014,-2.5776599906271906,-5.502780550246863,0.886115538117773,-0.5072280163250453,0.3044713613159133,Normal_GTEX
GTEX-131XE-2226-SM-5PNYX,12.153043959853237,-10.23537829200285,22.86943950765773,6.916696661493815,-4.940659557351823,-2.2713291014446084,5.352338881778921,-4.365800493399169,14.097653883629848,-7.31001662780842,-0.8453433207665277,5.032801847022804,-7.314403346941256,-2.8930549088507935,-2.111991892091997,4.93773340961594,-4.733495869175676,4.9666341189249374,-6.963297673317831,4.155935958321256,0.058440784558134395,-0.39057733580834936,-0.8317847180638782,2.0287600410581588,-1.461301525958053,1.918634771673394,0.6439316484206891,2.0152481907485074,0.891101491412687,-0.7432815811634405,-1.652071058681925,2.180561286455493,4.9088181857193565,0.8479210326597992,0.056731957739616236,-3.8472696711030676,3.2595187284354035,4.692848133264289,0.3381960739197612,2.7428874460055512,Normal_GTEX
GTEX-139UW-2826-SM-5L3E7,1.9346821348863863,16.65632400306469,-10.037367681114095,-29.26192080930768,33.85928896065536,-8.305300337627502,-15.204065759564559,-5.04508294843407,0.7270888718662477,3.8614477162818646,-4.485861965797383,-3.132047056320432,4.789119018661319,0.9300288149367014,-1.485966388095729,3.04024185051404,-3.725021374925552,-3.985241695710301,-6.213640095111243,-1.7840044817525433,0.729138681273108,-2.7016159595467837,3.6366807490750443,2.941360809994643,1.2182842992849852,1.438357123834206,-1.2435067359560195,5.407779854122712,2.9484604375987673,1.1606796984894812,-1.0097017493941287,4.610265762965726,-1.6066454851608636,-4.0983308184034986,1.9166137275181634,1.9952439598980716,-0.2192138568769887,2.297268580637473,1.2818882752955352,2.82543234825037,Normal_GTEX
GTEX-1399T-0011-R2b-SM-5DUXM,18.023582134133427,-45.12041893382991,-22.534490568961203,6.5056600443742765,-6.266527303915178,-1.0770750870041956,-7.634771455802337,-3.7322155501507575,-2.024642887115667,-2.5520155183078597,2.15442357918808,2.2281705047642055,5.597918179758937,-1.3829421289792758,3.864405065596353,1.166053873291557,-1.88648395196484,1.4998686081958983,1.7837987434696727,-1.276735642348567,1.3106903497585607,-0.633427390341965,1.066336140805186,-0.7533437684634466,-2.9928116227793224,4.534774864288393,8.21641577133476,-2.9923980638008754,2.9868098278535617,-6.528434045783953,-1.8745780341541836,-1.424250306835199,1.6502175962063483,3.988807665445917,-0.027995223515603105,2.5189630272995167,-2.8126393784160597,0.6130654892331044,2.6085743236748002,-1.587052478892868,Normal_GTEX
GTEX-11ZVC-2626-SM-5FQTA,6.058123516001105,13.977171525238337,21.676482296657284,14.085326896257097,-5.351624785786504,-3.6979357551815113,-6.673748663386365,0.7226369782321284,-15.882171226473027,-9.313211315891945,-4.968609895413394,-1.6979926400742482,-1.3094247789488258,-1.9705033627175192,-2.953874272238568,-9.941981568735374,3.101941059473072,-0.7260927382369035,-3.3423295635008805,1.6778399500187502,2.4852926518250644,2.084076420879958,-0.7594931644590531,-3.9947635522492275,0.01197270848665396,5.039100237588032,0.8769381949152244,-0.8108843751516664,-2.351479789763099,-4.620047105596754,-2.2034750195222212,-1.9163852954489884,3.7774535950101127,-2.754715975831523,-5.629946469051443,3.8063764548231034,-0.13387946596195516,-3.781411536775954,2.169695290097644,-0.042917707315417136,Normal_GTEX
GTEX-ZA64-1026-SM-5HL8R,11.28595106100457,16.885593233733193,-3.0524840111035885,-13.896546228300563,30.73531178842636,-8.239065609355624,-11.400823470070135,-7.103356782587847,-4.6925820756101695,0.19384258069709717,-2.517267818415611,-1.7743214285170235,1.2842552120113297,1.7823441643392568,-0.3955833250595498,1.639095659114345,-6.126595065990314,-5.050535971026331,-5.036600245334537,-4.6722957590537115,-0.17322413001016748,-5.1111781985667335,2.6531516610879757,3.7771049137041586,0.9789974033385194,-4.350819664311664,-2.290609041109811,-1.986334047680377,5.427473992996746,-1.706437559998999,-1.5538756157117966,0.9629725945654527,-1.9973020174124152,1.5089299789095876,3.385466329417115,0.9351644900913699,-0.9014827020085412,0.21031586614099568,0.7165766778733403,-0.1403680874669901,Normal_GTEX
GTEX-ZTX8-0006-SM-4YCE4,-92.76732712265934,9.827156943442168,-23.92859533431733,30.598636765759906,2.40090285063271,-18.306793363146298,-8.892369060051946,-5.110769478364649,-0.9698458808855288,7.507886804446177,2.1473728782450565,5.570619751307027,-12.798714841777468,8.335320580513642,0.4783118646617174,2.6353274853534856,-7.737553513351897,-1.3940822507264043,7.595274669369324,-2.966230625256281,2.941674166822024,-2.7877519958872217,-4.435381579277414,-3.6188111164580494,0.035516009510463374,0.04039841282285828,3.059477291438329,0.2581469986719062,-5.260272771192118,-0.13217620228236227,2.1459444695490673,-2.2825963890866263,2.3331239982088694,4.165997988732337,0.2862396850910431,-4.2349175257859155,6.024075561699636,0.530487909174689,4.247182745035608,-3.6895536717217556,Normal_GTEX
TCGA-C8-A12P-01,-3.6118972842450248,36.194199763422304,-27.009290476642096,-16.150432512937076,-25.392094331300747,13.208188555926686,-8.360751209855351,-1.2361661259926933,6.15227240447629,0.8449749854485941,7.768188503430026,-0.09024974726764874,1.9040997848546273,-0.8304822803114651,-1.1986956021980535,-0.16289092105886407,0.42872968854208277,0.36979325016783055,3.42291015193075,2.0357049248538606,-0.7197195202817565,0.9581043371189174,3.5943750538884958,7.16654847949795,-5.478744230239934,0.9229937917830618,-3.5863318060523195,2.486903133757583,-5.006568794589045,0.3319646402187535,-3.5292646206477745,-1.0943343373482917,4.254558808495544,2.149446945661617,2.902058942846966,4.35666085527052,0.6908912996040959,-3.8661750473671908,6.496671088622332,4.134937248972243,Her2
GTEX-ZG7Y-0003-SM-4WWEJ,-67.98320079864388,10.749238976512975,-33.37595196860568,-0.81951671281867,-3.7218382125590748,-19.493316874448652,0.765292915439322,31.013209524274377,19.452840602347607,-9.4552139619792,-24.021322822292316,-21.456730253337923,15.683314315206635,-26.186696317041786,0.17517129251766497,-3.3697061513147712,-10.385415080269304,-0.7625748532426389,-9.741041470836233,2.932389426763734,-4.409054338039653,1.96178372787948,-2.3448542396728786,-7.2423970635232955,4.094818926894075,-8.012454988175236,5.035351758549883,-1.2418089823482936,1.8232138713484385,2.343508811843055,1.123881241567511,-5.109393825033241,-2.5639739453578625,1.8890180304454325,0.634327740849446,0.04027032628778203,1.8425155884690583,4.813619262734121,0.8045679698650448,-0.810343566179951,Normal_GTEX
GTEX-145LS-1826-SM-5LUAZ,22.913489402386983,24.24041804933186,-4.434948597956379,-7.948477879157324,20.55348114230046,-11.399287937226006,-4.172859241400513,-1.792475540122091,5.565162615166404,2.1742358111057025,4.28494980064154,6.3350130919688326,2.3110607781788906,-5.357831898215634,-1.6733086023576154,0.6775592622155561,6.884379906836325,10.639797097531662,3.40588762505747,7.680020193033577,-3.2991852666262576,7.167796582205386,0.21819819368217344,-4.628788341651969,0.7857082675342418,6.2423627501093115,1.4805742278684688,0.5956960177085275,-4.503007681548021,-0.6651238279996006,-0.2848213348994539,-1.7628537018729853,-2.4815248834801427,1.207040706191889,-5.024112734280032,-4.181118206063017,0.7156251399930246,-1.8759585807497068,-3.0940678910419877,-5.119499894170326,Normal_GTEX
TCGA-BH-A0BJ-11,26.499361291858992,27.991406115428457,-14.142186539365676,-7.423501332861532,-8.322606619160531,13.253801073009317,-6.893591105405076,-6.249490536555802,-0.8797260274374664,-2.4916466600551206,1.331419204598767,0.4647836584765488,-3.406999334549249,-1.1745213227077607,3.0826847808869284,-2.7630672407726533,3.2873248726972437,-2.4512821668293716,-1.0497553275473264,-9.9567912928464,1.7251176559287775,-2.092361623034171,-15.19575964115195,3.9145001274473223,-3.0986616140218746,-2.2387941159362974,8.222894822582582,4.9206276313311585,-2.7286156241083606,4.062295028208074,4.091493931409598,3.4624572653763974,-3.480114478806104,-0.952003605318995,-2.6670968798791694,-4.060979001598547,-1.0401595893670763,3.988811933465371,-2.63264274010309,-4.155125943249537,Normal_TCGA
GTEX-ZGAY-1026-SM-4WWBR,22.410483793888698,10.815723193679762,4.000128937483895,9.516324894712454,7.021224403211662,6.152837748029201,12.004444117921553,-0.2795042200817948,-8.191171965343718,14.796479008165692,-10.030525864473793,-3.2639037901121646,-7.958964563839043,-11.764774397899872,12.549959057293629,-2.6830313376585733,-2.908059208079158,3.920826855516576,7.020943727393639,4.0361145992556855,10.233010257597586,-5.739964929282954,-0.9196629118313399,4.16713988134062,-2.5065027670513182,-0.819799160183315,-1.4484448177093767,1.3242494124544106,3.813147523892197,0.7236401695469952,-2.9404484194565246,-4.395537254020396,-2.6293193428601414,0.562462902479224,-2.1247717471446124,3.675459647185545,-1.1179564010959557,-2.212202025370125,-1.40503312599392,-1.4929570479130565,Normal_GTEX
GTEX-ZUA1-0626-SM-4YCCW,0.9572867588389632,-7.03033765194134,36.89980630800986,-2.7329409165671468,-7.819696294220081,-2.9916748595641796,-2.734416627053423,-8.74735765166351,17.459548785359175,7.65181095958158,-6.554725238619779,-12.122531910684433,6.07087313543237,10.461468535339382,6.765948342998362,-2.3769290070681888,2.948164120485328,-2.2646779278455926,2.257459852577037,-0.6972037625570213,3.6832984382282175,-3.014554560642372,-1.424562209904322,-3.7016595340672542,-0.8040402758721282,4.808508613043053,4.178087648701033,2.4357329090232582,-3.564855538435799,2.5548429452340145,3.3606765763125295,5.03612363006527,-2.790032286731407,-1.5469673082574018,-3.0138269232249777,5.99181361495958,3.041678784150177,3.267658064510533,5.576873971239255,-0.32624236010576574,Normal_GTEX
GTEX-XXEK-1426-SM-4BRW1,5.020295062866081,10.533549362001166,20.130232806602994,8.14194835652814,-2.5361888654932137,-1.9011195408803292,0.7883755694368578,-4.269030524380471,-14.486166596163153,-5.97401950719487,0.3115920533148538,2.604240172879821,-0.0801943844932295,-5.409338220603755,-6.7191881802073254,-8.291595780754605,-2.190937814456816,2.8952568132097016,-4.072618335852632,1.2053972111341198,-1.4283682059860205,7.088166025269464,-2.6927194793195497,2.4285556758107476,5.14961463696776,0.8308398351621673,-2.1943733201128595,4.4313694536888955,5.7636263454330425,-1.0654028081900337,-1.0564623476292432,-2.3904184951101497,-0.5225563942749825,1.3907059587376411,6.156031249750559,-5.610053962361933,2.4389124204813424,9.18196659450875,0.8975731346226092,6.195868621682873,Normal_GTEX
GTEX-YB5E-0005-SM-4VDSO,-96.25159321982068,14.533937768397692,-26.15375462353824,30.041846138994003,4.160149548761356,-13.727335005843564,-6.840465102121645,-4.371859326155758,-4.832095613295928,4.424155041313695,1.8119968487279192,6.86159097416581,-3.787783185488058,12.787720478018265,-1.125501517801664,3.9003748260981737,-6.742765338510369,0.8672784681565767,5.305982795268901,4.3827060049401085,5.39312691376539,1.8454659816345498,-1.39544554321321,-1.7617675618469186,-3.239876303774048,-3.8838712438761926,3.903712758167402,-2.3670108875804483,-4.24165019228766,3.4838624190791228,-1.105787843561622,-5.055804951639175,-2.484321793336711,2.64479561819911,0.6360301728297699,-2.37352337258415,2.9192928133900162,2.765892146819586,1.9833238952861476,-5.129810804804077,Normal_GTEX
GTEX-145ME-0626-SM-5O99Q,5.210788476835605,-2.357083518588725,26.819915591647813,5.9008283007113205,-2.237866443966778,-4.706889879293911,0.06280517321257813,-4.789076824854674,12.3797435261584,-5.070677738219113,1.047192684579098,4.475563822080814,-4.727098533771012,-3.795247524838012,-2.288299716541337,1.1853147549737466,-10.252033250003194,4.543190464699031,-0.39386456701905237,6.495712539889374,-4.483813357473112,-1.952856451209779,-3.6950364815092804,2.2822830524954583,-1.642883228561844,-2.852852288495312,-3.476882799673823,-2.9033307602322926,3.174509957327449,-0.2660444819526691,-0.5451444957891752,-0.06395700852947775,1.0411732250642893,-3.2030577871747377,-3.0304650945068805,-1.5623003411627596,-0.4295476596294471,-1.5833496930110686,-0.9086256736505444,-0.35216578290015105,Normal_GTEX
GTEX-XV7Q-2526-SM-4BRV9,21.024293425009937,21.05007695199939,0.29349173949744145,-12.724114950782953,25.26148971686692,-8.985117659465763,-10.981014296829466,-5.699189559863281,-7.788767322404069,-0.060736671499476216,-2.8302786206315056,-0.48237620959026595,-1.172661634227283,1.761843756956075,-4.3145515952213,1.5255552800841867,-3.7139702679549553,-3.153693816883769,-7.859769683737558,-3.9913132788219423,0.3787975389087347,-0.6747379091991881,1.9052376130017474,1.8628789517151116,-1.4851935676898544,-1.2078628343529738,-2.0244969692980055,-1.190429979516375,0.6673184783457576,-3.5888316142259296,-0.7829487534744969,-5.517456928032252,0.5695374817992415,1.9568132410147445,-3.93054045980115,-3.8182620250536052,2.302886178160913,-3.4233095884182485,2.163967507576998,1.3771580026820218,Normal_GTEX
GTEX-YJ8O-2426-SM-5HL7S,12.92963802678878,13.1146883246863,18.580787217460863,11.611741328307897,-5.166324292340825,-3.137519515746613,-8.584093240398008,1.2288358576770284,-15.679762503802477,-10.504340231278144,-5.584490894938115,-0.8242158817657977,-0.17300454679657148,-1.3077612136524486,-4.79748830132205,-10.004991767766706,1.247540184148476,-2.161857053119607,-2.5630323035586033,1.9447850189670701,5.104075235147747,2.4030735669244567,2.1330555489587573,-4.674206148574953,-2.1680008467764127,9.216082785593725,2.3730684073306776,-1.7072482914410205,-3.718428485430575,-2.494322592041915,-3.757144325864556,-4.705280222335836,5.448856959608713,-0.965949922215391,-6.1656758300625105,2.200451494377229,-0.337523242189252,-1.6728954046973135,0.47214241040470223,-3.1687912112611074,Normal_GTEX
GTEX-TKQ1-1326-SM-4DXU7,17.56426524115318,-6.54721350534042,18.487586994641955,5.270718234119012,0.5720789235664888,-5.786557551010993,-1.5994315206202683,-4.570887682146364,-8.016156089790272,-12.011691001189682,-12.393787666271162,0.4109501159708328,3.0524280946610647,-1.780147370713262,3.735139645444753,19.469769468799594,3.9483925332049816,-5.26202106496847,17.361168762054984,1.4726954853382228,-9.558977584961019,2.272910470344573,0.6147212015186451,0.7471480744876561,3.055481224995213,-5.33009535122742,-3.319225410741078,-4.808991624897088,1.7935148297489576,5.4375782192347835,0.8015350570875877,-2.6633783733402123,-1.7154005286405172,0.7270904195513048,2.1206763847031525,0.08146532461876725,-0.8161341378616317,3.0966960288430037,2.5451545924544745,0.7069901959801996,Normal_GTEX
GTEX-YEC4-2426-SM-57WFO,6.480270708873471,11.517664840665118,23.894511101129392,9.866003141847857,-0.6586117845569582,-3.6098519491224743,-6.800255533539928,-1.109819042336318,-16.166642737485272,-10.987972553420613,-5.3225387986427055,-1.7792743756663727,-1.2889708256634933,1.114564582364543,-3.2130738811310025,-9.213241195408665,-1.846538940626735,-1.6818108099857416,0.46954849415826644,4.318950296794503,3.6856277009670073,1.8283852387870707,3.2978753182099676,-6.412741120628366,-2.203909540954693,1.4625275841181007,1.8353632159008975,-6.570480517015507,-2.3869186008985723,-2.036770452871557,-0.22803139042789733,-1.5853944090533958,3.3512925303007868,1.3624355253841762,1.6927061521093463,3.0632114718509236,-2.249283943352556,-4.248986725095059,3.032132906265362,0.15477356091974664,Normal_GTEX
GTEX-SIU7-0926-SM-4BRX1,-13.81318047702929,-0.9488137686022713,-10.370039804715784,-3.2824593531173707,13.694586412981185,15.649076607766226,30.903639933005216,-7.926758951062233,-5.927524837067214,-0.22004993949345658,-4.556867564936812,-8.127251417420691,1.3262286309801805,1.6619038397113242,-1.9166803036952933,0.9188456180025767,-14.532217748243882,-5.467082255484855,2.685818160704703,-8.101395023975055,-8.686933567506683,11.674600950662546,-4.457259474501512,-6.49342150359556,-10.886823442868053,7.204385358705746,-4.3201165744552315,2.0991837487166385,-1.258019389258903,-3.6251909746266837,3.9140613666549147,-2.1710915448965675,-1.6195654567169444,-0.04818288532098671,2.6035679206060625,1.0506222276488582,-1.9361801413579793,-0.6423390188669683,-0.07959847786888706,0.11092500651520378,Normal_GTEX
GTEX-X4XY-0826-SM-4E3JM,27.985149371349813,7.827278134150748,1.5332968332947943,3.388615878522115,4.635855075213411,2.2420113767598386,14.323653058306146,2.123490318701253,-9.436037855267548,20.220679155772544,-10.310411441221577,-0.6529687972077709,-8.383694830027343,-10.50012377835964,11.934482352888335,0.6497276871221503,-2.869590164500881,3.563244579178204,3.152788815528458,9.655510833231617,9.164919501891367,-0.6459163005866466,0.7287091830121458,7.0112534026357585,-0.12956933853348757,-0.3503917521087391,-0.6856396797699413,1.1277549983597215,0.8943676186998584,-0.020335343228705196,1.3997876454149936,-3.4841293488282785,1.7053228279134764,0.29511037697044873,1.107193720369458,-1.248089460966385,0.27880805824924365,0.2178361663908639,-0.18045971374436717,-0.6410351895464858,Normal_GTEX
TCGA-D8-A1JI-01,-4.399527884942762,23.853740205081788,-24.770587242947627,-11.682126896838602,-23.160112746375322,24.676721823998708,-4.2553303475104824,-5.581679591952569,1.4298870488016808,2.5199440431687545,-7.192160903003641,-1.4079979017962783,-5.497374189631812,0.8926174467137258,-7.337161084208398,3.8918839221784114,-7.519675719340295,3.3540707323116767,-1.5625384468749492,4.30066621628251,-0.5651780627428339,-1.9860330094449714,7.892419335798011,-12.118145556756458,7.8995835751571795,5.12927048841564,-0.5212591505993973,-6.349370840896932,6.286845352728188,-3.025319046373044,-0.9738862957143753,-0.07120935315542286,-3.4112898546566104,-2.467056233204348,-0.7634229753936136,-0.7242253873619732,-1.345505405272461,3.6745322758524073,-3.276272844093112,1.2541880305564916,LumB
GTEX-12584-0326-SM-59HK2,22.533587575381382,-3.727975365167447,16.666137926196317,8.293797948821256,-1.3850645750145776,-5.850422082647781,-0.733882971800565,-2.0532465431557636,-5.523127651612225,-8.945977532965548,-11.502264203248357,-0.8244756844071351,1.9563968303426202,-3.384738194511761,6.847717117577279,19.25639535322445,12.961917342629544,-6.5079063980832395,12.75997852260054,-2.60290238794894,-9.465678563956272,2.02283084375946,-3.6404457474808605,3.0165816081871015,4.164568904235123,-0.19138806860951646,-1.9310776698714447,-0.47224763203411907,2.4378358542703173,4.45526966288839,-0.2105730812512076,1.5078901458931755,-3.2736833034148147,-2.1376908636193885,0.33605252008171393,-0.3056512872329227,-0.398069497764848,2.6482954409413044,4.1242693567059945,3.549592876641639,Normal_GTEX
GTEX-RUSQ-2126-SM-47JXK,32.167537185121674,-3.9611804360633074,-18.386640073421177,-3.139186630384149,1.458685280192797,-5.527264300470928,9.865469090142849,25.625671070960845,3.408201722176476,2.3531761148475545,-19.49469848899172,22.320931407464734,3.597731634777689,23.173174930225898,-0.503645621628432,-8.882776897639477,-2.041567844966126,-4.627163465262308,2.251677491752556,10.787291765561532,-3.067662135663161,3.8089433412401155,-2.5048116803662306,0.35039844539774345,-0.8678401359900274,-3.440532382411217,-0.6229775933977193,1.8025596459675393,2.460864932946848,0.4083325647778152,2.9550640664078798,1.7541769152523619,-1.752165034280826,0.33081377405876106,0.0059856076780690284,-3.3339270512000097,3.0946307420553922,-3.219297187948722,-0.7764450763239595,1.5395318359422265,Normal_GTEX
GTEX-13O61-2526-SM-5J1O8,3.5141755806546033,-4.8924608997890155,38.004128389271315,4.5019788297435905,-9.040320599116434,-5.7824763073471654,-5.990933996210339,-9.40453152273363,11.143216655290988,10.80880652019773,-5.703582329171201,-13.801232427179078,6.171792489082555,10.945556507008847,5.49286307466472,-1.5581408905194012,-1.0175696744806306,-1.890319126139294,1.6973513408637684,2.5570309634682853,0.3810418151988517,-1.8375978202031757,2.043367259335192,-2.9580643088949587,1.8040070935307022,-2.107199748445022,2.3133933026351827,-1.0628509657102418,-2.9360435155330986,-3.1406144592353797,3.5749368302368194,6.047541703086871,-0.4655904043409441,0.20454960306846845,-0.6249808927537231,2.055132329221337,-0.6997914680656734,-1.526373368359995,2.601634130741441,3.2128601597360573,Normal_GTEX
GTEX-XOTO-0011-R7B-SM-4B64R,14.075374158930806,-49.7589453023815,-24.09325771499566,5.881930056899159,-0.7247752194288277,-3.3037014626927923,-4.883252860166252,-2.4385944182424204,-3.5019476021512683,-0.6536205504934973,4.638951198599583,2.5264749284660133,4.639956528740957,0.5788833031568683,5.981278834920108,0.15646234687583013,-2.553849197666658,2.165697235628239,-1.6884498890394828,-0.8489935133530638,1.6477985561551338,2.5294718938646525,-0.5264753350708691,-1.4126362874297347,0.9845020452686996,-1.944133575065836,-0.7134906410373196,0.1237440110502594,1.6071666670920006,-1.4300766811589227,0.9627758120701455,-1.1116964026743192,1.665039479392835,-9.014759797083292,2.9857498823052313,1.6235832828642744,6.104575964443991,2.5614497231533657,-2.579878718483088,-1.6384945229411843,Normal_GTEX
GTEX-ZVZP-2526-SM-57WBR,-39.91903385000481,-19.60036342151754,26.53188055076186,-7.707177077114727,8.615472348978923,17.748551495870252,-10.453298224337722,20.159122296148798,-6.1333815948735655,-6.280327844397046,2.7068960259349497,-3.126501496368392,-4.657674487325417,5.210219167089776,7.509177109748436,-1.9129189685695023,-1.4971267718284489,4.806160685806197,1.275200857431376,-0.06097123404053991,-2.073701489517734,-0.3934542939276394,1.9601951296345654,1.7327621230208812,0.201869305605506,-4.816324130516568,-1.0978226941691287,-4.011493425386244,1.9029361245939223,-1.5257967673551172,-1.0786301696982492,0.343859445707375,0.924356946783386,-1.2751936576830127,3.6108133066165937,0.20905272338104167,-0.7401097654161536,-2.4329063633349355,-1.4440780933792126,1.9984806897620058,Normal_GTEX
