"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903306","negative regulation of regulated secretory pathway","1/287","10/3645",0.1,1.27003484320557,0.249952442394969,0.560081210528209,0.984441671579563,0.97761304063276,"ENSG00000150594",1
"GO:1904862","inhibitory synapse assembly","1/287","10/3645",0.1,1.27003484320557,0.249952442394969,0.560081210528209,0.984441671579563,0.97761304063276,"ENSG00000158258",1
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","1/287","10/3645",0.1,1.27003484320557,0.249952442394969,0.560081210528209,0.984441671579563,0.97761304063276,"ENSG00000174175",1
"GO:2000050","regulation of non-canonical Wnt signaling pathway","1/287","10/3645",0.1,1.27003484320557,0.249952442394969,0.560081210528209,0.984441671579563,0.97761304063276,"ENSG00000106483",1
"GO:0007159","leukocyte cell-cell adhesion","11/287","141/3645",0.0780141843971631,0.990807324486619,-0.032543122777345,0.560108817742427,0.984441671579563,0.97761304063276,"ENSG00000107562/ENSG00000154721/ENSG00000017427/ENSG00000168329/ENSG00000074047/ENSG00000179388/ENSG00000167244/ENSG00000100448/ENSG00000109906/ENSG00000174175/ENSG00000171236",11
"GO:0035107","appendage morphogenesis","5/287","63/3645",0.0793650793650794,1.00796416127427,0.018639631253858,0.560958634136814,0.984441671579563,0.97761304063276,"ENSG00000073282/ENSG00000109906/ENSG00000070193/ENSG00000144218/ENSG00000008196",5
"GO:0035108","limb morphogenesis","5/287","63/3645",0.0793650793650794,1.00796416127427,0.018639631253858,0.560958634136814,0.984441671579563,0.97761304063276,"ENSG00000073282/ENSG00000109906/ENSG00000070193/ENSG00000144218/ENSG00000008196",5
"GO:0016310","phosphorylation","13/287","167/3645",0.0778443113772455,0.98864987794446,-0.0438918377550758,0.561211655748552,0.984441671579563,0.97761304063276,"ENSG00000145147/ENSG00000017427/ENSG00000166147/ENSG00000156427/ENSG00000113296/ENSG00000100448/ENSG00000102010/ENSG00000120129/ENSG00000178568/ENSG00000090534/ENSG00000070193/ENSG00000181092/ENSG00000126562",13
"GO:0050728","negative regulation of inflammatory response","4/287","50/3645",0.08,1.01602787456446,0.0333580977040596,0.562980138372225,0.984441671579563,0.97761304063276,"ENSG00000019991/ENSG00000017427/ENSG00000137033/ENSG00000181092",4
"GO:0098656","monoatomic anion transmembrane transport","4/287","50/3645",0.08,1.01602787456446,0.0333580977040596,0.562980138372225,0.984441671579563,0.97761304063276,"ENSG00000162383/ENSG00000159212/ENSG00000050438/ENSG00000106688",4
"GO:2000027","regulation of animal organ morphogenesis","4/287","50/3645",0.08,1.01602787456446,0.0333580977040596,0.562980138372225,0.984441671579563,0.97761304063276,"ENSG00000019991/ENSG00000064300/ENSG00000169083/ENSG00000070193",4
"GO:1902679","negative regulation of RNA biosynthetic process","20/287","258/3645",0.0775193798449612,0.984523134267888,-0.0753832845318943,0.566332090444838,0.984441671579563,0.97761304063276,"ENSG00000079102/ENSG00000169946/ENSG00000074047/ENSG00000167244/ENSG00000106483/ENSG00000174332/ENSG00000163072/ENSG00000120738/ENSG00000073282/ENSG00000109906/ENSG00000107249/ENSG00000145934/ENSG00000169083/ENSG00000091831/ENSG00000137033/ENSG00000125740/ENSG00000170323/ENSG00000181092/ENSG00000276644/ENSG00000008196",20
"GO:0006493","protein O-linked glycosylation","3/287","37/3645",0.0810810810810811,1.02975798097749,0.0531815322618992,0.566781867526143,0.984441671579563,0.97761304063276,"ENSG00000172986/ENSG00000017427/ENSG00000148488",3
"GO:0006835","dicarboxylic acid transport","3/287","37/3645",0.0810810810810811,1.02975798097749,0.0531815322618992,0.566781867526143,0.984441671579563,0.97761304063276,"ENSG00000162383/ENSG00000183044/ENSG00000106688",3
"GO:0048645","animal organ formation","3/287","37/3645",0.0810810810810811,1.02975798097749,0.0531815322618992,0.566781867526143,0.984441671579563,0.97761304063276,"ENSG00000073282/ENSG00000169083/ENSG00000070193",3
"GO:0050906","detection of stimulus involved in sensory perception","3/287","37/3645",0.0810810810810811,1.02975798097749,0.0531815322618992,0.566781867526143,0.984441671579563,0.97761304063276,"ENSG00000107562/ENSG00000006128/ENSG00000115255",3
"GO:0070507","regulation of microtubule cytoskeleton organization","3/287","37/3645",0.0810810810810811,1.02975798097749,0.0531815322618992,0.566781867526143,0.984441671579563,0.97761304063276,"ENSG00000186868/ENSG00000166780/ENSG00000067798",3
"GO:0071326","cellular response to monosaccharide stimulus","3/287","37/3645",0.0810810810810811,1.02975798097749,0.0531815322618992,0.566781867526143,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000150594/ENSG00000092009",3
"GO:0071331","cellular response to hexose stimulus","3/287","37/3645",0.0810810810810811,1.02975798097749,0.0531815322618992,0.566781867526143,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000150594/ENSG00000092009",3
"GO:0001570","vasculogenesis","2/287","24/3645",0.0833333333333333,1.05836236933798,0.0838521224184835,0.574543567141422,0.984441671579563,0.97761304063276,"ENSG00000169946/ENSG00000069702",2
"GO:0002090","regulation of receptor internalization","2/287","24/3645",0.0833333333333333,1.05836236933798,0.0838521224184835,0.574543567141422,0.984441671579563,0.97761304063276,"ENSG00000106483/ENSG00000103528",2
"GO:0002673","regulation of acute inflammatory response","2/287","24/3645",0.0833333333333333,1.05836236933798,0.0838521224184835,0.574543567141422,0.984441671579563,0.97761304063276,"ENSG00000050628/ENSG00000006128",2
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/287","24/3645",0.0833333333333333,1.05836236933798,0.0838521224184835,0.574543567141422,0.984441671579563,0.97761304063276,"ENSG00000115602/ENSG00000137033",2
"GO:0006801","superoxide metabolic process","2/287","24/3645",0.0833333333333333,1.05836236933798,0.0838521224184835,0.574543567141422,0.984441671579563,0.97761304063276,"ENSG00000186868/ENSG00000106688",2
"GO:0030218","erythrocyte differentiation","2/287","24/3645",0.0833333333333333,1.05836236933798,0.0838521224184835,0.574543567141422,0.984441671579563,0.97761304063276,"ENSG00000162722/ENSG00000069702",2
"GO:0030316","osteoclast differentiation","2/287","24/3645",0.0833333333333333,1.05836236933798,0.0838521224184835,0.574543567141422,0.984441671579563,0.97761304063276,"ENSG00000166147/ENSG00000170345",2
"GO:0044272","sulfur compound biosynthetic process","2/287","24/3645",0.0833333333333333,1.05836236933798,0.0838521224184835,0.574543567141422,0.984441671579563,0.97761304063276,"ENSG00000106688/ENSG00000197977",2
"GO:0072577","endothelial cell apoptotic process","2/287","24/3645",0.0833333333333333,1.05836236933798,0.0838521224184835,0.574543567141422,0.984441671579563,0.97761304063276,"ENSG00000173376/ENSG00000064300",2
"GO:0002573","myeloid leukocyte differentiation","5/287","64/3645",0.078125,0.992214721254355,-0.0183675732229573,0.575358078414354,0.984441671579563,0.97761304063276,"ENSG00000166147/ENSG00000115602/ENSG00000170345/ENSG00000137033/ENSG00000181092",5
"GO:0018958","phenol-containing compound metabolic process","4/287","51/3645",0.0784313725490196,0.996105759376921,-0.0081866951944935,0.579051355392261,0.984441671579563,0.97761304063276,"ENSG00000133116/ENSG00000143387/ENSG00000183044/ENSG00000106688",4
"GO:0031669","cellular response to nutrient levels","4/287","51/3645",0.0784313725490196,0.996105759376921,-0.0081866951944935,0.579051355392261,0.984441671579563,0.97761304063276,"ENSG00000169184/ENSG00000103257/ENSG00000170345/ENSG00000197769",4
"GO:0070665","positive regulation of leukocyte proliferation","4/287","51/3645",0.0784313725490196,0.996105759376921,-0.0081866951944935,0.579051355392261,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000167244/ENSG00000006128/ENSG00000070193",4
"GO:0072080","nephron tubule development","4/287","51/3645",0.0784313725490196,0.996105759376921,-0.0081866951944935,0.579051355392261,0.984441671579563,0.97761304063276,"ENSG00000145536/ENSG00000141449/ENSG00000126562/ENSG00000008196",4
"GO:0009967","positive regulation of signal transduction","34/287","441/3645",0.0770975056689342,0.979165185237858,-0.136411966978752,0.583739050495028,0.984441671579563,0.97761304063276,"ENSG00000196569/ENSG00000131016/ENSG00000170962/ENSG00000019991/ENSG00000017427/ENSG00000135914/ENSG00000168329/ENSG00000133116/ENSG00000167244/ENSG00000156427/ENSG00000106483/ENSG00000172260/ENSG00000168477/ENSG00000169184/ENSG00000131080/ENSG00000150594/ENSG00000073282/ENSG00000169252/ENSG00000126895/ENSG00000064300/ENSG00000169083/ENSG00000183888/ENSG00000178568/ENSG00000137033/ENSG00000174175/ENSG00000171236/ENSG00000090534/ENSG00000070193/ENSG00000069702/ENSG00000181092/ENSG00000159307/ENSG00000110169/ENSG00000145777/ENSG00000124205",34
"GO:0003279","cardiac septum development","3/287","38/3645",0.0789473684210526,1.00265908674124,0.00481660484637348,0.585305141763938,0.984441671579563,0.97761304063276,"ENSG00000145147/ENSG00000169946/ENSG00000069702",3
"GO:0006417","regulation of translation","3/287","38/3645",0.0789473684210526,1.00265908674124,0.00481660484637348,0.585305141763938,0.984441671579563,0.97761304063276,"ENSG00000144642/ENSG00000253250/ENSG00000112183",3
"GO:0045017","glycerolipid biosynthetic process","3/287","38/3645",0.0789473684210526,1.00265908674124,0.00481660484637348,0.585305141763938,0.984441671579563,0.97761304063276,"ENSG00000135914/ENSG00000102010/ENSG00000214456",3
"GO:0045582","positive regulation of T cell differentiation","3/287","38/3645",0.0789473684210526,1.00265908674124,0.00481660484637348,0.585305141763938,0.984441671579563,0.97761304063276,"ENSG00000074047/ENSG00000179388/ENSG00000109906",3
"GO:0048259","regulation of receptor-mediated endocytosis","3/287","38/3645",0.0789473684210526,1.00265908674124,0.00481660484637348,0.585305141763938,0.984441671579563,0.97761304063276,"ENSG00000106483/ENSG00000103528/ENSG00000181092",3
"GO:0050764","regulation of phagocytosis","3/287","38/3645",0.0789473684210526,1.00265908674124,0.00481660484637348,0.585305141763938,0.984441671579563,0.97761304063276,"ENSG00000244731/ENSG00000224389/ENSG00000181092",3
"GO:0043549","regulation of kinase activity","5/287","65/3645",0.0769230769230769,0.976949879388904,-0.0548123161253927,0.589507948408689,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000166147/ENSG00000156427/ENSG00000120129/ENSG00000181092",5
"GO:0051222","positive regulation of protein transport","5/287","65/3645",0.0769230769230769,0.976949879388904,-0.0548123161253927,0.589507948408689,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000164220/ENSG00000079337/ENSG00000183044/ENSG00000170011",5
"GO:0090068","positive regulation of cell cycle process","5/287","65/3645",0.0769230769230769,0.976949879388904,-0.0548123161253927,0.589507948408689,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000167244/ENSG00000073282/ENSG00000070193/ENSG00000124205",5
"GO:0032386","regulation of intracellular transport","4/287","52/3645",0.0769230769230769,0.976949879388904,-0.0489368546286623,0.594782445271344,0.984441671579563,0.97761304063276,"ENSG00000079337/ENSG00000162722/ENSG00000115255/ENSG00000181092",4
"GO:0061326","renal tubule development","4/287","52/3645",0.0769230769230769,0.976949879388904,-0.0489368546286623,0.594782445271344,0.984441671579563,0.97761304063276,"ENSG00000145536/ENSG00000141449/ENSG00000126562/ENSG00000008196",4
"GO:1902107","positive regulation of leukocyte differentiation","4/287","52/3645",0.0769230769230769,0.976949879388904,-0.0489368546286623,0.594782445271344,0.984441671579563,0.97761304063276,"ENSG00000074047/ENSG00000179388/ENSG00000109906/ENSG00000170345",4
"GO:1903708","positive regulation of hemopoiesis","4/287","52/3645",0.0769230769230769,0.976949879388904,-0.0489368546286623,0.594782445271344,0.984441671579563,0.97761304063276,"ENSG00000074047/ENSG00000179388/ENSG00000109906/ENSG00000170345",4
"GO:0001893","maternal placenta development","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000113739",1
"GO:0002092","positive regulation of receptor internalization","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000106483",1
"GO:0002347","response to tumor cell","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000144642",1
"GO:0002828","regulation of type 2 immune response","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000137033",1
"GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000110169",1
"GO:0003016","respiratory system process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000197748",1
"GO:0007214","gamma-aminobutyric acid signaling pathway","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000115896",1
"GO:0007274","neuromuscular synaptic transmission","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000179388",1
"GO:0007595","lactation","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000178568",1
"GO:0009713","catechol-containing compound biosynthetic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000133116",1
"GO:0017145","stem cell division","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000109906",1
"GO:0019432","triglyceride biosynthetic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000214456",1
"GO:0021799","cerebral cortex radially oriented cell migration","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000166780",1
"GO:0030318","melanocyte differentiation","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000124205",1
"GO:0030866","cortical actin cytoskeleton organization","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000145703",1
"GO:0032703","negative regulation of interleukin-2 production","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000067798",1
"GO:0034383","low-density lipoprotein particle clearance","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000181092",1
"GO:0034502","protein localization to chromosome","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000091831",1
"GO:0034505","tooth mineralization","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000106819",1
"GO:0038128","ERBB2 signaling pathway","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000178568",1
"GO:0040018","positive regulation of multicellular organism growth","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000167244",1
"GO:0042423","catecholamine biosynthetic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000133116",1
"GO:0042440","pigment metabolic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000110169",1
"GO:0042759","long-chain fatty acid biosynthetic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000197977",1
"GO:0043243","positive regulation of protein-containing complex disassembly","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000169252",1
"GO:0043406","positive regulation of MAP kinase activity","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000156427",1
"GO:0043433","negative regulation of DNA-binding transcription factor activity","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000091831",1
"GO:0044319","wound healing, spreading of cells","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000171236",1
"GO:0045429","positive regulation of nitric oxide biosynthetic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000091831",1
"GO:0045494","photoreceptor cell maintenance","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000130045",1
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000150594",1
"GO:0045907","positive regulation of vasoconstriction","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000126895",1
"GO:0045922","negative regulation of fatty acid metabolic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000214456",1
"GO:0046460","neutral lipid biosynthetic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000214456",1
"GO:0046463","acylglycerol biosynthetic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000214456",1
"GO:0046629","gamma-delta T cell activation","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000179388",1
"GO:0048384","retinoic acid receptor signaling pathway","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000141449",1
"GO:0050657","nucleic acid transport","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000072858",1
"GO:0050658","RNA transport","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000072858",1
"GO:0051236","establishment of RNA localization","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000072858",1
"GO:0051294","establishment of spindle orientation","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000070193",1
"GO:0051590","positive regulation of neurotransmitter transport","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000050438",1
"GO:0051930","regulation of sensory perception of pain","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000006128",1
"GO:0051931","regulation of sensory perception","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000006128",1
"GO:0060119","inner ear receptor cell development","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000184564",1
"GO:0060317","cardiac epithelial to mesenchymal transition","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000069702",1
"GO:0060612","adipose tissue development","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000134240",1
"GO:0061951","establishment of protein localization to plasma membrane","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000184811",1
"GO:0071354","cellular response to interleukin-6","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000196090",1
"GO:0071385","cellular response to glucocorticoid stimulus","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000134240",1
"GO:0071425","hematopoietic stem cell proliferation","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000090534",1
"GO:0071599","otic vesicle development","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000070193",1
"GO:0072010","glomerular epithelium development","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000181092",1
"GO:0072202","cell differentiation involved in metanephros development","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000181092",1
"GO:0072243","metanephric nephron epithelium development","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000181092",1
"GO:0072311","glomerular epithelial cell differentiation","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000181092",1
"GO:0072578","neurotransmitter-gated ion channel clustering","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000121871",1
"GO:0090322","regulation of superoxide metabolic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000186868",1
"GO:0090504","epiboly","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000171236",1
"GO:0090505","epiboly involved in wound healing","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000171236",1
"GO:0097107","postsynaptic density assembly","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000121871",1
"GO:0140888","interferon-mediated signaling pathway","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000110169",1
"GO:1900076","regulation of cellular response to insulin stimulus","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000167244",1
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000168477",1
"GO:1901186","positive regulation of ERBB signaling pathway","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000150594",1
"GO:1901874","negative regulation of post-translational protein modification","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000172425",1
"GO:1902117","positive regulation of organelle assembly","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000004838",1
"GO:1902624","positive regulation of neutrophil migration","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000113296",1
"GO:1903313","positive regulation of mRNA metabolic process","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000112183",1
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000172425",1
"GO:1903861","positive regulation of dendrite extension","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000103528",1
"GO:1905606","regulation of presynapse assembly","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000121871",1
"GO:1990000","amyloid fibril formation","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000186868",1
"GO:2000008","regulation of protein localization to cell surface","1/287","11/3645",0.0909090909090909,1.15457713018689,0.15008555924498,0.594814826093107,0.984441671579563,0.97761304063276,"ENSG00000178568",1
"GO:0019722","calcium-mediated signaling","7/287","92/3645",0.0760869565217391,0.966330858960764,-0.095613261633506,0.595545027279839,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000170624/ENSG00000135914/ENSG00000168329/ENSG00000172260/ENSG00000186868/ENSG00000144891",7
"GO:0031175","neuron projection development","26/287","340/3645",0.0764705882352941,0.971203115392498,-0.163000531062451,0.597149436343578,0.984441671579563,0.97761304063276,"ENSG00000196569/ENSG00000007237/ENSG00000145147/ENSG00000107562/ENSG00000185070/ENSG00000196159/ENSG00000046889/ENSG00000074047/ENSG00000277586/ENSG00000172260/ENSG00000165323/ENSG00000134121/ENSG00000168477/ENSG00000173376/ENSG00000196090/ENSG00000186868/ENSG00000153993/ENSG00000064300/ENSG00000121871/ENSG00000154654/ENSG00000103528/ENSG00000151892/ENSG00000184564/ENSG00000012171/ENSG00000124205/ENSG00000171798",26
"GO:0001824","blastocyst development","2/287","25/3645",0.08,1.01602787456446,0.0235061466140099,0.597185181054651,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000148488",2
"GO:0002820","negative regulation of adaptive immune response","2/287","25/3645",0.08,1.01602787456446,0.0235061466140099,0.597185181054651,0.984441671579563,0.97761304063276,"ENSG00000115602/ENSG00000137033",2
"GO:0009165","nucleotide biosynthetic process","2/287","25/3645",0.08,1.01602787456446,0.0235061466140099,0.597185181054651,0.984441671579563,0.97761304063276,"ENSG00000154027/ENSG00000112981",2
"GO:0009593","detection of chemical stimulus","2/287","25/3645",0.08,1.01602787456446,0.0235061466140099,0.597185181054651,0.984441671579563,0.97761304063276,"ENSG00000179954/ENSG00000224389",2
"GO:0048566","embryonic digestive tract development","2/287","25/3645",0.08,1.01602787456446,0.0235061466140099,0.597185181054651,0.984441671579563,0.97761304063276,"ENSG00000074047/ENSG00000070193",2
"GO:0061136","regulation of proteasomal protein catabolic process","2/287","25/3645",0.08,1.01602787456446,0.0235061466140099,0.597185181054651,0.984441671579563,0.97761304063276,"ENSG00000137033/ENSG00000172425",2
"GO:0070542","response to fatty acid","2/287","25/3645",0.08,1.01602787456446,0.0235061466140099,0.597185181054651,0.984441671579563,0.97761304063276,"ENSG00000181092/ENSG00000134240",2
"GO:2000179","positive regulation of neural precursor cell proliferation","2/287","25/3645",0.08,1.01602787456446,0.0235061466140099,0.597185181054651,0.984441671579563,0.97761304063276,"ENSG00000017427/ENSG00000168329",2
"GO:0051656","establishment of organelle localization","6/287","79/3645",0.0759493670886076,0.964583425219424,-0.0930291858231203,0.598800198544956,0.984441671579563,0.97761304063276,"ENSG00000179639/ENSG00000277586/ENSG00000165646/ENSG00000186868/ENSG00000162722/ENSG00000070193",6
