"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902476","chloride transmembrane transport","2/122","41/3645",0.0487804878048781,1.45741703318673,0.548055635493675,0.401438425967085,0.830593876733866,0.805416124501967,"ENSG00000094755/ENSG00000104044",2
"GO:0033365","protein localization to organelle","4/122","96/3645",0.0416666666666667,1.24487704918033,0.452421752844726,0.401739126022639,0.830593876733866,0.805416124501967,"ENSG00000082175/ENSG00000114757/ENSG00000114547/ENSG00000091831",4
"GO:0002064","epithelial cell development","3/122","69/3645",0.0434782608695652,1.29900213827512,0.466565758293188,0.408561605927246,0.830593876733866,0.805416124501967,"ENSG00000082175/ENSG00000091831/ENSG00000159184",3
"GO:0009895","negative regulation of catabolic process","3/122","69/3645",0.0434782608695652,1.29900213827512,0.466565758293188,0.408561605927246,0.830593876733866,0.805416124501967,"ENSG00000112183/ENSG00000214456/ENSG00000187288",3
"GO:0055123","digestive system development","3/122","69/3645",0.0434782608695652,1.29900213827512,0.466565758293188,0.408561605927246,0.830593876733866,0.805416124501967,"ENSG00000100146/ENSG00000104332/ENSG00000120057",3
"GO:0072073","kidney epithelium development","3/122","69/3645",0.0434782608695652,1.29900213827512,0.466565758293188,0.408561605927246,0.830593876733866,0.805416124501967,"ENSG00000143867/ENSG00000104332/ENSG00000126562",3
"GO:0002685","regulation of leukocyte migration","4/122","97/3645",0.0412371134020619,1.23204326516816,0.430998548348137,0.409407991556679,0.830593876733866,0.805416124501967,"ENSG00000124205/ENSG00000168329/ENSG00000134830/ENSG00000143556",4
"GO:0048705","skeletal system morphogenesis","4/122","97/3645",0.0412371134020619,1.23204326516816,0.430998548348137,0.409407991556679,0.830593876733866,0.805416124501967,"ENSG00000143867/ENSG00000104332/ENSG00000136457/ENSG00000138696",4
"GO:1904062","regulation of monoatomic cation transmembrane transport","4/122","97/3645",0.0412371134020619,1.23204326516816,0.430998548348137,0.409407991556679,0.830593876733866,0.805416124501967,"ENSG00000124205/ENSG00000143867/ENSG00000108370/ENSG00000126562",4
"GO:0030198","extracellular matrix organization","6/122","154/3645",0.038961038961039,1.16404087715563,0.387035050135999,0.412013363238317,0.830593876733866,0.805416124501967,"ENSG00000131095/ENSG00000196611/ENSG00000069702/ENSG00000261857/ENSG00000160867/ENSG00000171819",6
"GO:0043062","extracellular structure organization","6/122","154/3645",0.038961038961039,1.16404087715563,0.387035050135999,0.412013363238317,0.830593876733866,0.805416124501967,"ENSG00000131095/ENSG00000196611/ENSG00000069702/ENSG00000261857/ENSG00000160867/ENSG00000171819",6
"GO:0045229","external encapsulating structure organization","6/122","154/3645",0.038961038961039,1.16404087715563,0.387035050135999,0.412013363238317,0.830593876733866,0.805416124501967,"ENSG00000131095/ENSG00000196611/ENSG00000069702/ENSG00000261857/ENSG00000160867/ENSG00000171819",6
"GO:0006412","translation","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000112183/ENSG00000107954",2
"GO:0009581","detection of external stimulus","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000133256/ENSG00000006128",2
"GO:0009582","detection of abiotic stimulus","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000133256/ENSG00000006128",2
"GO:0019318","hexose metabolic process","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000164128/ENSG00000141682",2
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000119147/ENSG00000187715",2
"GO:0048813","dendrite morphogenesis","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000143126/ENSG00000146038",2
"GO:0051017","actin filament bundle assembly","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000006128/ENSG00000104332",2
"GO:0051588","regulation of neurotransmitter transport","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000131095/ENSG00000117009",2
"GO:0060491","regulation of cell projection assembly","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000146038/ENSG00000107954",2
"GO:0061008","hepaticobiliary system development","2/122","42/3645",0.0476190476190476,1.42271662763466,0.512689736305225,0.413285231558948,0.830593876733866,0.805416124501967,"ENSG00000069702/ENSG00000164879",2
"GO:1901137","carbohydrate derivative biosynthetic process","4/122","98/3645",0.0408163265306122,1.21947139511542,0.409801124563187,0.417058415684839,0.830593876733866,0.805416124501967,"ENSG00000112981/ENSG00000148488/ENSG00000138696/ENSG00000164742",4
"GO:0009416","response to light stimulus","3/122","70/3645",0.0428571428571429,1.28044496487119,0.440830284023339,0.417645517847865,0.830593876733866,0.805416124501967,"ENSG00000196611/ENSG00000133256/ENSG00000108370",3
"GO:0099173","postsynapse organization","3/122","70/3645",0.0428571428571429,1.28044496487119,0.440830284023339,0.417645517847865,0.830593876733866,0.805416124501967,"ENSG00000140538/ENSG00000175920/ENSG00000107954",3
"GO:0002067","glandular epithelial cell differentiation","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000082175",1
"GO:0006749","glutathione metabolic process","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000100031",1
"GO:0006986","response to unfolded protein","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000113739",1
"GO:0010460","positive regulation of heart rate","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000124205",1
"GO:0010656","negative regulation of muscle cell apoptotic process","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000091831",1
"GO:0010818","T cell chemotaxis","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000143556",1
"GO:0014075","response to amine","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000108370",1
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000141682",1
"GO:0030641","regulation of cellular pH","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000104044",1
"GO:0031630","regulation of synaptic vesicle fusion to presynaptic active zone membrane","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000149927",1
"GO:0032259","methylation","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000250305",1
"GO:0032715","negative regulation of interleukin-6 production","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000134830",1
"GO:0034248","regulation of amide metabolic process","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000148053",1
"GO:0035235","ionotropic glutamate receptor signaling pathway","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000120251",1
"GO:0051453","regulation of intracellular pH","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000104044",1
"GO:0051702","biological process involved in interaction with symbiont","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000172232",1
"GO:0051881","regulation of mitochondrial membrane potential","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000141682",1
"GO:0060043","regulation of cardiac muscle cell proliferation","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000069702",1
"GO:0060632","regulation of microtubule-based movement","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000006128",1
"GO:0072079","nephron tubule formation","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000143867",1
"GO:0072329","monocarboxylic acid catabolic process","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000214456",1
"GO:0099560","synaptic membrane adhesion","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000136099",1
"GO:0150146","cell junction disassembly","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000168329",1
"GO:1900271","regulation of long-term synaptic potentiation","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000164742",1
"GO:1901632","regulation of synaptic vesicle membrane organization","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000149927",1
"GO:1901796","regulation of signal transduction by p53 class mediator","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000141682",1
"GO:1902622","regulation of neutrophil migration","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000134830",1
"GO:1904861","excitatory synapse assembly","1/122","16/3645",0.0625,1.86731557377049,0.646928717169843,0.420644398319354,0.830593876733866,0.805416124501967,"ENSG00000140538",1
"GO:0044093","positive regulation of molecular function","5/122","127/3645",0.0393700787401575,1.17626177875307,0.376205265092608,0.421593634636629,0.830593876733866,0.805416124501967,"ENSG00000160867/ENSG00000175920/ENSG00000214456/ENSG00000164742/ENSG00000091831",5
"GO:0061025","membrane fusion","2/122","43/3645",0.0465116279069767,1.38963019443385,0.478220023714558,0.425016795383208,0.830593876733866,0.805416124501967,"ENSG00000149927/ENSG00000114547",2
"GO:0061572","actin filament bundle organization","2/122","43/3645",0.0465116279069767,1.38963019443385,0.478220023714558,0.425016795383208,0.830593876733866,0.805416124501967,"ENSG00000006128/ENSG00000104332",2
"GO:0072078","nephron tubule morphogenesis","2/122","43/3645",0.0465116279069767,1.38963019443385,0.478220023714558,0.425016795383208,0.830593876733866,0.805416124501967,"ENSG00000143867/ENSG00000126562",2
"GO:1901343","negative regulation of vasculature development","2/122","43/3645",0.0465116279069767,1.38963019443385,0.478220023714558,0.425016795383208,0.830593876733866,0.805416124501967,"ENSG00000168329/ENSG00000171819",2
"GO:0080135","regulation of cellular response to stress","3/122","71/3645",0.0422535211267606,1.26241052874625,0.415475993025253,0.426685336736538,0.830593876733866,0.805416124501967,"ENSG00000140538/ENSG00000141682/ENSG00000134824",3
"GO:0034329","cell junction assembly","7/122","186/3645",0.0376344086021505,1.12440507667901,0.324064958068518,0.431269982759337,0.830593876733866,0.805416124501967,"ENSG00000148053/ENSG00000140538/ENSG00000053747/ENSG00000104332/ENSG00000134757/ENSG00000134760/ENSG00000107954",7
"GO:0002040","sprouting angiogenesis","2/122","44/3645",0.0454545454545455,1.3580476900149,0.444598948900769,0.43662754156358,0.830593876733866,0.805416124501967,"ENSG00000069702/ENSG00000179388",2
"GO:0002444","myeloid leukocyte mediated immunity","2/122","44/3645",0.0454545454545455,1.3580476900149,0.444598948900769,0.43662754156358,0.830593876733866,0.805416124501967,"ENSG00000168329/ENSG00000172232",2
"GO:0030177","positive regulation of Wnt signaling pathway","2/122","44/3645",0.0454545454545455,1.3580476900149,0.444598948900769,0.43662754156358,0.830593876733866,0.805416124501967,"ENSG00000104332/ENSG00000133067",2
"GO:0035249","synaptic transmission, glutamatergic","2/122","44/3645",0.0454545454545455,1.3580476900149,0.444598948900769,0.43662754156358,0.830593876733866,0.805416124501967,"ENSG00000120251/ENSG00000117009",2
"GO:0061333","renal tubule morphogenesis","2/122","44/3645",0.0454545454545455,1.3580476900149,0.444598948900769,0.43662754156358,0.830593876733866,0.805416124501967,"ENSG00000143867/ENSG00000126562",2
"GO:0072088","nephron epithelium morphogenesis","2/122","44/3645",0.0454545454545455,1.3580476900149,0.444598948900769,0.43662754156358,0.830593876733866,0.805416124501967,"ENSG00000143867/ENSG00000126562",2
"GO:0007010","cytoskeleton organization","13/122","362/3645",0.0359116022099447,1.07293270537089,0.272053266896781,0.437972539195549,0.830593876733866,0.805416124501967,"ENSG00000131095/ENSG00000108830/ENSG00000143546/ENSG00000183833/ENSG00000163220/ENSG00000172159/ENSG00000186847/ENSG00000006128/ENSG00000104332/ENSG00000134757/ENSG00000120262/ENSG00000171811/ENSG00000107954",13
"GO:0000375","RNA splicing, via transesterification reactions","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000112183",1
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000112183",1
"GO:0000398","mRNA splicing, via spliceosome","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000112183",1
"GO:0000768","syncytium formation by plasma membrane fusion","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000064309",1
"GO:0001836","release of cytochrome c from mitochondria","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000141682",1
"GO:0001954","positive regulation of cell-matrix adhesion","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000104332",1
"GO:0002762","negative regulation of myeloid leukocyte differentiation","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000104332",1
"GO:0002931","response to ischemia","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000168329",1
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000164128",1
"GO:0009247","glycolipid biosynthetic process","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000148488",1
"GO:0009948","anterior/posterior axis specification","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000143768",1
"GO:0010171","body morphogenesis","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000064309",1
"GO:0010906","regulation of glucose metabolic process","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000141682",1
"GO:0019098","reproductive behavior","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000006128",1
"GO:0031069","hair follicle morphogenesis","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000171243",1
"GO:0031103","axon regeneration","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000140538",1
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000143867",1
"GO:0042044","fluid transport","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000103569",1
"GO:0048710","regulation of astrocyte differentiation","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000140538",1
"GO:0051149","positive regulation of muscle cell differentiation","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000112183",1
"GO:0060421","positive regulation of heart growth","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000069702",1
"GO:0060914","heart formation","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000081479",1
"GO:0099171","presynaptic modulation of chemical synaptic transmission","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000164742",1
"GO:0120178","steroid hormone biosynthetic process","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000170099",1
"GO:0140253","cell-cell fusion","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000064309",1
"GO:1902373","negative regulation of mRNA catabolic process","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000112183",1
"GO:1903307","positive regulation of regulated secretory pathway","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000149927",1
"GO:1903409","reactive oxygen species biosynthetic process","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000164879",1
"GO:1904063","negative regulation of cation transmembrane transport","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000143867",1
"GO:1904894","positive regulation of receptor signaling pathway via STAT","1/122","17/3645",0.0588235294117647,1.75747348119576,0.582466607283569,0.440121219318262,0.830593876733866,0.805416124501967,"ENSG00000145777",1
"GO:0050673","epithelial cell proliferation","6/122","159/3645",0.0377358490566038,1.12743581812558,0.305730777030165,0.44238569177855,0.830593876733866,0.805416124501967,"ENSG00000143867/ENSG00000069702/ENSG00000082175/ENSG00000104332/ENSG00000179388/ENSG00000091831",6
"GO:0016358","dendrite development","3/122","73/3645",0.0410958904109589,1.22782393891758,0.365862450657424,0.444618468451478,0.830593876733866,0.805416124501967,"ENSG00000143126/ENSG00000146038/ENSG00000107954",3
"GO:1901701","cellular response to oxygen-containing compound","12/122","335/3645",0.0358208955223881,1.07022265720577,0.250956496976193,0.447507927361178,0.830593876733866,0.805416124501967,"ENSG00000140538/ENSG00000100146/ENSG00000143867/ENSG00000064309/ENSG00000117009/ENSG00000103569/ENSG00000168329/ENSG00000104332/ENSG00000108370/ENSG00000164879/ENSG00000164742/ENSG00000091831",12
"GO:0002793","positive regulation of peptide secretion","2/122","45/3645",0.0444444444444444,1.32786885245902,0.411782556034778,0.44811238962239,0.830593876733866,0.805416124501967,"ENSG00000119147/ENSG00000143546",2
"GO:0006633","fatty acid biosynthetic process","2/122","45/3645",0.0444444444444444,1.32786885245902,0.411782556034778,0.44811238962239,0.830593876733866,0.805416124501967,"ENSG00000197977/ENSG00000134824",2
"GO:0032368","regulation of lipid transport","2/122","45/3645",0.0444444444444444,1.32786885245902,0.411782556034778,0.44811238962239,0.830593876733866,0.805416124501967,"ENSG00000119147/ENSG00000006128",2
"GO:0051607","defense response to virus","2/122","45/3645",0.0444444444444444,1.32786885245902,0.411782556034778,0.44811238962239,0.830593876733866,0.805416124501967,"ENSG00000141682/ENSG00000172232",2
"GO:0072676","lymphocyte migration","2/122","45/3645",0.0444444444444444,1.32786885245902,0.411782556034778,0.44811238962239,0.830593876733866,0.805416124501967,"ENSG00000117407/ENSG00000143556",2
"GO:0098661","inorganic anion transmembrane transport","2/122","45/3645",0.0444444444444444,1.32786885245902,0.411782556034778,0.44811238962239,0.830593876733866,0.805416124501967,"ENSG00000094755/ENSG00000104044",2
"GO:0034330","cell junction organization","11/122","307/3645",0.0358306188925081,1.07051316281305,0.240219907011124,0.453261389858518,0.830593876733866,0.805416124501967,"ENSG00000148053/ENSG00000140538/ENSG00000053747/ENSG00000168329/ENSG00000175920/ENSG00000104332/ENSG00000120729/ENSG00000134757/ENSG00000134760/ENSG00000136099/ENSG00000107954",11
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","3/122","74/3645",0.0405405405405405,1.21123172352681,0.341580331211458,0.453505074011494,0.830593876733866,0.805416124501967,"ENSG00000148053/ENSG00000140538/ENSG00000168329",3
"GO:0050678","regulation of epithelial cell proliferation","5/122","132/3645",0.0378787878787879,1.13170640834575,0.286792358329554,0.455017139667463,0.830593876733866,0.805416124501967,"ENSG00000143867/ENSG00000069702/ENSG00000082175/ENSG00000104332/ENSG00000179388",5
"GO:0061061","muscle structure development","8/122","220/3645",0.0363636363636364,1.08643815201192,0.246093024486356,0.457716445833433,0.830593876733866,0.805416124501967,"ENSG00000081479/ENSG00000064309/ENSG00000112183/ENSG00000069702/ENSG00000166091/ENSG00000179388/ENSG00000171243/ENSG00000107954",8
"GO:0002260","lymphocyte homeostasis","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000141682",1
"GO:0002534","cytokine production involved in inflammatory response","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000127743",1
"GO:0006518","peptide metabolic process","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000100031",1
"GO:0006687","glycosphingolipid metabolic process","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000148488",1
"GO:0006949","syncytium formation","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000064309",1
"GO:0007566","embryo implantation","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000113739",1
"GO:0008652","amino acid biosynthetic process","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000100031",1
"GO:0009187","cyclic nucleotide metabolic process","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000164742",1
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000149927",1
"GO:0032350","regulation of hormone metabolic process","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000113739",1
"GO:0034332","adherens junction organization","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000134757",1
"GO:0042982","amyloid precursor protein metabolic process","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000148053",1
"GO:0046189","phenol-containing compound biosynthetic process","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000104044",1
"GO:0046530","photoreceptor cell differentiation","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000148053",1
"GO:0046847","filopodium assembly","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000107954",1
"GO:0048013","ephrin receptor signaling pathway","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000140538",1
"GO:0048499","synaptic vesicle membrane organization","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000149927",1
"GO:0048713","regulation of oligodendrocyte differentiation","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000106278",1
"GO:0050684","regulation of mRNA processing","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000112183",1
"GO:0052652","cyclic purine nucleotide metabolic process","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000164742",1
"GO:0060998","regulation of dendritic spine development","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000107954",1
"GO:0097106","postsynaptic density organization","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000140538",1
"GO:0099622","cardiac muscle cell membrane repolarization","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000171385",1
"GO:1900015","regulation of cytokine production involved in inflammatory response","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000127743",1
"GO:1902369","negative regulation of RNA catabolic process","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000112183",1
"GO:2000403","positive regulation of lymphocyte migration","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000143556",1
"GO:2000736","regulation of stem cell differentiation","1/122","18/3645",0.0555555555555556,1.65983606557377,0.522169261132252,0.458948455052323,0.830593876733866,0.805416124501967,"ENSG00000112183",1
"GO:0031647","regulation of protein stability","2/122","46/3645",0.0434782608695652,1.29900213827512,0.379730135759847,0.459466728044168,0.830593876733866,0.805416124501967,"ENSG00000134757/ENSG00000134760",2
"GO:0032526","response to retinoic acid","2/122","46/3645",0.0434782608695652,1.29900213827512,0.379730135759847,0.459466728044168,0.830593876733866,0.805416124501967,"ENSG00000140538/ENSG00000143867",2
"GO:0035264","multicellular organism growth","2/122","46/3645",0.0434782608695652,1.29900213827512,0.379730135759847,0.459466728044168,0.830593876733866,0.805416124501967,"ENSG00000164128/ENSG00000113739",2
