"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007219","Notch signaling pathway","5/151","54/3645",0.0925925925925926,2.23509933774834,1.90067242354014,0.0709217773320491,0.624274770088871,0.600822640051531,"ENSG00000139352/ENSG00000168913/ENSG00000107954/ENSG00000131910/ENSG00000179348",5
"GO:0034612","response to tumor necrosis factor","5/151","54/3645",0.0925925925925926,2.23509933774834,1.90067242354014,0.0709217773320491,0.624274770088871,0.600822640051531,"ENSG00000144218/ENSG00000103056/ENSG00000164850/ENSG00000133048/ENSG00000169900",5
"GO:0008015","blood circulation","14/151","221/3645",0.0633484162895928,1.52917203559977,1.6871059298786,0.0712183062546505,0.624274770088871,0.600822640051531,"ENSG00000162989/ENSG00000100604/ENSG00000164850/ENSG00000160460/ENSG00000087258/ENSG00000196557/ENSG00000160678/ENSG00000142583/ENSG00000184160/ENSG00000171303/ENSG00000118160/ENSG00000130234/ENSG00000136574/ENSG00000126562",14
"GO:0051338","regulation of transferase activity","6/151","71/3645",0.0845070422535211,2.0399216490999,1.83936842574906,0.0719319325016242,0.624274770088871,0.600822640051531,"ENSG00000101210/ENSG00000012223/ENSG00000133048/ENSG00000175175/ENSG00000171450/ENSG00000157168",6
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000164520/ENSG00000155918",2
"GO:0010658","striated muscle cell apoptotic process","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000157168/ENSG00000136574",2
"GO:0010662","regulation of striated muscle cell apoptotic process","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000157168/ENSG00000136574",2
"GO:0016082","synaptic vesicle priming","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000132639/ENSG00000176406",2
"GO:0032253","dense core granule localization","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000132639/ENSG00000132872",2
"GO:0045746","negative regulation of Notch signaling pathway","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000107954/ENSG00000179348",2
"GO:0045747","positive regulation of Notch signaling pathway","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000139352/ENSG00000168913",2
"GO:0051590","positive regulation of neurotransmitter transport","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000164850/ENSG00000117009",2
"GO:0070977","bone maturation","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000012223/ENSG00000068078",2
"GO:1901874","negative regulation of post-translational protein modification","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000156463/ENSG00000133169",2
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","2/151","11/3645",0.181818181818182,4.3889223359422,2.33981599116243,0.073378191908158,0.624274770088871,0.600822640051531,"ENSG00000156463/ENSG00000133169",2
"GO:0030901","midbrain development","3/151","24/3645",0.125,3.01738410596026,2.06108622531255,0.0746670481160255,0.624401824639874,0.600944921544267,"ENSG00000160678/ENSG00000117115/ENSG00000105695",3
"GO:0038034","signal transduction in absence of ligand","3/151","24/3645",0.125,3.01738410596026,2.06108622531255,0.0746670481160255,0.624401824639874,0.600944921544267,"ENSG00000157168/ENSG00000165731/ENSG00000139219",3
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","3/151","24/3645",0.125,3.01738410596026,2.06108622531255,0.0746670481160255,0.624401824639874,0.600944921544267,"ENSG00000157168/ENSG00000165731/ENSG00000139219",3
"GO:0008643","carbohydrate transport","4/151","39/3645",0.102564102564103,2.47580234335201,1.92603353879034,0.0758018499709517,0.624401824639874,0.600944921544267,"ENSG00000103056/ENSG00000142583/ENSG00000146411/ENSG00000100170",4
"GO:0032612","interleukin-1 production","4/151","39/3645",0.102564102564103,2.47580234335201,1.92603353879034,0.0758018499709517,0.624401824639874,0.600944921544267,"ENSG00000169900/ENSG00000154451/ENSG00000229314/ENSG00000228278",4
"GO:0032652","regulation of interleukin-1 production","4/151","39/3645",0.102564102564103,2.47580234335201,1.92603353879034,0.0758018499709517,0.624401824639874,0.600944921544267,"ENSG00000169900/ENSG00000154451/ENSG00000229314/ENSG00000228278",4
"GO:0048284","organelle fusion","4/151","39/3645",0.102564102564103,2.47580234335201,1.92603353879034,0.0758018499709517,0.624401824639874,0.600944921544267,"ENSG00000145920/ENSG00000132639/ENSG00000168993/ENSG00000132872",4
"GO:0033500","carbohydrate homeostasis","6/151","72/3645",0.0833333333333333,2.01158940397351,1.80206403484254,0.0759142640096034,0.624401824639874,0.600944921544267,"ENSG00000168913/ENSG00000155093/ENSG00000164850/ENSG00000128564/ENSG00000174672/ENSG00000136574",6
"GO:0042593","glucose homeostasis","6/151","72/3645",0.0833333333333333,2.01158940397351,1.80206403484254,0.0759142640096034,0.624401824639874,0.600944921544267,"ENSG00000168913/ENSG00000155093/ENSG00000164850/ENSG00000128564/ENSG00000174672/ENSG00000136574",6
"GO:0050806","positive regulation of synaptic transmission","6/151","73/3645",0.0821917808219178,1.984033384741,1.76535375295033,0.0800201123225032,0.655753052819337,0.631118378147297,"ENSG00000132639/ENSG00000164850/ENSG00000158258/ENSG00000117009/ENSG00000118160/ENSG00000161509",6
"GO:0043410","positive regulation of MAPK cascade","11/151","166/3645",0.0662650602409639,1.59957711641267,1.64356954862805,0.0807112182403309,0.658993792885339,0.63423737333254,"ENSG00000156463/ENSG00000008735/ENSG00000164850/ENSG00000133048/ENSG00000184160/ENSG00000157168/ENSG00000068078/ENSG00000165731/ENSG00000111846/ENSG00000019169/ENSG00000143556",11
"GO:0002065","columnar/cuboidal epithelial cell differentiation","4/151","40/3645",0.1,2.41390728476821,1.86902237548077,0.0816341137201326,0.661681598117002,0.636824205786145,"ENSG00000139352/ENSG00000136574/ENSG00000179348/ENSG00000135638",4
"GO:0043604","amide biosynthetic process","4/151","40/3645",0.1,2.41390728476821,1.86902237548077,0.0816341137201326,0.661681598117002,0.636824205786145,"ENSG00000149926/ENSG00000172296/ENSG00000197977/ENSG00000130234",4
"GO:0042551","neuron maturation","3/151","25/3645",0.12,2.89668874172185,1.9780077683049,0.082373989919896,0.662857846683929,0.637956266223629,"ENSG00000160460/ENSG00000165731/ENSG00000179348",3
"GO:0051937","catecholamine transport","3/151","25/3645",0.12,2.89668874172185,1.9780077683049,0.082373989919896,0.662857846683929,0.637956266223629,"ENSG00000100604/ENSG00000184160/ENSG00000132872",3
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","6/151","74/3645",0.0810810810810811,1.95722212278504,1.7292184852582,0.084248935268482,0.663484232801284,0.638559120893965,"ENSG00000164850/ENSG00000133048/ENSG00000184160/ENSG00000068078/ENSG00000165731/ENSG00000111846",6
"GO:0031644","regulation of nervous system process","5/151","57/3645",0.087719298245614,2.11746253049843,1.76750392911773,0.0852212378806179,0.663484232801284,0.638559120893965,"ENSG00000008735/ENSG00000118160/ENSG00000161509/ENSG00000176406/ENSG00000105695",5
"GO:0006024","glycosaminoglycan biosynthetic process","2/151","12/3645",0.166666666666667,4.02317880794702,2.18040900080985,0.0857260919904754,0.663484232801284,0.638559120893965,"ENSG00000103056/ENSG00000111846",2
"GO:0006367","transcription initiation at RNA polymerase II promoter","2/151","12/3645",0.166666666666667,4.02317880794702,2.18040900080985,0.0857260919904754,0.663484232801284,0.638559120893965,"ENSG00000117115/ENSG00000091831",2
"GO:0009074","aromatic amino acid family catabolic process","2/151","12/3645",0.166666666666667,4.02317880794702,2.18040900080985,0.0857260919904754,0.663484232801284,0.638559120893965,"ENSG00000117009/ENSG00000171759",2
"GO:0010447","response to acidic pH","2/151","12/3645",0.166666666666667,4.02317880794702,2.18040900080985,0.0857260919904754,0.663484232801284,0.638559120893965,"ENSG00000171303/ENSG00000124249",2
"GO:0014047","glutamate secretion","2/151","12/3645",0.166666666666667,4.02317880794702,2.18040900080985,0.0857260919904754,0.663484232801284,0.638559120893965,"ENSG00000117009/ENSG00000132872",2
"GO:0030517","negative regulation of axon extension","2/151","12/3645",0.166666666666667,4.02317880794702,2.18040900080985,0.0857260919904754,0.663484232801284,0.638559120893965,"ENSG00000187122/ENSG00000105695",2
"GO:0098743","cell aggregation","2/151","12/3645",0.166666666666667,4.02317880794702,2.18040900080985,0.0857260919904754,0.663484232801284,0.638559120893965,"ENSG00000012223/ENSG00000139219",2
"GO:0098868","bone growth","2/151","12/3645",0.166666666666667,4.02317880794702,2.18040900080985,0.0857260919904754,0.663484232801284,0.638559120893965,"ENSG00000103056/ENSG00000068078",2
"GO:1901623","regulation of lymphocyte chemotaxis","2/151","12/3645",0.166666666666667,4.02317880794702,2.18040900080985,0.0857260919904754,0.663484232801284,0.638559120893965,"ENSG00000117115/ENSG00000143556",2
"GO:0045598","regulation of fat cell differentiation","4/151","41/3645",0.0975609756097561,2.35503149733484,1.81369867223469,0.0876821605153998,0.676275210341959,0.650869579786505,"ENSG00000149926/ENSG00000164850/ENSG00000179348/ENSG00000170419",4
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/151","93/3645",0.0752688172043011,1.81691946165349,1.6588245176634,0.0888105954875863,0.682616611523551,0.656972753552453,"ENSG00000103056/ENSG00000164850/ENSG00000133048/ENSG00000184160/ENSG00000068078/ENSG00000165731/ENSG00000111846",7
"GO:0048589","developmental growth","14/151","229/3645",0.0611353711790393,1.47575117846092,1.54580565011476,0.0895129037049631,0.685650386111213,0.659892558331398,"ENSG00000007402/ENSG00000187122/ENSG00000103056/ENSG00000160460/ENSG00000141576/ENSG00000132872/ENSG00000157168/ENSG00000068078/ENSG00000176406/ENSG00000105695/ENSG00000111052/ENSG00000091831/ENSG00000136574/ENSG00000135638",14
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","5/151","58/3645",0.0862068965517241,2.08095455583467,1.72493189324143,0.0903022244426816,0.686230344476076,0.660450729400601,"ENSG00000105290/ENSG00000132329/ENSG00000100604/ENSG00000164850/ENSG00000117115",5
"GO:0090102","cochlea development","3/151","26/3645",0.115384615384615,2.78527763627101,1.89895360669215,0.090408610969331,0.686230344476076,0.660450729400601,"ENSG00000171303/ENSG00000179348/ENSG00000099954",3
"GO:0005975","carbohydrate metabolic process","8/151","112/3645",0.0714285714285714,1.72421948912015,1.61816799726286,0.0908200769943662,0.686230344476076,0.660450729400601,"ENSG00000064886/ENSG00000103056/ENSG00000164850/ENSG00000133048/ENSG00000111728/ENSG00000142583/ENSG00000111674/ENSG00000171124",8
"GO:0042325","regulation of phosphorylation","8/151","112/3645",0.0714285714285714,1.72421948912015,1.61816799726286,0.0908200769943662,0.686230344476076,0.660450729400601,"ENSG00000101210/ENSG00000164850/ENSG00000012223/ENSG00000133048/ENSG00000175175/ENSG00000171450/ENSG00000157168/ENSG00000068078",8
"GO:0060627","regulation of vesicle-mediated transport","11/151","170/3645",0.0647058823529412,1.5619400077912,1.55974361639059,0.0919333092699948,0.692295089063575,0.666287639730616,"ENSG00000145920/ENSG00000109072/ENSG00000101098/ENSG00000103056/ENSG00000168993/ENSG00000165125/ENSG00000171450/ENSG00000132872/ENSG00000157168/ENSG00000176406/ENSG00000179348",11
"GO:0060560","developmental growth involved in morphogenesis","7/151","94/3645",0.074468085106383,1.79759053121037,1.62848884346624,0.0927879946848542,0.69362026417733,0.667563031991405,"ENSG00000187122/ENSG00000141576/ENSG00000132872/ENSG00000176406/ENSG00000105695/ENSG00000091831/ENSG00000135638",7
"GO:0033627","cell adhesion mediated by integrin","4/151","42/3645",0.0952380952380952,2.29895931882687,1.75996597401254,0.0939415215223277,0.69362026417733,0.667563031991405,"ENSG00000109072/ENSG00000105855/ENSG00000139626/ENSG00000165731",4
"GO:0009967","positive regulation of signal transduction","24/151","441/3645",0.054421768707483,1.31369103932964,1.46046569965903,0.0943584090209527,0.69362026417733,0.667563031991405,"ENSG00000108309/ENSG00000139352/ENSG00000168913/ENSG00000109072/ENSG00000121380/ENSG00000156463/ENSG00000008735/ENSG00000100604/ENSG00000164850/ENSG00000012223/ENSG00000133048/ENSG00000184160/ENSG00000157168/ENSG00000068078/ENSG00000118160/ENSG00000161509/ENSG00000176406/ENSG00000165731/ENSG00000154451/ENSG00000111846/ENSG00000136574/ENSG00000163220/ENSG00000019169/ENSG00000143556",24
"GO:0043603","amide metabolic process","8/151","113/3645",0.0707964601769911,1.70896090957042,1.59135609422329,0.0944706326460879,0.69362026417733,0.667563031991405,"ENSG00000149926/ENSG00000172296/ENSG00000103056/ENSG00000105855/ENSG00000112303/ENSG00000171124/ENSG00000197977/ENSG00000130234",8
"GO:0044092","negative regulation of molecular function","5/151","59/3645",0.0847457627118644,2.04568413963408,1.68320724424419,0.0955374521480969,0.69362026417733,0.667563031991405,"ENSG00000012223/ENSG00000131910/ENSG00000175175/ENSG00000188039/ENSG00000091831",5
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","7/151","95/3645",0.0736842105263158,1.77866852561868,1.59851403640372,0.0968642917334404,0.69362026417733,0.667563031991405,"ENSG00000105290/ENSG00000132329/ENSG00000100604/ENSG00000164850/ENSG00000087258/ENSG00000176406/ENSG00000019169",7
"GO:0007626","locomotory behavior","6/151","77/3645",0.0779220779220779,1.8809667154038,1.62408459694101,0.0976656042182247,0.69362026417733,0.667563031991405,"ENSG00000132639/ENSG00000160460/ENSG00000087258/ENSG00000063015/ENSG00000109182/ENSG00000100095",6
"GO:0042327","positive regulation of phosphorylation","6/151","77/3645",0.0779220779220779,1.8809667154038,1.62408459694101,0.0976656042182247,0.69362026417733,0.667563031991405,"ENSG00000101210/ENSG00000164850/ENSG00000012223/ENSG00000133048/ENSG00000157168/ENSG00000068078",6
"GO:0001916","positive regulation of T cell mediated cytotoxicity","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000164520/ENSG00000155918",2
"GO:0002021","response to dietary excess","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000128564/ENSG00000126562",2
"GO:0006023","aminoglycan biosynthetic process","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000103056/ENSG00000111846",2
"GO:0019883","antigen processing and presentation of endogenous antigen","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000164520/ENSG00000155918",2
"GO:0021515","cell differentiation in spinal cord","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000139352/ENSG00000179348",2
"GO:0021895","cerebral cortex neuron differentiation","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000139352/ENSG00000135638",2
"GO:0032252","secretory granule localization","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000132639/ENSG00000132872",2
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000169900/ENSG00000091831",2
"GO:0051385","response to mineralocorticoid","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000099822/ENSG00000164850",2
"GO:0051968","positive regulation of synaptic transmission, glutamatergic","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000117009/ENSG00000161509",2
"GO:0071392","cellular response to estradiol stimulus","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000164850/ENSG00000091831",2
"GO:0090659","walking behavior","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000160460/ENSG00000109182",2
"GO:1903779","regulation of cardiac conduction","2/151","13/3645",0.153846153846154,3.71370351502802,2.03740496838376,0.0986440662827338,0.69362026417733,0.667563031991405,"ENSG00000118160/ENSG00000130234",2
"GO:0001678","intracellular glucose homeostasis","4/151","43/3645",0.0930232558139535,2.24549514862159,1.70773555793821,0.100407349634781,0.701592421115758,0.675235698913327,"ENSG00000155093/ENSG00000164850/ENSG00000174672/ENSG00000136574",4
"GO:0033674","positive regulation of kinase activity","4/151","43/3645",0.0930232558139535,2.24549514862159,1.70773555793821,0.100407349634781,0.701592421115758,0.675235698913327,"ENSG00000101210/ENSG00000012223/ENSG00000133048/ENSG00000157168",4
"GO:0045766","positive regulation of angiogenesis","5/151","60/3645",0.0833333333333333,2.01158940397351,1.6422963372152,0.100924775654111,0.701606566282944,0.675249312689023,"ENSG00000105855/ENSG00000160678/ENSG00000133048/ENSG00000136574/ENSG00000179348",5
"GO:0071695","anatomical structure maturation","7/151","96/3645",0.0729166666666667,1.76014072847682,1.56889120007917,0.101038899855014,0.701606566282944,0.675249312689023,"ENSG00000139352/ENSG00000160460/ENSG00000012223/ENSG00000171450/ENSG00000068078/ENSG00000165731/ENSG00000179348",7
"GO:0050808","synapse organization","13/151","215/3645",0.0604651162790698,1.45957184660404,1.44391554952131,0.106246315538725,0.722413171959739,0.695274276618709,"ENSG00000007402/ENSG00000187122/ENSG00000107954/ENSG00000155961/ENSG00000166897/ENSG00000160460/ENSG00000063015/ENSG00000158258/ENSG00000100095/ENSG00000118160/ENSG00000176406/ENSG00000111052/ENSG00000162631",13
"GO:0001764","neuron migration","5/151","61/3645",0.0819672131147541,1.97861252849853,1.6021674191987,0.106461836484111,0.722413171959739,0.695274276618709,"ENSG00000139352/ENSG00000143126/ENSG00000171450/ENSG00000179348/ENSG00000162631",5
"GO:0045859","regulation of protein kinase activity","5/151","61/3645",0.0819672131147541,1.97861252849853,1.6021674191987,0.106461836484111,0.722413171959739,0.695274276618709,"ENSG00000012223/ENSG00000133048/ENSG00000175175/ENSG00000171450/ENSG00000157168",5
"GO:0071383","cellular response to steroid hormone stimulus","4/151","44/3645",0.0909090909090909,2.1944611679711,1.65692564739251,0.107074449534327,0.722413171959739,0.695274276618709,"ENSG00000099822/ENSG00000164850/ENSG00000117115/ENSG00000091831",4
"GO:0002028","regulation of sodium ion transport","3/151","28/3645",0.107142857142857,2.58632923368023,1.75151675635863,0.10740407797174,0.722413171959739,0.695274276618709,"ENSG00000084628/ENSG00000160460/ENSG00000126562",3
"GO:0015844","monoamine transport","3/151","28/3645",0.107142857142857,2.58632923368023,1.75151675635863,0.10740407797174,0.722413171959739,0.695274276618709,"ENSG00000100604/ENSG00000184160/ENSG00000132872",3
"GO:0021510","spinal cord development","3/151","28/3645",0.107142857142857,2.58632923368023,1.75151675635863,0.10740407797174,0.722413171959739,0.695274276618709,"ENSG00000139352/ENSG00000187122/ENSG00000179348",3
"GO:0050832","defense response to fungus","3/151","28/3645",0.107142857142857,2.58632923368023,1.75151675635863,0.10740407797174,0.722413171959739,0.695274276618709,"ENSG00000100604/ENSG00000012223/ENSG00000163220",3
"GO:0060986","endocrine hormone secretion","3/151","28/3645",0.107142857142857,2.58632923368023,1.75151675635863,0.10740407797174,0.722413171959739,0.695274276618709,"ENSG00000165125/ENSG00000156675/ENSG00000126562",3
"GO:0097009","energy homeostasis","3/151","28/3645",0.107142857142857,2.58632923368023,1.75151675635863,0.10740407797174,0.722413171959739,0.695274276618709,"ENSG00000168913/ENSG00000128564/ENSG00000126562",3
"GO:1901137","carbohydrate derivative biosynthetic process","7/151","98/3645",0.0714285714285714,1.72421948912015,1.51066740527515,0.109680237497379,0.722413171959739,0.695274276618709,"ENSG00000132329/ENSG00000103056/ENSG00000111728/ENSG00000109182/ENSG00000171124/ENSG00000111846/ENSG00000185352",7
"GO:0051094","positive regulation of developmental process","24/151","450/3645",0.0533333333333333,1.28741721854305,1.35362951509381,0.112050277032674,0.722413171959739,0.695274276618709,"ENSG00000139352/ENSG00000007402/ENSG00000107954/ENSG00000164850/ENSG00000160460/ENSG00000105855/ENSG00000012223/ENSG00000007062/ENSG00000160678/ENSG00000133048/ENSG00000141576/ENSG00000158258/ENSG00000184160/ENSG00000132872/ENSG00000157168/ENSG00000176406/ENSG00000105695/ENSG00000165731/ENSG00000205683/ENSG00000111846/ENSG00000165973/ENSG00000136574/ENSG00000179348/ENSG00000170419",24
"GO:0006879","intracellular iron ion homeostasis","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000047457/ENSG00000187045",2
"GO:0021517","ventral spinal cord development","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000139352/ENSG00000179348",2
"GO:0032147","activation of protein kinase activity","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000133048/ENSG00000157168",2
"GO:0033688","regulation of osteoblast proliferation","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000012223/ENSG00000165973",2
"GO:0034605","cellular response to heat","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000111728/ENSG00000144681",2
"GO:0035988","chondrocyte proliferation","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000012223/ENSG00000068078",2
"GO:0071867","response to monoamine","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000105290/ENSG00000087258",2
"GO:0071868","cellular response to monoamine stimulus","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000105290/ENSG00000087258",2
"GO:0071869","response to catecholamine","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000105290/ENSG00000087258",2
"GO:0071870","cellular response to catecholamine stimulus","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000105290/ENSG00000087258",2
"GO:1901099","negative regulation of signal transduction in absence of ligand","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000157168/ENSG00000139219",2
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","2/151","14/3645",0.142857142857143,3.4484389782403,1.90790341581234,0.112064426001419,0.722413171959739,0.695274276618709,"ENSG00000157168/ENSG00000139219",2
"GO:1904018","positive regulation of vasculature development","5/151","62/3645",0.0806451612903226,1.94669942320017,1.56279049320405,0.112146073067493,0.722413171959739,0.695274276618709,"ENSG00000105855/ENSG00000160678/ENSG00000133048/ENSG00000136574/ENSG00000179348",5
"GO:0016049","cell growth","9/151","137/3645",0.0656934306569343,1.58577850824189,1.45271403515975,0.11246180828624,0.722413171959739,0.695274276618709,"ENSG00000187122/ENSG00000141576/ENSG00000132872/ENSG00000157168/ENSG00000176406/ENSG00000105695/ENSG00000136574/ENSG00000163220/ENSG00000135638",9
"GO:0072676","lymphocyte migration","4/151","45/3645",0.0888888888888889,2.14569536423841,1.60746072196753,0.113937307238715,0.729788097227284,0.702372148071688,"ENSG00000117115/ENSG00000139626/ENSG00000165731/ENSG00000143556",4
"GO:0010506","regulation of autophagy","3/151","29/3645",0.103448275862069,2.4971454670016,1.68253844053877,0.11633546022811,0.736643250568865,0.708969773870438,"ENSG00000101210/ENSG00000155961/ENSG00000136574",3
"GO:0043299","leukocyte degranulation","3/151","29/3645",0.103448275862069,2.4971454670016,1.68253844053877,0.11633546022811,0.736643250568865,0.708969773870438,"ENSG00000145920/ENSG00000100604/ENSG00000179348",3
"GO:0051262","protein tetramerization","3/151","29/3645",0.103448275862069,2.4971454670016,1.68253844053877,0.11633546022811,0.736643250568865,0.708969773870438,"ENSG00000129159/ENSG00000161798/ENSG00000154451",3
"GO:0048839","inner ear development","6/151","81/3645",0.0740740740740741,1.78807947019868,1.49093902800235,0.117217845028811,0.736643250568865,0.708969773870438,"ENSG00000171303/ENSG00000111052/ENSG00000117013/ENSG00000179348/ENSG00000139219/ENSG00000099954",6
"GO:0050905","neuromuscular process","5/151","63/3645",0.0793650793650794,1.91579943235572,1.52413719403012,0.117974730956275,0.736643250568865,0.708969773870438,"ENSG00000139352/ENSG00000160460/ENSG00000109182/ENSG00000161509/ENSG00000144681",5
"GO:0010648","negative regulation of cell communication","21/151","388/3645",0.0541237113402062,1.30649621082816,1.3275420942237,0.118512736827296,0.736643250568865,0.708969773870438,"ENSG00000107954/ENSG00000156463/ENSG00000008735/ENSG00000105290/ENSG00000103056/ENSG00000100604/ENSG00000164850/ENSG00000012223/ENSG00000087258/ENSG00000156675/ENSG00000184160/ENSG00000132872/ENSG00000117115/ENSG00000157168/ENSG00000169900/ENSG00000091831/ENSG00000130234/ENSG00000136574/ENSG00000187045/ENSG00000179348/ENSG00000139219",21
"GO:0023057","negative regulation of signaling","21/151","388/3645",0.0541237113402062,1.30649621082816,1.3275420942237,0.118512736827296,0.736643250568865,0.708969773870438,"ENSG00000107954/ENSG00000156463/ENSG00000008735/ENSG00000105290/ENSG00000103056/ENSG00000100604/ENSG00000164850/ENSG00000012223/ENSG00000087258/ENSG00000156675/ENSG00000184160/ENSG00000132872/ENSG00000117115/ENSG00000157168/ENSG00000169900/ENSG00000091831/ENSG00000130234/ENSG00000136574/ENSG00000187045/ENSG00000179348/ENSG00000139219",21
"GO:1903532","positive regulation of secretion by cell","7/151","100/3645",0.07,1.68973509933775,1.4537522995474,0.118705479136649,0.736643250568865,0.708969773870438,"ENSG00000103056/ENSG00000164850/ENSG00000131910/ENSG00000117009/ENSG00000171450/ENSG00000132872/ENSG00000179348",7
"GO:0000165","MAPK cascade","14/151","240/3645",0.0583333333333333,1.40811258278146,1.35970049356847,0.119159867742469,0.736643250568865,0.708969773870438,"ENSG00000168913/ENSG00000156463/ENSG00000008735/ENSG00000164850/ENSG00000133048/ENSG00000184160/ENSG00000157168/ENSG00000068078/ENSG00000165731/ENSG00000111846/ENSG00000130234/ENSG00000126562/ENSG00000019169/ENSG00000143556",14
"GO:0002221","pattern recognition receptor signaling pathway","4/151","46/3645",0.0869565217391304,2.09904981284192,1.55927090973334,0.120990119040277,0.736643250568865,0.708969773870438,"ENSG00000012223/ENSG00000154451/ENSG00000091831/ENSG00000163220",4
"GO:0022600","digestive system process","4/151","46/3645",0.0869565217391304,2.09904981284192,1.55927090973334,0.120990119040277,0.736643250568865,0.708969773870438,"ENSG00000142583/ENSG00000161798/ENSG00000100170/ENSG00000126562",4
