"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000177","regulation of neural precursor cell proliferation","12/846","38/3645",0.315789473684211,1.36058230683091,1.22827625565725,0.150348837628572,0.999999999999997,0.999999999999997,"ENSG00000188763/ENSG00000160191/ENSG00000179348/ENSG00000135638/ENSG00000106571/ENSG00000172201/ENSG00000176165/ENSG00000100146/ENSG00000006210/ENSG00000106278/ENSG00000198846/ENSG00000139352",12
"GO:0003002","regionalization","42/846","156/3645",0.269230769230769,1.15998363338789,1.12269111776936,0.152553338521076,0.999999999999997,0.999999999999997,"ENSG00000129514/ENSG00000169083/ENSG00000163064/ENSG00000136944/ENSG00000120149/ENSG00000204531/ENSG00000167646/ENSG00000104332/ENSG00000090539/ENSG00000135111/ENSG00000135638/ENSG00000106571/ENSG00000075223/ENSG00000173917/ENSG00000136099/ENSG00000176165/ENSG00000171243/ENSG00000143867/ENSG00000115507/ENSG00000122735/ENSG00000123473/ENSG00000154099/ENSG00000120093/ENSG00000109906/ENSG00000125845/ENSG00000198003/ENSG00000112559/ENSG00000070193/ENSG00000120075/ENSG00000177103/ENSG00000110195/ENSG00000185008/ENSG00000162738/ENSG00000138696/ENSG00000131668/ENSG00000090932/ENSG00000129654/ENSG00000251493/ENSG00000203877/ENSG00000107984/ENSG00000105877/ENSG00000139352",42
"GO:1903829","positive regulation of protein localization","30/846","108/3645",0.277777777777778,1.1968085106383,1.14132975343004,0.152574901372197,0.999999999999997,0.999999999999997,"ENSG00000106541/ENSG00000006071/ENSG00000178568/ENSG00000186868/ENSG00000144681/ENSG00000183044/ENSG00000147642/ENSG00000104783/ENSG00000133019/ENSG00000170011/ENSG00000106571/ENSG00000079337/ENSG00000010310/ENSG00000147889/ENSG00000152977/ENSG00000134874/ENSG00000126262/ENSG00000214274/ENSG00000144452/ENSG00000081277/ENSG00000166851/ENSG00000141750/ENSG00000168539/ENSG00000128268/ENSG00000164220/ENSG00000175920/ENSG00000044524/ENSG00000109255/ENSG00000134757/ENSG00000004468",30
"GO:0031175","neuron projection development","87/846","340/3645",0.255882352941176,1.10247183979975,1.09076495653753,0.153113689493121,0.999999999999997,0.999999999999997,"ENSG00000107485/ENSG00000154645/ENSG00000182175/ENSG00000119866/ENSG00000185133/ENSG00000186868/ENSG00000075275/ENSG00000174607/ENSG00000124839/ENSG00000185924/ENSG00000151892/ENSG00000104332/ENSG00000170500/ENSG00000046653/ENSG00000103528/ENSG00000165731/ENSG00000146013/ENSG00000078018/ENSG00000105695/ENSG00000117399/ENSG00000160307/ENSG00000196090/ENSG00000111344/ENSG00000157193/ENSG00000154654/ENSG00000154928/ENSG00000053108/ENSG00000182580/ENSG00000160460/ENSG00000135638/ENSG00000106571/ENSG00000075223/ENSG00000154277/ENSG00000171119/ENSG00000168280/ENSG00000105880/ENSG00000101213/ENSG00000012171/ENSG00000100968/ENSG00000069764/ENSG00000167755/ENSG00000106123/ENSG00000176165/ENSG00000277363/ENSG00000204175/ENSG00000006210/ENSG00000174469/ENSG00000164742/ENSG00000011201/ENSG00000164199/ENSG00000113763/ENSG00000107954/ENSG00000067715/ENSG00000154917/ENSG00000153404/ENSG00000130558/ENSG00000173376/ENSG00000130294/ENSG00000189292/ENSG00000021645/ENSG00000125848/ENSG00000129455/ENSG00000044524/ENSG00000149571/ENSG00000177103/ENSG00000110195/ENSG00000185008/ENSG00000184368/ENSG00000162738/ENSG00000058404/ENSG00000138696/ENSG00000047597/ENSG00000170381/ENSG00000106278/ENSG00000198910/ENSG00000157851/ENSG00000251493/ENSG00000004468/ENSG00000198846/ENSG00000163220/ENSG00000065675/ENSG00000187094/ENSG00000184613/ENSG00000107984/ENSG00000133067/ENSG00000184564/ENSG00000171798",87
"GO:0048515","spermatid differentiation","13/846","42/3645",0.30952380952381,1.33358662613982,1.19529213410448,0.155640436733087,0.999999999999997,0.999999999999997,"ENSG00000163879/ENSG00000114547/ENSG00000089101/ENSG00000160188/ENSG00000104044/ENSG00000197748/ENSG00000134874/ENSG00000112981/ENSG00000107954/ENSG00000173698/ENSG00000126803/ENSG00000157404/ENSG00000155761",13
"GO:0009895","negative regulation of catabolic process","20/846","69/3645",0.289855072463768,1.24884366327475,1.14716342725807,0.157652229440409,0.999999999999997,0.999999999999997,"ENSG00000165140/ENSG00000172425/ENSG00000196917/ENSG00000163694/ENSG00000073792/ENSG00000078081/ENSG00000103257/ENSG00000147889/ENSG00000136231/ENSG00000214456/ENSG00000150594/ENSG00000214274/ENSG00000105976/ENSG00000081277/ENSG00000181019/ENSG00000128268/ENSG00000183508/ENSG00000158874/ENSG00000178752/ENSG00000112183",20
"GO:0043069","negative regulation of programmed cell death","63/846","242/3645",0.260330578512397,1.1216370669949,1.07650379316333,0.159106360901735,0.999999999999997,0.999999999999997,"ENSG00000107485/ENSG00000169083/ENSG00000091831/ENSG00000178568/ENSG00000111057/ENSG00000163064/ENSG00000188763/ENSG00000005513/ENSG00000120149/ENSG00000104332/ENSG00000170500/ENSG00000109846/ENSG00000105388/ENSG00000105695/ENSG00000103460/ENSG00000100867/ENSG00000113494/ENSG00000135111/ENSG00000179348/ENSG00000159763/ENSG00000106571/ENSG00000049130/ENSG00000103257/ENSG00000143365/ENSG00000157613/ENSG00000112981/ENSG00000100968/ENSG00000100146/ENSG00000086548/ENSG00000143867/ENSG00000006210/ENSG00000140379/ENSG00000105707/ENSG00000214274/ENSG00000123473/ENSG00000105976/ENSG00000185499/ENSG00000181019/ENSG00000166851/ENSG00000073756/ENSG00000185686/ENSG00000160200/ENSG00000172232/ENSG00000070193/ENSG00000173376/ENSG00000148346/ENSG00000137875/ENSG00000139211/ENSG00000178752/ENSG00000170381/ENSG00000106278/ENSG00000122420/ENSG00000106688/ENSG00000157404/ENSG00000004468/ENSG00000008196/ENSG00000171049/ENSG00000065675/ENSG00000107984/ENSG00000179388/ENSG00000164879/ENSG00000163273/ENSG00000139352",63
"GO:0022600","digestive system process","14/846","46/3645",0.304347826086957,1.31128584643848,1.16793933037624,0.160068807657716,0.999999999999997,0.999999999999997,"ENSG00000160180/ENSG00000160182/ENSG00000104783/ENSG00000133019/ENSG00000126562/ENSG00000150594/ENSG00000161798/ENSG00000050628/ENSG00000163362/ENSG00000168539/ENSG00000070193/ENSG00000109255/ENSG00000158874/ENSG00000163273",14
"GO:0007632","visual behavior","7/846","20/3645",0.35,1.50797872340426,1.25221652626346,0.160843774139276,0.999999999999997,0.999999999999997,"ENSG00000006071/ENSG00000172425/ENSG00000110436/ENSG00000018625/ENSG00000125872/ENSG00000157404/ENSG00000109956",7
"GO:0017148","negative regulation of translation","7/846","20/3645",0.35,1.50797872340426,1.25221652626346,0.160843774139276,0.999999999999997,0.999999999999997,"ENSG00000073792/ENSG00000136231/ENSG00000214274/ENSG00000101489/ENSG00000176890/ENSG00000100453/ENSG00000112183",7
"GO:0031128","developmental induction","7/846","20/3645",0.35,1.50797872340426,1.25221652626346,0.160843774139276,0.999999999999997,0.999999999999997,"ENSG00000169083/ENSG00000005513/ENSG00000204531/ENSG00000125845/ENSG00000070193/ENSG00000185008/ENSG00000107984",7
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","7/846","20/3645",0.35,1.50797872340426,1.25221652626346,0.160843774139276,0.999999999999997,0.999999999999997,"ENSG00000178568/ENSG00000277363/ENSG00000070193/ENSG00000175920/ENSG00000113296/ENSG00000068078/ENSG00000157404",7
"GO:0001676","long-chain fatty acid metabolic process","10/846","31/3645",0.32258064516129,1.38984214138641,1.19825285707492,0.161618126589441,0.999999999999997,0.999999999999997,"ENSG00000165591/ENSG00000140284/ENSG00000166743/ENSG00000069764/ENSG00000171903/ENSG00000197977/ENSG00000243955/ENSG00000073756/ENSG00000186204/ENSG00000156689",10
"GO:0015837","amine transport","10/846","31/3645",0.32258064516129,1.38984214138641,1.19825285707492,0.161618126589441,0.999999999999997,0.999999999999997,"ENSG00000183044/ENSG00000103257/ENSG00000140519/ENSG00000150594/ENSG00000130234/ENSG00000165646/ENSG00000067715/ENSG00000018625/ENSG00000184160/ENSG00000103569",10
"GO:0007617","mating behavior","5/846","13/3645",0.384615384615385,1.65711947626841,1.30471607143421,0.16287543840605,0.999999999999997,0.999999999999997,"ENSG00000183044/ENSG00000188488/ENSG00000124102/ENSG00000006128/ENSG00000129437",5
"GO:0015813","L-glutamate transmembrane transport","5/846","13/3645",0.384615384615385,1.65711947626841,1.30471607143421,0.16287543840605,0.999999999999997,0.999999999999997,"ENSG00000167614/ENSG00000110436/ENSG00000018625/ENSG00000106688/ENSG00000105143",5
"GO:0021515","cell differentiation in spinal cord","5/846","13/3645",0.384615384615385,1.65711947626841,1.30471607143421,0.16287543840605,0.999999999999997,0.999999999999997,"ENSG00000170500/ENSG00000110693/ENSG00000179348/ENSG00000106571/ENSG00000139352",5
"GO:0021895","cerebral cortex neuron differentiation","5/846","13/3645",0.384615384615385,1.65711947626841,1.30471607143421,0.16287543840605,0.999999999999997,0.999999999999997,"ENSG00000135638/ENSG00000172201/ENSG00000187123/ENSG00000198846/ENSG00000139352",5
"GO:0033081","regulation of T cell differentiation in thymus","5/846","13/3645",0.384615384615385,1.65711947626841,1.30471607143421,0.16287543840605,0.999999999999997,0.999999999999997,"ENSG00000147889/ENSG00000109101/ENSG00000129654/ENSG00000198846/ENSG00000179388",5
"GO:0048009","insulin-like growth factor receptor signaling pathway","5/846","13/3645",0.384615384615385,1.65711947626841,1.30471607143421,0.16287543840605,0.999999999999997,0.999999999999997,"ENSG00000169083/ENSG00000062038/ENSG00000115457/ENSG00000125845/ENSG00000138615",5
"GO:0060444","branching involved in mammary gland duct morphogenesis","5/846","13/3645",0.384615384615385,1.65711947626841,1.30471607143421,0.16287543840605,0.999999999999997,0.999999999999997,"ENSG00000169083/ENSG00000091831/ENSG00000120149/ENSG00000082175/ENSG00000135111",5
"GO:0071542","dopaminergic neuron differentiation","5/846","13/3645",0.384615384615385,1.65711947626841,1.30471607143421,0.16287543840605,0.999999999999997,0.999999999999997,"ENSG00000129514/ENSG00000163064/ENSG00000136944/ENSG00000104332/ENSG00000107984",5
"GO:0016042","lipid catabolic process","24/846","85/3645",0.282352941176471,1.21652065081352,1.11034183712632,0.163043689025213,0.999999999999997,0.999999999999997,"ENSG00000196917/ENSG00000133328/ENSG00000168907/ENSG00000168306/ENSG00000165591/ENSG00000146233/ENSG00000103056/ENSG00000140284/ENSG00000214456/ENSG00000069764/ENSG00000150594/ENSG00000133321/ENSG00000114805/ENSG00000130653/ENSG00000101670/ENSG00000127252/ENSG00000186204/ENSG00000158874/ENSG00000156689/ENSG00000240891/ENSG00000019186/ENSG00000166819/ENSG00000131969/ENSG00000109193",24
"GO:0042445","hormone metabolic process","28/846","101/3645",0.277227722772277,1.19443859279545,1.08935446052132,0.165601385085239,0.999999999999997,0.999999999999997,"ENSG00000129514/ENSG00000107485/ENSG00000091831/ENSG00000167861/ENSG00000196620/ENSG00000069482/ENSG00000163751/ENSG00000100867/ENSG00000231852/ENSG00000112394/ENSG00000196557/ENSG00000167755/ENSG00000130234/ENSG00000211452/ENSG00000124302/ENSG00000062282/ENSG00000105707/ENSG00000113739/ENSG00000128510/ENSG00000171234/ENSG00000170786/ENSG00000125845/ENSG00000148795/ENSG00000009765/ENSG00000086696/ENSG00000102109/ENSG00000121207/ENSG00000109193",28
"GO:0006643","membrane lipid metabolic process","16/846","54/3645",0.296296296296296,1.27659574468085,1.12566091837509,0.166918994989329,0.999999999999997,0.999999999999997,"ENSG00000168350/ENSG00000174607/ENSG00000111728/ENSG00000103056/ENSG00000149926/ENSG00000105855/ENSG00000130234/ENSG00000148488/ENSG00000171954/ENSG00000144452/ENSG00000197977/ENSG00000118777/ENSG00000100453/ENSG00000196542/ENSG00000171124/ENSG00000157404",16
"GO:0046661","male sex differentiation","16/846","54/3645",0.296296296296296,1.27659574468085,1.12566091837509,0.166918994989329,0.999999999999997,0.999999999999997,"ENSG00000107485/ENSG00000169083/ENSG00000091831/ENSG00000005513/ENSG00000151892/ENSG00000167646/ENSG00000104332/ENSG00000135111/ENSG00000049130/ENSG00000116133/ENSG00000141449/ENSG00000198003/ENSG00000070193/ENSG00000102678/ENSG00000157404/ENSG00000152669",16
"GO:1905954","positive regulation of lipid localization","11/846","35/3645",0.314285714285714,1.35410334346505,1.15713322852067,0.168384167338947,0.999999999999997,0.999999999999997,"ENSG00000118513/ENSG00000069482/ENSG00000179869/ENSG00000214456/ENSG00000069764/ENSG00000144452/ENSG00000101670/ENSG00000170419/ENSG00000178752/ENSG00000006128/ENSG00000121207",11
"GO:0022612","gland morphogenesis","17/846","58/3645",0.293103448275862,1.26283932501834,1.10920436026783,0.169555565886871,0.999999999999997,0.999999999999997,"ENSG00000129514/ENSG00000169083/ENSG00000091831/ENSG00000120149/ENSG00000213145/ENSG00000104332/ENSG00000082175/ENSG00000135111/ENSG00000106571/ENSG00000075223/ENSG00000172201/ENSG00000147889/ENSG00000206075/ENSG00000163235/ENSG00000171243/ENSG00000105707/ENSG00000070193",17
"GO:0007405","neuroblast proliferation","8/846","24/3645",0.333333333333333,1.43617021276596,1.1784747397911,0.172796979171168,0.999999999999997,0.999999999999997,"ENSG00000188763/ENSG00000179348/ENSG00000106571/ENSG00000172201/ENSG00000176165/ENSG00000100146/ENSG00000006210/ENSG00000139352",8
"GO:2000630","positive regulation of miRNA metabolic process","8/846","24/3645",0.333333333333333,1.43617021276596,1.1784747397911,0.172796979171168,0.999999999999997,0.999999999999997,"ENSG00000129514/ENSG00000107485/ENSG00000169083/ENSG00000118513/ENSG00000175592/ENSG00000179348/ENSG00000245532/ENSG00000125845",8
"GO:0007389","pattern specification process","46/846","174/3645",0.264367816091954,1.13903154805576,1.03307913971528,0.17280688111216,0.999999999999997,0.999999999999997,"ENSG00000129514/ENSG00000169083/ENSG00000178568/ENSG00000163064/ENSG00000136944/ENSG00000120149/ENSG00000204531/ENSG00000167646/ENSG00000104332/ENSG00000105419/ENSG00000090539/ENSG00000115596/ENSG00000135111/ENSG00000135638/ENSG00000106571/ENSG00000075223/ENSG00000152977/ENSG00000173917/ENSG00000136099/ENSG00000176165/ENSG00000171243/ENSG00000143867/ENSG00000115507/ENSG00000122735/ENSG00000123473/ENSG00000154099/ENSG00000120093/ENSG00000109906/ENSG00000125845/ENSG00000198003/ENSG00000112559/ENSG00000070193/ENSG00000120075/ENSG00000177103/ENSG00000110195/ENSG00000185008/ENSG00000162738/ENSG00000138696/ENSG00000131668/ENSG00000090932/ENSG00000129654/ENSG00000251493/ENSG00000203877/ENSG00000107984/ENSG00000105877/ENSG00000139352",46
"GO:0001655","urogenital system development","12/846","39/3645",0.307692307692308,1.32569558101473,1.12409812892113,0.173879395104992,0.999999999999997,0.999999999999997,"ENSG00000129514/ENSG00000169083/ENSG00000091831/ENSG00000213145/ENSG00000104332/ENSG00000113494/ENSG00000182580/ENSG00000179348/ENSG00000172201/ENSG00000206075/ENSG00000143867/ENSG00000070193",12
"GO:0018108","peptidyl-tyrosine phosphorylation","12/846","39/3645",0.307692307692308,1.32569558101473,1.12409812892113,0.173879395104992,0.999999999999997,0.999999999999997,"ENSG00000178568/ENSG00000104332/ENSG00000113494/ENSG00000013588/ENSG00000101213/ENSG00000277363/ENSG00000070193/ENSG00000175920/ENSG00000044524/ENSG00000113296/ENSG00000068078/ENSG00000157404",12
"GO:0018212","peptidyl-tyrosine modification","12/846","39/3645",0.307692307692308,1.32569558101473,1.12409812892113,0.173879395104992,0.999999999999997,0.999999999999997,"ENSG00000178568/ENSG00000104332/ENSG00000113494/ENSG00000013588/ENSG00000101213/ENSG00000277363/ENSG00000070193/ENSG00000175920/ENSG00000044524/ENSG00000113296/ENSG00000068078/ENSG00000157404",12
"GO:0018193","peptidyl-amino acid modification","21/846","74/3645",0.283783783783784,1.22268545140886,1.06386297739516,0.176477949214556,0.999999999999997,0.999999999999997,"ENSG00000178568/ENSG00000119866/ENSG00000104332/ENSG00000133048/ENSG00000100302/ENSG00000113494/ENSG00000147889/ENSG00000013588/ENSG00000101213/ENSG00000277363/ENSG00000166851/ENSG00000070193/ENSG00000175920/ENSG00000044524/ENSG00000158874/ENSG00000113296/ENSG00000143546/ENSG00000068078/ENSG00000157404/ENSG00000163220/ENSG00000163958",21
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","54/846","207/3645",0.260869565217391,1.12395929694727,1.0094487100592,0.176982943157135,0.999999999999997,0.999999999999997,"ENSG00000106541/ENSG00000107485/ENSG00000169083/ENSG00000178568/ENSG00000151892/ENSG00000185634/ENSG00000197594/ENSG00000165731/ENSG00000130513/ENSG00000146013/ENSG00000062038/ENSG00000196090/ENSG00000154928/ENSG00000113494/ENSG00000053108/ENSG00000182580/ENSG00000103056/ENSG00000137440/ENSG00000171119/ENSG00000013588/ENSG00000157613/ENSG00000101213/ENSG00000100968/ENSG00000196660/ENSG00000150594/ENSG00000106123/ENSG00000163235/ENSG00000112562/ENSG00000115457/ENSG00000122735/ENSG00000105976/ENSG00000158458/ENSG00000129946/ENSG00000125845/ENSG00000156427/ENSG00000169247/ENSG00000070193/ENSG00000188153/ENSG00000189292/ENSG00000125848/ENSG00000044524/ENSG00000165816/ENSG00000184160/ENSG00000138615/ENSG00000180730/ENSG00000178752/ENSG00000088538/ENSG00000102678/ENSG00000068078/ENSG00000157404/ENSG00000065675/ENSG00000197565/ENSG00000169031/ENSG00000115290",54
"GO:0007281","germ cell development","22/846","78/3645",0.282051282051282,1.2152209492635,1.05621712753742,0.177535722053516,0.999999999999997,0.999999999999997,"ENSG00000163879/ENSG00000114547/ENSG00000143452/ENSG00000089101/ENSG00000163661/ENSG00000160188/ENSG00000104044/ENSG00000197748/ENSG00000134874/ENSG00000112981/ENSG00000158806/ENSG00000214274/ENSG00000107954/ENSG00000101489/ENSG00000173698/ENSG00000109906/ENSG00000126803/ENSG00000138696/ENSG00000204644/ENSG00000157404/ENSG00000155761/ENSG00000163273",22
"GO:0046942","carboxylic acid transport","32/846","118/3645",0.271186440677966,1.16840966462315,1.02229962442995,0.1800953068267,0.999999999999997,0.999999999999997,"ENSG00000006071/ENSG00000167614/ENSG00000183044/ENSG00000081923/ENSG00000168907/ENSG00000174502/ENSG00000003989/ENSG00000170482/ENSG00000268104/ENSG00000164434/ENSG00000103257/ENSG00000140284/ENSG00000112394/ENSG00000069764/ENSG00000130234/ENSG00000169507/ENSG00000166426/ENSG00000132164/ENSG00000072041/ENSG00000073756/ENSG00000101187/ENSG00000110436/ENSG00000018625/ENSG00000197106/ENSG00000118777/ENSG00000110195/ENSG00000084453/ENSG00000178752/ENSG00000106688/ENSG00000091262/ENSG00000105143/ENSG00000134548",32
"GO:0048608","reproductive structure development","28/846","102/3645",0.274509803921569,1.18272841051314,1.02894817832831,0.180383854547263,0.999999999999997,0.999999999999997,"ENSG00000129514/ENSG00000107485/ENSG00000169083/ENSG00000091831/ENSG00000005513/ENSG00000213145/ENSG00000151892/ENSG00000163661/ENSG00000167646/ENSG00000104332/ENSG00000082175/ENSG00000113494/ENSG00000135111/ENSG00000049130/ENSG00000172201/ENSG00000116133/ENSG00000206075/ENSG00000143867/ENSG00000141449/ENSG00000214274/ENSG00000198003/ENSG00000070193/ENSG00000185008/ENSG00000138696/ENSG00000102678/ENSG00000157404/ENSG00000152669/ENSG00000163273",28
"GO:0061458","reproductive system development","28/846","102/3645",0.274509803921569,1.18272841051314,1.02894817832831,0.180383854547263,0.999999999999997,0.999999999999997,"ENSG00000129514/ENSG00000107485/ENSG00000169083/ENSG00000091831/ENSG00000005513/ENSG00000213145/ENSG00000151892/ENSG00000163661/ENSG00000167646/ENSG00000104332/ENSG00000082175/ENSG00000113494/ENSG00000135111/ENSG00000049130/ENSG00000172201/ENSG00000116133/ENSG00000206075/ENSG00000143867/ENSG00000141449/ENSG00000214274/ENSG00000198003/ENSG00000070193/ENSG00000185008/ENSG00000138696/ENSG00000102678/ENSG00000157404/ENSG00000152669/ENSG00000163273",28
"GO:0010631","epithelial cell migration","9/846","28/3645",0.321428571428571,1.38487841945289,1.1238315965918,0.181932991909865,0.999999999999997,0.999999999999997,"ENSG00000186832/ENSG00000101311/ENSG00000171236/ENSG00000049130/ENSG00000011426/ENSG00000070193/ENSG00000006128/ENSG00000086570/ENSG00000157404",9
"GO:0021510","spinal cord development","9/846","28/3645",0.321428571428571,1.38487841945289,1.1238315965918,0.181932991909865,0.999999999999997,0.999999999999997,"ENSG00000170500/ENSG00000090539/ENSG00000157193/ENSG00000110693/ENSG00000179348/ENSG00000106571/ENSG00000152977/ENSG00000155511/ENSG00000139352",9
"GO:0002931","response to ischemia","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000187486/ENSG00000118513/ENSG00000154277/ENSG00000006210/ENSG00000173376/ENSG00000163273",6
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000133019/ENSG00000114812/ENSG00000168539/ENSG00000139874/ENSG00000180616/ENSG00000164128",6
"GO:0019098","reproductive behavior","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000183044/ENSG00000069482/ENSG00000188488/ENSG00000124102/ENSG00000006128/ENSG00000129437",6
"GO:0035137","hindlimb morphogenesis","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000120149/ENSG00000144218/ENSG00000135111/ENSG00000143867/ENSG00000109906/ENSG00000008196",6
"GO:0046676","negative regulation of insulin secretion","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000187486/ENSG00000006071/ENSG00000150594/ENSG00000126262/ENSG00000184160/ENSG00000198643",6
"GO:0061371","determination of heart left/right asymmetry","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000135111/ENSG00000123473/ENSG00000154099/ENSG00000198003/ENSG00000110195/ENSG00000162738",6
"GO:0071312","cellular response to alkaloid","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000197299/ENSG00000196218/ENSG00000145386/ENSG00000110436/ENSG00000198838/ENSG00000106688",6
"GO:0071470","cellular response to osmotic stress","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000165140/ENSG00000136546/ENSG00000161798/ENSG00000167723/ENSG00000073756/ENSG00000088836",6
"GO:0099171","presynaptic modulation of chemical synaptic transmission","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000125869/ENSG00000150594/ENSG00000034053/ENSG00000164742/ENSG00000169684/ENSG00000170425",6
"GO:0120178","steroid hormone biosynthetic process","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000231852/ENSG00000196557/ENSG00000170099/ENSG00000125845/ENSG00000148795/ENSG00000086696",6
"GO:1902373","negative regulation of mRNA catabolic process","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000163694/ENSG00000073792/ENSG00000136231/ENSG00000081277/ENSG00000183508/ENSG00000112183",6
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","6/846","17/3645",0.352941176470588,1.5206508135169,1.18279720403526,0.182196816802536,0.999999999999997,0.999999999999997,"ENSG00000117399/ENSG00000100302/ENSG00000147889/ENSG00000163362/ENSG00000166851/ENSG00000168309",6
"GO:0003128","heart field specification","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000204531/ENSG00000125845/ENSG00000185008/ENSG00000107984",4
"GO:0003272","endocardial cushion formation","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000120149/ENSG00000135111/ENSG00000125845/ENSG00000185008",4
"GO:0003352","regulation of cilium movement","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000197748/ENSG00000154099/ENSG00000006128/ENSG00000105877",4
"GO:0006699","bile acid biosynthetic process","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000168306/ENSG00000146233/ENSG00000140284/ENSG00000079156",4
"GO:0006892","post-Golgi vesicle-mediated transport","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000111057/ENSG00000167964/ENSG00000166126/ENSG00000108018",4
"GO:0007212","G protein-coupled dopamine receptor signaling pathway","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000099864/ENSG00000156049/ENSG00000173175/ENSG00000106688",4
"GO:0007340","acrosome reaction","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000114547/ENSG00000069764/ENSG00000196557/ENSG00000149043",4
"GO:0008340","determination of adult lifespan","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000187486/ENSG00000167646/ENSG00000085999/ENSG00000115112",4
"GO:0030890","positive regulation of B cell proliferation","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000134215/ENSG00000113494/ENSG00000159958/ENSG00000004468",4
"GO:0035767","endothelial cell chemotaxis","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000112562/ENSG00000105976/ENSG00000156427/ENSG00000179388",4
"GO:0040001","establishment of mitotic spindle localization","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000099812/ENSG00000080986/ENSG00000166851/ENSG00000070193",4
"GO:0045739","positive regulation of DNA repair","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000111206/ENSG00000111247/ENSG00000070193/ENSG00000205683",4
"GO:0045912","negative regulation of carbohydrate metabolic process","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000165140/ENSG00000197594/ENSG00000103056/ENSG00000178752",4
"GO:0051168","nuclear export","4/846","10/3645",0.4,1.72340425531915,1.25922044954084,0.183627885463923,0.999999999999997,0.999999999999997,"ENSG00000079337/ENSG00000147889/ENSG00000164188/ENSG00000245532",4
