sampleID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Final_Label
TCGA-A2-A0EQ-01,-3.150216927168142,-13.933398080172033,20.723953061695664,-5.855483232092173,-1.8783994164382902,4.507957790076751,-4.985688988836249,-1.2160361146519432,-5.836430722964016,0.4793336558611161,-5.703829901656085,3.3112967175614516,8.647239409448275,-0.3543931925487615,-3.07802009656392,-6.422938225488341,-2.9740240544949375,-2.310051544300619,-1.2746525686182515,-2.3966191047495267,0.89576795298999,-1.4104783863878794,0.3451121666776025,1.635445986185073,0.0581124074900041,-1.105363965730763,-1.4109847305460252,-4.266601107359934,3.5288855807377,-2.7521320134331497,-1.3198779454394383,-4.24085588663946,-1.4465645872458284,2.5166275129111173,-1.2779274647456424,-0.9413043099728624,4.369652959090652,-1.4695742606493525,-3.2882312030742686,-1.840358706882326,Her2
TCGA-C8-A131-01,-4.027509905075425,-22.507043932501624,3.460267616576639,13.084164555805328,13.496997238715696,5.547811698047414,2.934490815166113,3.0575592431787677,-4.5598708229386995,4.120030283344964,-1.4222654362205474,-0.7963612743152407,-4.334875914089442,1.9857035708418909,-4.3892708128075135,-5.273631272470343,7.833294488299482,-2.520451643155342,-3.426610292359784,2.5933938050895997,0.4938301172052699,-0.44741013046770045,-8.232946848112569,0.21282816485458358,-3.35426584538134,-4.994860470371217,2.0029310135394134,5.262775230747212,1.5288660008465393,-6.773918676836902,-0.1916827191437254,1.5741649041476562,-4.076741647773378,3.636850328149789,-2.0790786110419592,-3.2807668120258757,0.15403819255525394,2.3789262370447113,-2.973816265039763,0.6751413727338473,Basal
TCGA-AR-A24M-01,4.989926192679339,12.811488301893524,-6.414315163684331,9.323992946609405,3.6423929535865316,-9.016207425274901,-3.4669515436111995,5.636858721692682,8.995894357975352,-5.525662572339176,-7.83299587007395,-1.5831822207416033,-3.115500896745268,-5.0037314105206905,1.3991297455506049,0.6719458433162402,0.6821273988533701,2.6875318586810932,-1.4355461680479518,0.9067612971887413,-2.203855159267172,-0.4082026047611219,3.1491121650080744,-2.785319036405422,-0.6327384472512413,-2.6187112730668876,-0.20410272512602953,-2.7560354348285885,-0.39960063983860666,0.1705771263932667,-1.9246004423482919,-4.431989688019334,1.561936411738574,0.40528403921787887,0.40728505257530445,-0.7713305270287673,-3.3934781348975647,0.7626094646275626,0.925864788003126,1.733210521685015,LumA
TCGA-BH-A1FJ-01,-17.505806837717085,8.44595168973602,-6.7736767081865885,3.526535610226967,-5.723302999001811,-5.722093082736814,4.003215285871869,6.014983215890661,2.572289868524214,-0.5095908189968188,0.8353750545684162,-2.9231112634618173,-4.312341736096478,-9.478948918691115,-6.068813342824214,-3.17657480630635,3.859920216373896,0.9702561740971861,-2.6691774000844473,-6.202500567997662,-4.234211251371876,3.3055009509029016,8.070371544198135,3.9768535804823584,-5.696032474736433,-0.6800021227857441,3.1608611546217316,-2.5086535410614768,-3.5949897793458554,3.3034464433974597,0.5346363775614762,1.374748064262997,-1.0110393470896395,6.549610446376178,2.869131186614786,0.24916286903614865,-1.955276096912841,-2.515641922084141,0.7628872480294333,2.042927305647178,LumB
TCGA-AR-A1AK-01,19.244615440651813,13.652578869400685,-0.7579495231717406,-8.857058897157033,-5.178823341602301,-0.24046936208642283,6.921307492080792,0.0830378896446704,5.177548995723752,0.24472858204428022,3.703319229167718,-3.263262730456353,-0.2101289457921801,1.8002125444775858,4.5758320032514055,-2.7194117115175316,0.8267110657722598,-4.098328667111552,-1.1218382194840344,4.4144205006024215,-0.24720700350383656,1.2023330125500753,3.9772877665392885,-2.5692840369725434,-3.4403953315851115,1.0911560130752278,3.5564799069138693,-2.232352500658504,-1.0377713344763275,0.10009186149721563,1.5852016444427002,0.4949943009076989,1.7824641719238954,-0.7673692020171277,3.781475304333324,-0.7443315464368461,-1.3940483447899716,1.3098972583242805,1.592915582580414,2.6685793754020195,LumA
TCGA-E2-A1IF-01,5.370649144831447,6.308916726197346,-5.535192540162255,-3.8123859954896937,18.609983031016917,9.853427861604303,6.778985766510334,-2.1937697405334333,-0.11812584330588304,3.921033347987584,1.049872377226777,-3.0788504975971644,-3.1801385473159067,-6.319141317340428,-1.5672574067288356,-1.7840244380467223,-0.5500351206822861,-2.4823413983286806,-1.5353767597685193,0.9254288676005342,3.359313186340326,3.274873165362489,-0.23019888428914942,-0.5974587958826324,-2.6106330982022046,-3.391883611074844,0.584468360723081,-0.979118482096002,0.614404285896986,0.40969956793519074,-0.7865231593624875,-0.19840744146806438,0.4603974244721566,-0.4830266634986552,-1.1800276407491708,1.7861447479794772,-1.3992766628698938,-3.652624738171925,-1.743299263260015,3.805975985917603,LumA
TCGA-E2-A1L8-01,-4.223841764980439,10.011225965776738,2.160254875190366,-1.2543942897622045,10.865143628682912,-4.237117060199741,4.1631147730343585,-7.3176171460877475,-5.925772188610574,2.207052310153442,-4.257613870380311,-5.558601986810708,-1.710324607690972,-3.6588550081339566,0.40061195745194805,5.8073861732040415,4.28455516853131,4.907051403169131,-2.695126497198363,-8.775150984177245,-1.7405509362221907,-0.6954331471612343,-3.1033377184871096,-4.042215897665048,-1.6163592525025858,-0.6987765244487285,-2.8374067046135267,-1.7276351782288546,1.9193676394079748,-1.9554346996692697,3.1408026897334422,4.756823160081966,-2.9045697112323774,1.4954703487560765,-1.8235504618749911,3.3704483364355826,-0.1794532946877402,1.9978526162844819,-0.7203098443759717,-2.0459748807814164,LumA
TCGA-AO-A0JE-01,8.634583392420165,-5.256123567084013,11.758960314747636,12.785743831156244,4.0770901947819205,1.3755741913555681,1.7334032196077074,5.529242591718585,0.5747023050959877,1.7550370291095814,-2.0714836524465703,1.388171585444778,-3.401010266332177,3.799718102483561,0.10443913068149854,-4.09569785082505,-1.7768819228976813,3.456522919615682,-5.079426597829775,-0.5402255836380883,1.4523773311657981,1.6897416573194592,-3.415979226132516,1.8098492414963017,-2.1937199929810567,3.7219791225766072,3.522443453864094,-1.1342404123714893,-2.600704396329375,-0.8116892412977633,0.7609752219386668,0.4829547238454843,-1.301971707516099,-3.2568534937346305,7.292533858562635,2.445531846737987,3.2395148669054814,1.6748633555928047,1.4323872171405168,1.0051240719033405,Her2
TCGA-E2-A158-01,-5.160959534229638,-32.29805037095893,-18.084295899510636,-14.144481313095566,-3.8492755614320266,-1.5149565640066254,1.6598920177452225,0.6481291693134689,-6.599266622179656,-2.8986810363030515,-0.17919893565356163,7.5992777430104095,-0.2174840658131017,-4.065841930376261,1.091165614514322,5.102872429948044,1.8935942795725755,1.8460826829100188,6.860461593868484,-0.35664877794056576,2.525919081414302,0.2722891607114884,-1.4358452278443408,5.889777376227565,-5.267157191383706,7.649919859236474,1.0225938814095645,-2.704686025154178,0.7080438846969664,-5.365326910628301,8.540125692492593,-3.2582221196386145,5.689419733392754,0.5027086063435233,-2.8538271105900703,1.9203678826176014,-0.44477657194335274,1.615003039815141,13.408355958735834,4.604890718775693,Basal
TCGA-D8-A27I-01,26.45669024356441,15.4802516435196,-3.1050353157965698,-5.765538836258155,1.2406191803643853,0.1253388492610157,-0.9307209899886079,-0.5187130726413747,-2.4670296428774314,-0.5466252985604163,2.852230124217695,-0.25184883367788946,0.28357368190212767,3.6289436983737837,1.96587047707115,0.31871431551231666,0.06146067163668008,-2.5075295951087804,-3.9337226703626484,2.086213194290164,-1.0858938948838608,0.5991851378197951,-0.6787382869159105,-0.2882702562827745,-0.7020367672611452,-0.19951472243791968,0.7905526837476362,0.5475114984320203,-0.5192818000370653,-0.32754985437296874,-0.4806311332654128,-1.2863464087373064,1.2700131752466433,2.3784833241928807,-0.061609499119859,-0.780033517429381,-0.4188390283702969,-1.580906562131577,0.3321215476434613,1.1790290898625766,LumA
TCGA-BH-A0H3-01,16.69570671085987,13.207776770551215,-4.747074073170835,-1.0810218272180836,5.20797644354767,-4.05529677506732,-2.9025666358995887,-0.501063985426604,0.207463199390745,-2.4858961105852155,-3.4552235807603635,0.11003734258945544,3.827465532196379,2.9616409815715175,1.5225610281128183,1.1961591158919218,1.1454210534632674,-1.8769425790869987,0.5981148747417991,0.3342855751777194,0.9101631460468113,0.2512951806820353,-3.5159118192336587,2.252699040142489,0.9806655393932007,-2.1822422973438225,5.148656750885837,-1.5809802971623144,1.3878603703310644,-0.906820010603021,-1.2873512488275949,1.2489353227340736,-2.9596321020569905,-2.128661993089099,-1.186851358205107,-0.4312217724162812,-0.00043468536297295554,0.27809948689673475,-0.47329437519078865,-1.5440927966790228,LumA
TCGA-AR-A0TX-01,13.664892695834762,0.986759608365043,13.612429425648333,2.02995499338319,-2.834104362734008,3.550140873702959,-4.081458773020376,8.301637244906205,-7.800798809960495,5.946641022120119,4.325270626231327,3.1429436486133024,5.9747381551796535,-0.6770580323352148,0.2789231266720789,-5.230302119854226,0.4729930081794957,0.43146534099441325,-0.3288965393609728,-1.3227303125431744,-1.0544433451775104,-3.1073455290308343,-0.5637288191855324,2.356428395480727,0.6068777755625648,1.1567904471636228,-3.3327696414097696,0.46357637821393377,3.084721739495259,1.5194496029926832,-0.6036396032415379,-0.6326745394899131,-1.8130355823843465,-2.7219842077206784,-2.6586362901135243,-2.2683829882872466,3.489383861255829,-1.270921688468014,-0.6098628782788753,-0.7129599966965032,Her2
TCGA-A8-A07L-01,-10.563462875667083,1.695702986124013,-5.613272682914212,6.542067499762456,-14.375555338268654,9.184241433545166,-5.69293641875493,-2.7447177926679376,-1.6322015878694127,-4.776026507356933,3.9684561126073703,-0.8850924282964416,2.6209600078105555,-1.5927009855282612,3.894416795856622,-2.3366621877862523,-3.702311299686843,0.24812874577796545,4.454828971749377,1.3203726132352127,-4.629210254490313,-3.335109078389186,1.0299185612129933,-1.829130539485813,0.15948970217203973,-3.605472301573438,2.5922489361338674,0.9539239947477895,-6.6518903504532485,2.4697959659241713,-1.04859306503458,-3.4195426436983065,3.771340186604686,-7.080766253376478,0.6527204867955467,3.801565765819255,0.8662435783228845,-0.2336328821175431,-2.32568031493123,-0.9384636111018304,LumB
TCGA-A2-A0SV-01,-9.36382345540027,-2.855543294515365,6.996928729109301,9.852528842594756,-0.7793469091871281,5.527507224763862,11.880018388467775,-7.319246724728811,-3.3853024136245797,6.136028439874851,5.713788673231542,-3.126729347722358,3.5090602992331053,2.9484948532364674,3.205266319227648,3.661769339483733,0.838428661055285,-3.8169400269093665,1.4545157647620743,2.414602439452859,-0.31035845312428134,5.05663022934449,0.53029545103162,0.35552394278520394,1.7560554854550563,-0.5987109669705306,3.157498595068266,4.087536989671123,-3.2545620835303812,1.1674811981678825,3.113088949505763,2.1493473693487277,1.7841500746464445,-1.0455251473407299,-0.5629972618196588,0.6482201081874386,-2.437526359347671,-0.74250806122219,-1.323295980390808,3.6228018645866515,LumB
TCGA-E9-A1RD-01,-8.302698065730196,15.372598807886906,-1.6524878108912677,2.8901996903280516,1.5508557347606087,-9.836109817783537,6.302336546995292,3.8026978668466347,-2.744056340320272,-0.08778541890440042,-7.504609932738705,-0.5806421864007001,-4.769009309970624,-5.71409389905676,3.922661492541559,1.0153035512344282,-1.2800581601849366,-1.182285886164937,-4.530999725466575,-2.38215112715005,-6.073077547607127,-2.9620866649727793,4.947593432415613,-4.43956529019037,-1.044469361681408,2.1887651258813428,0.1334292153176845,1.16484791002034,-2.4632755308938967,-2.2336786824798596,0.2682630638330083,-0.9087601036631241,0.15604365464839698,-3.7468858295865473,1.8989589097742516,-1.8029605895983085,-1.0315268887875357,0.8128591668991647,-1.0639198166485826,0.8149130084999455,LumA
TCGA-A2-A04U-01,-11.177456231485714,-35.905890201050745,-17.843122436046414,-3.1383317423167685,8.943487310201022,7.0477317558255095,-2.1602077434560734,-8.036064726926629,1.028663056407071,-1.2366510577624414,-2.630134305878842,2.7999192126768593,8.719303631423362,-8.860577981286342,1.1490487290945903,2.744902531292863,-2.6254402459291066,2.3521482838855885,-1.949160291220099,-0.05623607892612161,-2.263332878302998,1.0457950344042353,1.4694698927717158,-0.6403698108256634,-7.244682181336635,0.9729510359594082,1.6627014941861442,-1.8531666256853654,2.6853958047688637,-5.420370427132487,1.8382542910438124,-0.5584618908246044,2.46866168555064,-3.9285682993251774,-1.5576981296756636,6.0649329082054955,-0.04640246571891196,2.0130741365846805,6.207098195276898,6.966134278077012,Basal
TCGA-AN-A0FT-01,-23.982577999702876,-1.8742980390301185,4.771516442148011,1.3067034481239825,17.299773921013706,11.75395540393102,-3.1147179858674496,-9.035928424709766,-8.974933035730816,7.1574525036659296,5.894209655316391,-1.5477928005628487,0.02633294560271527,0.643668327417304,5.818909152738063,-5.257898228430147,3.7097182765847463,-2.0530411630415197,7.066747540051928,0.6516370479363097,11.648049669796963,-3.7101270478814152,4.716130202154447,-1.3033455482466128,-0.5224362534370326,-6.407423178633379,1.9645881900717623,-2.932955852066917,-0.17777692152858007,-4.381176571524128,0.8971319643925114,-1.5995447484853762,7.02002979173024,4.481053970563014,1.56977037671899,1.288185047145669,0.9711886359614366,3.0805669751314393,-3.617058326521361,-2.889002555052506,LumA
TCGA-A7-A26J-01,-3.292737625178947,6.8609359877651945,-1.7835224512208494,-2.8019137748429213,-3.01182078117076,-6.025050540408139,-0.01851219454977441,-1.6793733742165715,-6.848151908480107,-4.011379706434793,-7.936772816981783,-3.125494340627957,-3.0698321750001862,2.2903957855158072,-0.10504021497496963,7.363803162858901,-6.823765018716016,2.906677437030302,1.458977689474595,6.767910569849468,0.7153449695437306,3.870290678840932,5.20010224300622,-7.666869060311422,2.895823418522428,-2.313533493164109,-0.2992886143366233,-1.1350233551747086,-1.528861492831082,0.41081347601554585,0.025305938264802725,-0.6499144709036788,-3.467905711662295,-0.606108682394952,3.3123115860403614,-2.6324149173938154,1.4341945487622256,0.4068731561591634,-1.249993453170347,-1.5370132512286991,LumA
TCGA-E9-A1NE-01,22.254170648830623,6.855834943001289,7.379243760209899,-7.2671441556865215,-5.71723481382346,-0.06380612463922013,0.22208909851070638,0.8214969109994502,3.5657914950528924,-3.36352015528624,-0.7395617019768165,-2.9950296514531334,-0.6050678889561355,2.513025165485479,0.7174588090300443,0.860816786682458,-2.5930566868226563,-5.049426393305509,0.3164304728642406,3.9095294222649066,-0.26758565629026704,-4.862463617774214,3.5130074467866343,0.06488040287787801,-1.696737490366136,1.3167715946298335,2.4330022852318076,-1.3061689922455197,-1.424553607244601,0.40155782035736104,1.363734312817831,-2.945345820825188,-0.6177236520982247,0.036794436264818396,1.3314458626010717,1.4748890679656317,3.4647516459625622,-0.1999798874879077,-0.2426969292046561,-1.4840077173384025,LumA
TCGA-AO-A0JM-01,-10.39969729398359,1.927743801441275,7.3209055809289785,13.864958324887423,2.8538770588911904,4.2645532184132575,-7.123222346532307,-2.8796642606866314,3.7305280037854733,-0.03394549039781524,5.4600456128754145,-4.015889960073546,-0.5217328020039913,-9.972957567276953,-3.4949949502679307,-0.7530304985143579,-2.4310473410944042,-1.9500242543166424,3.7201337707708078,-2.0323029367143204,-0.23769827396391638,5.810396768123739,1.9617053528611763,3.8898608849051723,0.044631474631052846,0.6122675654791303,-1.9196649638772587,0.6286968050489766,0.3142094060889517,1.3705042873432844,5.203715603647902,5.965276257157678,0.9664832943387948,1.539929654794349,2.5028367968038334,-3.1224382240201307,-0.8654056950782854,2.6956302019632883,-1.7529540097084133,1.3104990970677886,LumB
TCGA-E2-A1B4-01,-17.83539460152938,10.631754686063989,-9.22965867680983,-4.073462106664539,18.860543669927672,-1.7397581041628398,8.097796554889586,-0.8273555523015976,-2.672888306198903,-5.634449006038107,-6.9782291710442035,6.7478223337365915,-3.6315091608385917,-2.78555366997035,0.6450575479864662,-6.654706858390334,-3.033376642566344,0.5325494656698261,-3.22577651035016,-2.7413972480770745,-1.219057844994554,-4.12612161443835,-1.5654634680526491,-4.352411180933798,1.330104784608281,2.2301368989451564,-4.6381747469487635,-3.0135476990569403,-0.41665891477287004,0.7828284972877372,-1.7394411894040391,-3.314402203217735,2.8017392578487796,-2.1992439156235934,-2.4050495905974962,-0.7967816389507154,-1.587478431752365,0.35451453273131855,-2.6864089149934407,0.5685594874145865,LumA
TCGA-BH-A0BR-01,8.117027569136653,3.1923208683402278,1.3203932922750565,15.385961852390116,3.6296977405089317,1.048552507028234,-0.30982832226953594,3.646027408598021,1.2615983884317814,7.877406355876222,3.6748066081812167,-3.1283174928414126,1.9290720389527278,0.27881566344415704,-2.3544422687381394,-1.0894591103912048,-4.336691212916228,-1.7707629281072996,1.3745971083994135,2.462581651817789,0.16228643741857904,1.7971124930549986,-2.882753946774382,1.1978208311958731,0.723686302431889,2.0820459905718542,-0.9472533325410544,2.7684621695106197,-1.664550119909918,-1.7181133370155557,0.46936008656574757,1.182221049734917,-1.0858068677161603,-0.940667010544897,-2.6127971289988134,-3.3073975659525163,2.4837505849398633,-0.8104529553833113,4.595331862042347,3.1797072289016013,LumA
TCGA-BH-A0H9-01,-2.803447141879825,5.912031224391782,-2.739710299220141,-0.2692306951129519,1.5700748277515022,5.397936189221363,-4.2030709788930825,8.809218609769726,6.237163840911184,-0.9706842248111014,7.810624977543705,-5.919932312371145,2.212653348214532,-0.7087672257247349,0.4132739921779907,3.5088945196456836,-0.5521933060089323,2.057228646934423,2.0286033029763266,3.608246828214075,4.222672001689387,-5.114333279672222,-2.307208198954631,3.133529908438492,6.211024831052199,-4.097918696684779,-2.735101312011467,0.8919544517927409,3.0093645841529537,-0.6438121788034047,0.41741714140345126,-2.153049372874439,3.7463306200023294,1.2856490134012053,-0.8507405830983508,-1.1046052285525405,1.0343728322076222,-2.8191556183869917,-2.08127109287509,-4.293362543947216,LumA
TCGA-B6-A0IJ-01,3.0979355645321025,-35.8058993322996,8.546459055864483,-8.550780531234498,1.048499351603607,-4.546502855874301,5.176169868571703,-3.077974041850388,6.064960088012978,-4.450492576085625,-1.696946977408867,1.5596332552881054,-0.5516148698953481,-0.7437235226116806,-4.549645831037493,-2.9045125334464625,-3.675153102731455,-0.9022426037073635,-1.718157203862044,-2.5069502426852495,-1.0805837156329225,1.1114229271020375,0.1934181170207226,-2.539737436558699,4.867373389081576,-4.278229081483823,1.851247517201977,-1.2129518092728677,-2.2785862424417935,3.5752363944687287,-7.098034761660913,2.00378552458847,1.9376775395111425,0.036677045824303894,-1.4864820168729789,-2.9698532828966733,-1.3888841331095416,0.2505327187451632,-1.2643526005319952,-0.6591941877118279,Basal
TCGA-AC-A2QH-01,-14.2463107036771,-19.009406235176883,-22.46628819007275,0.7455519442955488,-4.041069672924128,-6.93013651598988,-23.677781366904895,-19.41113625199346,-18.981964427492503,10.980124328964507,-12.599617538299732,-0.7662870772606947,12.625605855125938,7.363476800279385,-7.0381382605411495,6.689277289519289,-19.17072406633704,12.183159026949152,2.037121829275759,21.12068409049783,-3.446119207279739,3.0462443149869953,5.6194757853371975,-11.50630127331564,-2.332824227297995,-4.053650011978234,-2.062199181094716,-8.234567190626963,5.096829617397777,-1.733074769825206,-4.663104934949452,5.079916965185396,-3.681115426933696,0.8939934498147609,7.90910898276112,-5.965300204691262,4.2003553690238995,-0.5343432965674725,-6.1469026723287925,0.15955055100550633,Basal
TCGA-A2-A1FW-01,-0.05438908813528129,6.027947137649614,3.072537163460727,-5.167849587788489,-9.476507025757751,0.50522116945883,-16.94057030316907,3.094364398705015,-4.031233691490674,-2.9816926684747456,-5.920801950934763,-2.422840242244405,-1.085769262443062,-1.3668742117914712,0.05687130647648342,2.9652733980475556,-0.2936330973362668,-1.9212596680180174,-1.7820890997661267,-1.52963510601116,-0.27242740136764426,2.613338699778913,-2.617397471103423,-5.483953549816869,5.558810383679863,1.2710636271205702,-2.7547470055033814,0.7152057586292347,0.7133202558788823,4.145679101730833,0.5039698616895036,3.241886408644031,1.4461870115738726,-3.5509183273275755,-0.8300285776601708,-1.6819376218949926,-2.5777295895155,-2.418861241280027,0.3802345468021854,-0.5432912734161446,LumB
TCGA-E9-A243-01,18.12719564913382,-19.455553863648145,13.868521841578536,-1.2232165488096425,0.18386261377223007,-12.691832234243254,-2.7050539062520667,0.8709251377823093,-1.8817355181030613,-2.607483833629841,-8.096032199963554,-5.346704644149061,-3.49308516703837,2.758381736678635,4.608520911846914,0.7096926731751715,-0.8808741181068142,3.543237093378883,1.0017004173470625,3.796668603197538,0.9880166300749941,0.02575092424012179,-1.9363814406929813,2.839723319013451,-4.335394579890946,-7.225107189054056,0.5927891838645101,-1.0394646402631993,-1.5814329380579315,1.1052568523958046,-1.7025384907823213,-5.436123411099585,2.9981736772344485,0.9404225024071385,-3.799392026365907,5.0873843852089795,3.8430084924818604,0.556327956054768,-0.3689856730488902,0.8429191660652963,Basal
TCGA-A2-A0EO-01,8.874122775878835,7.963907906695506,-2.24149311765717,-0.28879056116303786,12.041117854260117,-0.836491787254583,-4.490956539267483,-4.255932322871058,5.308770835571201,-7.676032463266227,-4.016242809569661,1.35605220448074,2.5506503184629086,2.016973445089934,-2.4143014302618693,0.06901167944994731,2.480905808119792,-0.5363068347231414,-0.007230154327379213,1.2461033006778868,-2.9365246987911156,3.2304694716584095,0.38868332220048196,-0.6538334377752683,5.934772388795804,-1.105593381643537,0.6070600979707355,-1.0400985558840343,-1.0424733997202045,0.3687943619977933,-1.057564862147025,-1.8651720566308472,-1.5118250336009458,1.1320732158896898,-1.6198785125904578,1.7741942346550275,-0.3123731584816191,2.102004506742466,-0.6556067445233944,-1.7334130208258005,LumA
TCGA-AN-A049-01,-0.702517458714165,7.9589524577603195,4.3316763941263305,0.2476838974089356,-0.507644295553966,-0.8058487220391769,2.2835594680435976,-1.2265726172756337,3.342041774906498,1.0232508055941765,6.963791878686548,-3.69819698354833,-3.687421701343204,-1.3113783437658717,-2.1655948996543355,3.7273309656289126,-6.227969029786945,-2.623474050435013,-2.491269107582895,4.1939817798551005,-0.1295407004304964,2.7069181789532712,1.592461626584852,-0.7517376061167963,0.7637222469230259,4.050176603577728,-2.645448495317145,0.4753020790096139,1.173851822302601,-0.06547513120044486,-1.638193342723216,-0.4541234624711174,-0.7939601845754491,-3.0443011328216767,-1.0325992012957828,1.5198271945834085,2.5623455029185727,2.926107144221481,-0.10444854053987244,1.6321727908129846,LumA
TCGA-A2-A04V-01,-17.917347873913396,6.558519978501032,-0.02635202512735851,-3.2934668617480294,6.417535636282064,0.18515996294184578,-3.093412694837913,-17.3202058537909,-7.594277231845675,-2.4697677856373983,1.6084435440601357,-6.05331618758935,1.7093007163088474,0.9262316460834458,-3.8159207375353845,-5.507560730756164,-0.6166303882590749,-0.11546434405898541,-1.1208971391250149,-3.73607024295308,1.2789259173472638,1.2604982198249723,-1.0699161549165126,5.1107468843613075,2.495805243496651,-3.3356015305487188,-0.8869846756985906,-1.7484878649405922,5.045619686216183,-0.26625734650902394,-1.2888530393552806,2.422362246048515,-5.027246472617461,1.1739414089922622,-3.0875397856295,-1.3238850379959393,1.410523092702698,1.3244356102937134,-0.7562937534176065,1.1650401946303748,LumA
TCGA-E2-A14T-01,-6.171907199019696,5.498247203954554,-1.5014960183384927,-9.072897950880998,-6.290657753482005,12.310966806426167,-4.8383200502270265,1.1404702042696262,3.6710725997250533,10.423532772394042,-1.3790833204316058,-2.8363407198546766,-5.248880791695866,-0.05722657032412431,-2.8725625155000363,8.696924041524621,0.8178825129964965,1.0253522284739531,1.630911617574479,-0.5140122462957906,4.989248762298499,-3.7873259090761526,-5.628234103319342,0.9593066105620335,6.044898958185385,0.03094249759111206,-2.559999365192075,0.7048374747989812,1.3950021253163036,0.8320260101103448,1.326669959460625,0.3266350141251059,-1.5416852774376235,0.0899347587328566,-3.5963215901049552,-0.8610237585591567,-5.109213289196464,-2.8536165591435734,1.3270928902692876,5.789579877335276,LumA
TCGA-E2-A1LL-01,0.11099285696528324,-19.628106089715622,-11.295441381094022,7.31827902191113,6.7753776265003,4.765626412629527,-7.310095079958917,5.03747280125708,11.167607712094139,-0.08798191107056748,1.9898450873892248,-8.340236412502911,-3.1675273729383813,10.944586973947873,-11.355384316497046,-4.190399936842651,-4.059004245033581,5.0082354932472475,-2.8148604530429315,1.2918130143417375,-0.5927826035296174,2.422144261734753,-4.724438408364093,-4.965474177299988,-2.760978776681931,0.4306699592667189,1.548048017207688,-1.8251657729028903,-0.45932725049140755,-5.244503148731125,-0.16991703954887674,3.141189554761289,-2.2566237545299437,1.8601982321874777,-3.8215234347694147,-5.139724883486313,-3.134382007824957,1.500028632812617,0.39964588932161366,-6.516426013583897,Basal
TCGA-EW-A1P4-01,13.523489560550711,-26.764015947430586,-1.0873539599796462,5.646157460707596,-5.339125172811918,-3.443583109175229,1.7646482206413163,-2.6801091900224816,12.362319589782656,1.7530780957716752,-1.253708935076452,-2.0850649722130945,1.936738272280264,2.3782137683989983,-7.246544464916787,-4.049741145082788,-6.871502019746056,1.6881431480478275,2.8746653475514385,-0.38465433421891543,-5.4705709617684155,2.6696621424350346,-2.7326058554545942,0.21141243968805262,-1.2929947677345575,-5.1090057360435726,-0.6180868478344127,-0.10005581648708041,-0.7342521137766455,-1.6815782185560675,-1.7051707215668084,-3.04699185392537,3.3508883390563855,3.1800533117707688,-4.835439575095109,-2.3789754876577085,0.9308534633166967,1.5062556124797049,-3.219157471005828,-3.722624123866177,Basal
TCGA-A2-A0T4-01,11.39537265395621,10.924604058166105,1.829128225423258,-2.0180524524159504,2.7133442762913047,7.243489437639236,-3.0650433936294696,-6.238655226601456,4.952218921556252,2.5769243905076062,4.9491545544236475,-6.105440849742023,3.697001545369108,-0.7739388938707625,3.9657319875763504,2.5135646864429972,-0.7442815431012982,-1.725929484071149,-2.3354209090711837,-4.1256440325562105,-2.163163478779279,3.2377588605112972,-4.251928587073352,1.1973625650871802,-1.6365038392647595,-0.3408912362620847,-2.095528058387941,0.12841502211644684,-1.0718375863114222,0.3772424141493722,0.404540493512039,-1.0426676953225984,1.4008689654122153,1.472817580965911,1.3874306832817753,-0.16772793448476622,1.0386550560829535,-0.9877352444033278,0.8395069889580321,1.180256417252615,LumA
TCGA-BH-A0W3-01,-20.66081341856444,16.451467199807794,1.7510715516154756,-3.416860638369241,-4.732517882438384,-11.670320317081456,7.0928894854502005,8.81221450705129,-0.6082286232654825,0.8930600521510332,9.509119009442005,-1.0805462584072243,0.9949143728498218,-6.270515028186685,2.1264458336916316,-4.931014570925037,-3.3738610754461265,-0.019470714195841,-2.7210943187379626,1.3708309189150125,-2.2601093488661963,-3.7776321552747634,0.05478699908304017,-2.817505749778011,0.7090741325647294,1.7677411128140594,-4.3259755482309785,-2.057787829885045,-5.52580315216074,-4.085225200856776,2.6278370752091926,0.3080978859505913,-3.859585630139581,-4.311297174075195,1.029434387403618,0.4556260272251405,-2.2449943184100523,-1.957218335055183,-2.1071313266137413,1.0616795145518145,LumB
TCGA-A8-A08G-01,-2.338899407450313,7.15652181418987,-0.7145007323777954,-1.4413855005239853,-11.562509270440565,4.761204048351955,6.264245987935373,-2.9113910312583156,2.6386621042434037,4.2915486206833275,0.721718553516125,-1.2924900637300494,-5.05501068243166,-0.2528108823804724,-0.035704675678065685,3.1701347781409797,0.8106548429536657,2.080703318139948,1.7848423790091774,0.5645226191180712,1.6321347496232141,-1.632457728291695,0.9422966392729868,5.38527036373063,1.0856257475694029,-1.675997075778405,0.20659758065423678,-1.4802306669778968,1.027385162293149,4.053104642642069,0.8457339260900871,-3.6474687311468514,0.20644233217521468,-0.9316642467635671,2.804660573750414,-1.0971339245607066,0.4709821900593999,-2.488594993802408,-0.13495846702700556,2.2104888454164175,LumB
