"gene_id","gene_symbol","logFC","t","P.Value","adj.P.Val"
"ENSG00000130540","SULT4A1",0.20365102404288,2.52190611083696,0.0118559759589132,0.0233477273708413
"ENSG00000122592","HOXA7",-0.10383100718356,-2.52081468453237,0.0118925274648876,0.0234104871356054
"ENSG00000184985","SORCS2",-0.184848060769927,-2.51998443146144,0.0119203993649228,0.0234561183882779
"ENSG00000104723","TUSC3",0.118914229944306,2.51956789644594,0.0119344044424398,0.0234744383210854
"ENSG00000178538","CA8",0.212207260104059,2.51642580733982,0.0120405220838296,0.0236738538809076
"ENSG00000166825","ANPEP",-0.179699053635338,-2.51559591791723,0.0120686894137828,0.0237199084390384
"ENSG00000105737","GRIK5",0.118220247757971,2.51487130846114,0.0120933312602551,0.0237590005113066
"ENSG00000131015","ULBP2",-0.149741001778096,-2.51403408143681,0.0121218585191476,0.0238056922999756
"ENSG00000273389","RP13-514E23.2",-0.23749709518143,-2.51270585798633,0.0121672383333706,0.0238854305719878
"ENSG00000132561","MATN2",-0.169797700688242,-2.51226909537246,0.012182193592309,0.023905403438597
"ENSG00000159217","IGF2BP1",-0.169543496359793,-2.51191127042231,0.0121944580923619,0.023920082566422
"ENSG00000276842","RP11-713N11.6",0.197600529415539,2.51044976876846,0.0122446651485499,0.0240091473500979
"ENSG00000211938","IGHV3-7",-0.169671665653385,-2.50843943548062,0.0123140259904686,0.0241356840267907
"ENSG00000154099","DNAAF1",0.198600817112779,2.50548452216602,0.0124166098152833,0.0243272135879375
"ENSG00000147689","FAM83A",0.158019310516507,2.50447000227783,0.0124520047018096,0.0243870048997445
"ENSG00000171243","SOSTDC1",-0.212146719531121,-2.50305790603842,0.0125014193559126,0.0244741960765713
"ENSG00000276070","CCL4L2",-0.158762872361083,-2.50284681401049,0.0125088212007998,0.024479102154207
"ENSG00000177508","IRX3",0.0761072025056692,2.50140687799803,0.0125594156826472,0.0245684970317825
"ENSG00000106571","GLI3",0.140859528289407,2.50072431767119,0.0125834618937555,0.024605909060922
"ENSG00000279392","AL158801.1",-0.0872747945106278,-2.50018933464835,0.0126023375760286,0.0246331852541608
"ENSG00000163827","LRRC2",-0.156743351580014,-2.50002953081629,0.012607980766409,0.0246345853192829
"ENSG00000238039","AF011889.2",0.213462960519151,2.49806489018937,0.0126775419462687,0.024760824113806
"ENSG00000077152","UBE2T",0.130539912177549,2.49626475614237,0.0127415770599284,0.0248761754391417
"ENSG00000126460","PRRG2",0.0951098425822106,2.4952150496179,0.0127790498795703,0.024939597735305
"ENSG00000115380","EFEMP1",-0.127391559133694,-2.49483443460581,0.0127926613346352,0.0249564208635099
"ENSG00000157992","KRTCAP3",0.141912494244896,2.49352630537648,0.0128395403601327,0.0250381052264679
"ENSG00000215784","FAM72D",0.146032994764521,2.49260862543472,0.0128725177963319,0.0250926272832981
"ENSG00000152661","GJA1",-0.153683614807139,-2.4924647203065,0.0128776959262628,0.0250929382818839
"ENSG00000280653","AP002518.1",-0.240473419247776,-2.49181707431817,0.0129010229935394,0.0251285995199443
"ENSG00000105371","ICAM4",-0.190779272109859,-2.49076208689926,0.0129391019797949,0.0251929555681364
"ENSG00000145423","SFRP2",-0.105143040470377,-2.48900315953312,0.0130028106677179,0.0253071441567106
"ENSG00000121742","GJB6",-0.185455447289302,-2.48791801202035,0.0130422534175082,0.0253740338862028
"ENSG00000276185","TP53TG1_2",0.183921534898888,2.48494529686783,0.0131508486590679,0.0255753571743833
"ENSG00000233836","RP11-255H23.2",0.128014505869883,2.4828460928078,0.0132280157346277,0.0257154271668501
"ENSG00000129596","CDO1",-0.134594181887969,-2.4818593086391,0.0132644284490326,0.0257611448475638
"ENSG00000186891","TNFRSF18",0.141846985364687,2.48185529918584,0.0132645765802899,0.0257611448475638
"ENSG00000134690","CDCA8",0.119331293215589,2.48178999191194,0.0132669895964953,0.0257611448475638
"ENSG00000146469","VIP",0.151777227131142,2.48119487242639,0.0132889963819559,0.0257938594370262
"ENSG00000188985","DHFRP1",0.0952861153811949,2.47544507360339,0.0135032874500395,0.0261996264067511
"ENSG00000132746","ALDH3B2",0.106464340348916,2.47465482367766,0.0135329773561618,0.0262415957734933
"ENSG00000126218","F10",-0.11699602697381,-2.47459000696133,0.0135354150999679,0.0262415957734933
"ENSG00000105877","DNAH11",-0.249416316064268,-2.47366335249251,0.0135703089133617,0.0262990482817087
"ENSG00000140451","PIF1",0.171772510032331,2.47288430735844,0.0135997059727819,0.0263458077736961
"ENSG00000280411","IGHV1-69-2",-0.153825530358386,-2.47133908288327,0.0136581814072333,0.026448840835076
"ENSG00000145526","CDH18",0.20787787071009,2.47077022444062,0.013679764499565,0.0264701911008101
"ENSG00000135917","SLC19A3",-0.208877535858333,-2.47064507651958,0.0136845167923614,0.0264701911008101
"ENSG00000187134","AKR1C1",-0.187291994338971,-2.47063001576118,0.0136850887991188,0.0264701911008101
"ENSG00000228401","RP11-251M1.1",0.200230999614687,2.46493773874003,0.0139028021355153,0.026880901267431
"ENSG00000183715","OPCML",0.152475959424537,2.46459628250675,0.0139159587160503,0.0268959387631432
"ENSG00000176092","AIM1L",-0.0966577272372535,-2.46385969686279,0.0139443774506037,0.0269404510251231
"ENSG00000159433","STARD9",-0.117906978800168,-2.46244231756961,0.0139992068048742,0.0270359343469953
"ENSG00000153132","CLGN",0.197486605576712,2.46136482104048,0.0140410157250638,0.0271062079634437
"ENSG00000085999","RAD54L",0.140575838122329,2.46106666013525,0.0140526044216399,0.0271181096519488
"ENSG00000084110","HAL",0.163714139787816,2.46071716909824,0.0140661989449078,0.0271338714215043
"ENSG00000181195","PENK",-0.169800813240055,-2.45988031078094,0.0140987983760345,0.0271862675974442
"ENSG00000112964","GHR",0.143139727641665,2.45699281976105,0.0142117926707529,0.0273935864895005
"ENSG00000187556","NANOS3",-0.143407908045182,-2.45530892143565,0.014278056416243,0.0275107060043217
"ENSG00000123360","PDE1B",-0.119235429439847,-2.45508947047878,0.0142867121971421,0.0275167800407206
"ENSG00000132465","JCHAIN",-0.168086428852506,-2.45482410753337,0.0142971850736261,0.0275263478506471
"ENSG00000211448","DIO2",-0.131074694710472,-2.45343213967163,0.0143522320138503,0.0276216936371252
"ENSG00000175093","SPSB4",-0.145204485738398,-2.45246681059532,0.014390516933315,0.0276847189944499
"ENSG00000162949","CAPN13",0.131461612042512,2.45142614212928,0.0144318908565274,0.0277489237669366
"ENSG00000077274","CAPN6",-0.195395676223231,-2.45134829266186,0.0144349901435604,0.0277489237669366
"ENSG00000226197","RP11-536O18.1",-0.155978088706303,-2.44917515099663,0.0145217433385969,0.0279049641402708
"ENSG00000123975","CKS2",0.104586890943714,2.44858582966816,0.0145453486602578,0.0279395863623853
"ENSG00000143816","WNT9A",0.130830100836025,2.44746998587903,0.0145901367442871,0.0280148554997833
"ENSG00000228221","LINC00578",-0.15583595601139,-2.44702476028628,0.0146080413153064,0.0280384670159432
"ENSG00000124479","NDP",-0.193144613863555,-2.44635377454093,0.0146350614008705,0.0280795498865512
"ENSG00000074276","CDHR2",0.155997658473232,2.44561812191061,0.0146647362862884,0.028123831377275
"ENSG00000137727","ARHGAP20",-0.130491191033515,-2.44536444571505,0.0146749814347329,0.028123831377275
"ENSG00000105642","KCNN1",-0.125287792609162,-2.44536360961137,0.0146750152126621,0.028123831377275
"ENSG00000172031","EPHX4",0.159553173743607,2.44320391681923,0.0147624945591107,0.0282806409178366
"ENSG00000162747","FCGR3B",-0.162844516416644,-2.44259878736085,0.0147870880347414,0.0283169054667588
"ENSG00000172551","MUCL1",-0.200222315286054,-2.44048330282369,0.0148733493678932,0.0284711894484938
"ENSG00000065609","SNAP91",-0.167600233418301,-2.43764778770289,0.0149896673295605,0.0286811912330307
"ENSG00000211972","IGHV3-66",-0.195953131563321,-2.4374683805437,0.0149970538662634,0.0286811912330307
"ENSG00000108370","RGS9",0.195424596175904,2.437390459756,0.015000263014875,0.0286811912330307
"ENSG00000186081","KRT5",-0.154556086261904,-2.43202326512618,0.0152227732353239,0.029095514593509
"ENSG00000185479","KRT6B",-0.177463153985779,-2.43150203038343,0.0152445366293695,0.0291259775112142
"ENSG00000185739","SRL",0.113183025926614,2.4284042213293,0.0153744482415764,0.0293610370146342
"ENSG00000261116","RP3-523K23.2",-0.141199788920077,-2.42822527724535,0.015381982287053,0.0293610370146342
"ENSG00000162878","PKDCC",0.108889910194214,2.42814926984734,0.0153851833956683,0.0293610370146342
"ENSG00000144278","GALNT13",-0.146971357422721,-2.42575783291827,0.015486201017611,0.0295425429561446
"ENSG00000167037","SGSM1",0.141257721568688,2.42529063870202,0.0155060040891126,0.0295690390715344
"ENSG00000089169","RPH3A",-0.138978967848941,-2.42510682239718,0.0155138016719182,0.0295726299502824
"ENSG00000135253","KCP",0.121242967773492,2.4236738100586,0.0155747094110621,0.0296737841135836
"ENSG00000167654","ATCAY",0.124993064618821,2.4235792328202,0.0155787366596314,0.0296737841135836
"ENSG00000211660","IGLV2-23",-0.130840877466142,-2.42293738510585,0.0156060918125826,0.0297145693308884
"ENSG00000196436","NPIPB15",0.233092172880918,2.42177295171781,0.0156558273371577,0.0297979203219598
"ENSG00000250934","RP11-71E19.1",-0.190076756178075,-2.41981401063157,0.015739813277238,0.0299463722930708
"ENSG00000135378","PRRG4",0.0916501946659209,2.41880143881451,0.0157833808522071,0.0300178411034748
"ENSG00000105707","HPN",0.144271033368791,2.41732497260691,0.0158470986762124,0.0301275640232174
"ENSG00000164181","ELOVL7",0.150000774322792,2.41710617231929,0.0158565603945668,0.0301340942504121
"ENSG00000137726","FXYD6",-0.105392690991555,-2.4168757079045,0.01586653189378,0.030141587944111
"ENSG00000204338","CYP21A1P",-0.22333155280898,-2.41633948180249,0.0158897541605627,0.0301735264216791
"ENSG00000270181","BIVM-ERCC5",0.171860574534514,2.41616036515228,0.0158975178079719,0.0301735264216791
"ENSG00000130037","KCNA5",0.135657467666486,2.41606971050502,0.0159014484242249,0.0301735264216791
"ENSG00000105976","MET",-0.135924915353269,-2.41534383817306,0.0159329517763795,0.0302218356911599
"ENSG00000253671","RP11-806O11.1",-0.169088330992028,-2.41422259285453,0.0159817226393888,0.0303028491455987
"ENSG00000100146","SOX10",-0.215788576806048,-2.41309302200209,0.0160309885495067,0.0303847394797322
"ENSG00000186377","CYP4X1",-0.215311597284528,-2.41143420651296,0.0161035797427146,0.0305107611646734
"ENSG00000267815","CTB-191K22.5",0.112397910555219,2.41116028349826,0.0161155946542301,0.0305219595724055
"ENSG00000225511","LINC00475",0.170333007933218,2.41044798293631,0.0161468748008285,0.0305696228716936
"ENSG00000170099","SERPINA6",0.277704914948634,2.4087461215649,0.0162218273123936,0.0306999002884058
"ENSG00000281134","AC239868.3",0.106493938386378,2.40754675709421,0.0162748329443667,0.0307885602428427
"ENSG00000186481","ANKRD20A5P",0.184159074827422,2.40702929288695,0.0162977491952465,0.030820251882085
"ENSG00000155897","ADCY8",0.163409202018689,2.40581494387399,0.016351639032088,0.0309104707600908
"ENSG00000188803","SHISA6",0.134241799588497,2.40522502448269,0.0163778747662587,0.0309483650156061
"ENSG00000236924","RP11-390F4.6",0.225629472567227,2.4044841509474,0.0164108764244506,0.0309990110019845
"ENSG00000168143","FAM83B",-0.143747231919498,-2.40288898239992,0.0164821307340915,0.0311218480628616
"ENSG00000125731","SH2D3A",-0.069561342493949,-2.40210156542484,0.016517403980986,0.031176677955806
"ENSG00000164627","KIF6",0.149110268739581,2.40188588326812,0.0165270772917255,0.0311831647013689
"ENSG00000224769","AC069213.1",-0.192900661474191,-2.39978410368037,0.0166216030384692,0.0313496850970751
"ENSG00000154258","ABCA9",-0.1402385055659,-2.39941939030325,0.0166380540487597,0.0313688801824279
"ENSG00000165799","RNASE7",-0.193425862609044,-2.39763809347904,0.0167186084198416,0.0315088737652499
"ENSG00000174807","CD248",-0.100170020914803,-2.39428487571002,0.0168711797932242,0.031781575273096
"ENSG00000138759","FRAS1",0.155037428104335,2.39417901183845,0.016876016470014,0.031781575273096
"ENSG00000183508","FAM46C",0.154332901556258,2.39385029379665,0.0168910426126934,0.0317978964847391
"ENSG00000138615","CILP",-0.163702031467628,-2.39332708554368,0.0169149834275088,0.0318309812335507
"ENSG00000243696","RP5-966M1.6",-0.134299779019743,-2.39231729608941,0.0169612734558383,0.0319060824978148
"ENSG00000211970","IGHV4-61",-0.160489019836814,-2.3917012645195,0.0169895677872891,0.0319461325477939
"ENSG00000155966","AFF2",-0.149190448326922,-2.39157564646569,0.0169953425154264,0.0319461325477939
"ENSG00000197380","DACT3",-0.110605732888903,-2.38889202373067,0.0171191229299298,0.032166709751841
"ENSG00000238271","IFNWP19",-0.202281001503933,-2.38792643058948,0.0171638537548995,0.0322386434164154
"ENSG00000149575","SCN2B",-0.175340948853835,-2.38692627791844,0.0172102938039452,0.0323137322642606
"ENSG00000121152","NCAPH",0.108101362681758,2.38533464953063,0.0172844255089339,0.0324407385678189
"ENSG00000147647","DPYS",-0.167154792453263,-2.38335722019222,0.0173769169901061,0.0326020956662404
"ENSG00000159374","M1AP",0.191680339105071,2.38003449465918,0.0175333121474457,0.0328831810717286
"ENSG00000172367","PDZD3",-0.172267165306745,-2.37947313662885,0.0175598560475714,0.0329129952210418
"ENSG00000086570","FAT2",-0.17991286931073,-2.37941991967075,0.0175623742499479,0.0329129952210418
"ENSG00000240929","HIST2H2BB",-0.230627910540828,-2.37819958237953,0.0176202071416958,0.0330090055108577
"ENSG00000143850","PLEKHA6",0.113225460424852,2.37794861518941,0.0176321214149657,0.03301895396061
"ENSG00000104435","STMN2",0.107619967244015,2.37722709830586,0.0176664137069452,0.0330707856738024
"ENSG00000075213","SEMA3A",-0.130250295759483,-2.37678734782156,0.0176873429002606,0.0330975727924039
"ENSG00000229237","HMGN1P37",0.0348386780162972,2.37567671261587,0.0177402986845097,0.033184247445772
"ENSG00000104760","FGL1",-0.186995355670077,-2.37456433811034,0.0177934768662321,0.0332712731230967
"ENSG00000078725","BRINP1",0.177206995686138,2.37348567323262,0.0178451771063616,0.0333554712268441
"ENSG00000183010","PYCR1",0.089577626190913,2.36993730532177,0.0180161812713955,0.0336625210601561
"ENSG00000177519","RPRM",0.177024335450277,2.36840829078211,0.0180903102536544,0.0337796265063326
"ENSG00000130701","RBBP8NL",0.0497764587317823,2.3683659262297,0.0180923679567918,0.0337796265063326
"ENSG00000185269","NOTUM",-0.141746698165947,-2.36809615662364,0.0181054758461732,0.0337914816091325
"ENSG00000124939","SCGB2A1",-0.156001598091036,-2.36781236422561,0.0181192740835571,0.033804615827532
"ENSG00000010438","PRSS3",-0.185062377825515,-2.36683926445024,0.0181666571299701,0.0338803751025179
"ENSG00000217442","SYCE3",0.109466184941834,2.365662403691,0.0182241070813166,0.0339748454163247
"ENSG00000178796","RIIAD1",0.182595505192491,2.36454517250091,0.0182787935262753,0.0340640952781873
"ENSG00000165905","GYLTL1B",-0.0925909475488392,-2.3638939434716,0.0183107363614518,0.0341010991391106
"ENSG00000243422","RPL23AP49",-0.176046859389074,-2.36386228950777,0.0183122902377024,0.0341010991391106
"ENSG00000280874","AC239868.2",0.103423971475718,2.3622181042569,0.0183931615897412,0.0342389456249836
"ENSG00000183840","GPR39",-0.122192339139403,-2.36127219006892,0.0184398293582172,0.0343130430930726
"ENSG00000229807","XIST",0.0846250219672204,2.35993982506357,0.0185057392181186,0.0344228780098932
"ENSG00000119681","LTBP2",-0.11703027653116,-2.35814585456114,0.0185948101416229,0.0345756975485737
"ENSG00000114270","COL7A1",-0.133096437639442,-2.35377017500236,0.0188136411364226,0.0349695931903765
"ENSG00000185168","LINC00482",-0.197351011538987,-2.3504158024507,0.0189829205387648,0.0352711269765232
"ENSG00000179750","APOBEC3B",0.142045558303285,2.3501857049951,0.0189945812219826,0.0352796828045739
"ENSG00000225746","SNHG23",-0.184196958805825,-2.34826129787627,0.0190923506052288,0.0354481073249699
"ENSG00000275216","RP11-54H7.4",-0.179522543533869,-2.34775454126278,0.0191181695402998,0.0354828684860797
"ENSG00000168329","CX3CR1",-0.170882878934454,-2.34744192399102,0.0191341124416396,0.0354992809677915
"ENSG00000163631","ALB",0.166476126279029,2.34659471128381,0.0191773772640982,0.0355663524927637
"ENSG00000211659","IGLV3-25",-0.139742518265429,-2.34618330785066,0.0191984173872939,0.0355921716486724
"ENSG00000239704","CDRT4",-0.172426843500328,-2.34538996329271,0.0192390479404927,0.0356542771321214
"ENSG00000171877","FRMD5",0.11867822114473,2.34422737674271,0.019298724948973,0.0357516208762005
"ENSG00000168298","HIST1H1E",0.169505262100388,2.34338672964505,0.0193419773039474,0.0358184764887915
"ENSG00000196620","UGT2B15",0.19650409560961,2.34200828309777,0.0194130837890072,0.0359368452221533
"ENSG00000204610","TRIM15",-0.154300767789225,-2.3409385216873,0.0194684244885139,0.036025952051284
"ENSG00000120149","MSX2",0.148961888899531,2.33944895327078,0.0195457125271082,0.0361555910601335
"ENSG00000168928","CTRB2",-0.155717671633036,-2.33861217966101,0.0195892472018455,0.0362153962517021
"ENSG00000267128","RP11-449J21.5",0.151959566164487,2.33854915953258,0.0195925293721708,0.0362153962517021
"ENSG00000171388","APLN",0.111385532417223,2.33634953440492,0.0197073906254718,0.0364104437897754
"ENSG00000230882","AC005077.14",0.170957538030095,2.33624976709097,0.0197126142677844,0.0364104437897754
"ENSG00000178031","ADAMTSL1",-0.0922488961547136,-2.33395424879528,0.0198331386165747,0.0366195321576342
"ENSG00000135519","KCNH3",0.16506558655239,2.33370501328478,0.0198462632366904,0.0366302385320975
"ENSG00000206047","DEFA1",-0.150678139777291,-2.33275842031501,0.0198961795987958,0.0367088184479628
"ENSG00000187773","FAM69C",-0.15255916651827,-2.3320895587226,0.0199315166178101,0.036760451157894
"ENSG00000006611","USH1C",0.151516661207407,2.33172510412884,0.0199507944236836,0.0367824380967618
"ENSG00000122733","PHF24",-0.173373919690649,-2.32693770450504,0.0202055415439892,0.0372383736527631
"ENSG00000215217","C5orf49",0.124020802862451,2.32655343506782,0.0202261120221514,0.0372625497828877
"ENSG00000160471","COX6B2",-0.183921716003432,-2.32542536190999,0.0202866051291232,0.0373602304403743
"ENSG00000211962","IGHV1-46",-0.160026157804456,-2.32470492513152,0.0203253213569661,0.0374177491844001
"ENSG00000174348","PODN",-0.118485914266087,-2.32048281027105,0.0205535182159904,0.0378239201619256
"ENSG00000182168","UNC5C",0.126902216257484,2.32030797064226,0.0205630160180084,0.0378274761184849
"ENSG00000183778","B3GALT5",-0.175386839686112,-2.31946732357562,0.0206087359897577,0.0378976388189733
"ENSG00000112175","BMP5",0.193745198512587,2.31902308118112,0.0206329326842671,0.0379211333777917
"ENSG00000163431","LMOD1",-0.0945790613035089,-2.31895430815649,0.0206366807841942,0.0379211333777917
"ENSG00000138152","BTBD16",-0.168828087268019,-2.31707592043018,0.0207392823030236,0.0380956691826296
"ENSG00000167701","GPT",-0.198107636888298,-2.31678330231136,0.0207553057653434,0.0381111012951587
"ENSG00000103154","NECAB2",0.119374832846482,2.31578056208813,0.0208102968029302,0.0381980484635282
"ENSG00000124920","MYRF",-0.123515334170472,-2.31269944505821,0.0209800644433435,0.0384955310887037
"ENSG00000167653","PSCA",-0.168900033263824,-2.31228373761365,0.0210030619813722,0.0385235913084596
"ENSG00000135472","FAIM2",-0.134177536547537,-2.31111057940273,0.0210680815125982,0.0386286789743275
"ENSG00000044524","EPHA3",0.141919617768586,2.31086100095502,0.0210819364520147,0.038639912851933
"ENSG00000100968","NFATC4",0.137351437094707,2.30895463455898,0.0211880278823517,0.0388201317009009
"ENSG00000126787","DLGAP5",0.0755094550942334,2.30680376244083,0.0213082854318585,0.0390159151745713
"ENSG00000157502","MUM1L1",0.169252688659015,2.30676438032491,0.0213104928683508,0.0390159151745713
"ENSG00000142748","FCN3",-0.0851009562976951,-2.30641901882149,0.0213298595331723,0.0390370782085876
"ENSG00000151632","AKR1C2",-0.175601281962616,-2.30498761256871,0.0214102915912731,0.0391699443674956
"ENSG00000171236","LRG1",-0.216514217110938,-2.30473696046956,0.0214244031562576,0.0391814249382912
"ENSG00000281379","SEPT14P19",0.179299915308073,2.30459025420733,0.0214326663956651,0.0391822054765359
"ENSG00000073670","ADAM11",0.133440248954724,2.30436301085336,0.0214454713801792,0.0391912854169942
"ENSG00000240671","IGKV1-8",-0.147077257095404,-2.30341526375343,0.0214989481666701,0.039274658689569
"ENSG00000124208","TMEM189-UBE2V1",0.223278962191175,2.30112843983055,0.0216284617423238,0.0394968256799194
"ENSG00000164611","PTTG1",0.10792030783296,2.29864425910552,0.0217699230449551,0.0397406408268622
"ENSG00000130475","FCHO1",-0.160345561655621,-2.29819313794926,0.0217956984341345,0.039773172325063
"ENSG00000240409","MTATP8P1",0.205816351988253,2.29738704278511,0.0218418219700105,0.039842798194109
"ENSG00000004848","ARX",0.204299331992239,2.29130593598953,0.022192523923312,0.0404677679126769
"ENSG00000244300","GATA2-AS1",0.209389067284935,2.29068382131965,0.0222286768589658,0.0405189151639916
"ENSG00000184860","SDR42E1",-0.152954509539907,-2.28986497599729,0.0222763406035356,0.040590999642011
"ENSG00000256612","CYP2B7P",0.320299240846297,2.28688036695002,0.022450824619635,0.0408940339155465
"ENSG00000174950","CD164L2",-0.131841797523518,-2.28548871130905,0.0225325886242685,0.0410280200733221
"ENSG00000154175","ABI3BP",-0.136825533995974,-2.28519731145371,0.0225497420459869,0.0410443065999033
"ENSG00000204950","LRRC10B",0.15413146183442,2.28490982757909,0.0225666760923123,0.0410601821184722
"ENSG00000080986","NDC80",0.0990837651857828,2.28473678458131,0.0225768744123729,0.0410637948569896
"ENSG00000112984","KIF20A",0.0855326883515729,2.28362205996247,0.0226426671457241,0.0411684857194984
"ENSG00000104327","CALB1",0.156238580860741,2.28192360276769,0.0227432335744925,0.0413363023891175
"ENSG00000249306","LINC01411",0.214156323681744,2.279966834429,0.0228595765189694,0.041532660826616
"ENSG00000279208","bP-21264C1.1",0.205759458943622,2.27936556413012,0.0228954299297294,0.0415826914815282
"ENSG00000189410","SH2D5",-0.15373425310615,-2.27633921754532,0.0230766332634605,0.0418835315078081
"ENSG00000123500","COL10A1",-0.115200487374118,-2.2763193681066,0.0230778258608023,0.0418835315078081
"ENSG00000146250","PRSS35",0.144638119226257,2.27480848668941,0.0231687604116188,0.0420314686472347
"ENSG00000177602","GSG2",0.0970322666998575,2.27468590507319,0.0231761518120852,0.0420314686472347
"ENSG00000270550","IGHV3-30",-0.131703347959486,-2.27419147184284,0.023205985868747,0.0420617257495373
"ENSG00000241244","IGKV1D-16",-0.180533780047446,-2.27413061507351,0.0232096602685947,0.0420617257495373
"ENSG00000211897","IGHG3",-0.143402705861583,-2.272952728633,0.0232808782517588,0.0421755040792732
"ENSG00000254419","RP11-261P9.4",0.204689352260785,2.268835834511,0.0235312911601015,0.0426137109020309
"ENSG00000168427","KLHL30",0.145400098796893,2.26830369104269,0.0235638294407836,0.0426571858088045
"ENSG00000211637","IGLV4-69",-0.149517163046327,-2.2674984714388,0.0236131395207918,0.0427309799507634
"ENSG00000138180","CEP55",0.0838834241077026,2.26185719352327,0.0239611225668279,0.0433450118792112
"ENSG00000183570","PCBP3",-0.150933493864621,-2.26069225166998,0.0240335346159821,0.0434602795949044
"ENSG00000272573","MUSTN1",0.20054367561249,2.26031024274038,0.0240573214031818,0.0434875658047393
"ENSG00000111664","GNB3",-0.116773769821083,-2.25929087412188,0.0241208951824448,0.0435867278323904
"ENSG00000102678","FGF9",-0.198243146267493,-2.25815229346041,0.0241920761886589,0.0436995595893405
"ENSG00000116783","TNNI3K",0.183982573008496,2.2563978897402,0.0243021139109235,0.0438824736564166
"ENSG00000134755","DSC2",-0.130538067564545,-2.25610543899412,0.024320498874256,0.043899817462556
"ENSG00000153822","KCNJ16",-0.153641535637337,-2.25520710812566,0.0243770481335093,0.0439860125108433
"ENSG00000034239","EFCAB1",-0.16328713641959,-2.25307676282935,0.0245116083507309,0.0442128577754886
"ENSG00000080007","DDX43",-0.185067090419722,-2.2489755605799,0.024772471165854,0.0446672758129354
"ENSG00000224373","IGHV4-59",-0.141084888287856,-2.24865434013988,0.0247930042028884,0.0446881834947519
"ENSG00000156738","MS4A1",-0.196171209529003,-2.2484215337389,0.0248078948701851,0.0446989096760091
"ENSG00000241069","CTD-3141N22.1",0.206142194323357,2.24743876807872,0.0248708396725527,0.0447961809664134
"ENSG00000007968","E2F2",0.092494821516705,2.24716376970201,0.0248884777356418,0.0448118072301797
"ENSG00000203877","RIPPLY2",0.172543232911053,2.24594865995457,0.0249665433764729,0.0449361831829966
"ENSG00000184343","SRPK3",-0.219837263378327,-2.24403984833949,0.0250896053238133,0.0451414273548279
"ENSG00000272949","RP11-514P8.8",0.161389058984688,2.24361614114677,0.0251169931561928,0.0451641284761094
"ENSG00000254665","RP11-152H18.3",-0.252342586782908,-2.24356519082588,0.0251202882584121,0.0451641284761094
"ENSG00000125869","LAMP5",0.121631340571398,2.24013127639989,0.025343235099822,0.0455485893239073
"ENSG00000241755","IGKV1-9",-0.126174683011982,-2.23907965918853,0.0254118535485934,0.0456555040398732
"ENSG00000103241","FOXF1",-0.0907924710051823,-2.23685205895539,0.0255577374437909,0.0458863688808211
"ENSG00000224307","RP11-344B5.2",-0.129342856022006,-2.23679912187719,0.0255612130649998,0.0458863688808211
"ENSG00000162543","UBXN10",0.178131552823029,2.23669752327531,0.0255678847403935,0.0458863688808211
"ENSG00000168925","CTRB1",-0.121181884777741,-2.23603873210184,0.0256111822105771,0.0459475820067763
"ENSG00000259803","SLC22A31",-0.186392661745488,-2.23522416918918,0.0256648052450171,0.0460272690907768
"ENSG00000006118","TMEM132A",0.108955933911975,2.23488417675535,0.0256872158579647,0.0460509427356844
"ENSG00000265415","CTD-2510F5.4",0.0913557414337708,2.23366608089669,0.0257676459447901,0.0461627753557419
"ENSG00000102934","PLLP",0.119009104934099,2.23361007277003,0.025771349366403,0.0461627753557419
"ENSG00000179299","NSUN7",-0.131005147313032,-2.23352018824627,0.0257772937586463,0.0461627753557419
"ENSG00000187867","PALM3",0.131019156149465,2.22739502269363,0.0261851819461483,0.0468764445867317
"ENSG00000204475","NCR3",-0.173462248079751,-2.22690968849083,0.026217739056409,0.0469179295927147
"ENSG00000248871","TNFSF12-TNFSF13",-0.217302628403137,-2.22639422509318,0.0262523556611778,0.0469630691613199
"ENSG00000088726","TMEM40",-0.139357266056468,-2.22392914720531,0.0264184487627591,0.0472432917788968
"ENSG00000170561","IRX2",-0.105819480242173,-2.22174083776988,0.0265666549641475,0.0474768288065269
"ENSG00000186281","GPAT2",-0.196784738401057,-2.22172053438381,0.0265680334001325,0.0474768288065269
"ENSG00000080493","SLC4A4",-0.149596459986556,-2.22109556624121,0.0266104939750908,0.0475357162827632
"ENSG00000198780","FAM169A",0.188333942379827,2.22040489624414,0.0266574866500228,0.0476026547321835
"ENSG00000211668","IGLV2-11",-0.126770871388232,-2.22011788606436,0.0266770357186065,0.0476205564416396
"ENSG00000186642","PDE2A",0.105615821676286,2.21925814795346,0.0267356691386596,0.0477081890411484
"ENSG00000142449","FBN3",-0.170997320470509,-2.21859789541818,0.0267807734658962,0.0477716258756621
"ENSG00000204959","ARHGEF34P",0.104688305160975,2.21705452636322,0.02688646364798,0.04794305215403
"ENSG00000255026","RP11-326C3.2",-0.210064705878959,-2.21681095394575,0.0269031764481311,0.0479557512444405
"ENSG00000167642","SPINT2",0.0578883215433154,2.21638413655222,0.026932484330383,0.047990884409093
"ENSG00000196990","FAM163B",-0.15272416776035,-2.2159302822428,0.0269636790208561,0.0480293534393589
"ENSG00000152056","AP1S3",-0.109206558562861,-2.21517044396368,0.0270159748071399,0.0481053682463317
"ENSG00000106633","GCK",0.148333125006537,2.21496977000934,0.0270298008027629,0.0481128529775061
