"gene_id","gene_symbol","logFC","t","P.Value","adj.P.Val"
"ENSG00000256124","LINC01152",0.246209409022894,4.42085128394094,1.11214596189623e-05,2.00386659801123e-05
"ENSG00000270505","IGHV1OR15-1",0.20893961238044,4.42067788236357,1.11301846167771e-05,2.00400827914525e-05
"ENSG00000281179","RP11-294C11.4",0.208925096439906,4.42067634537268,1.11302619823727e-05,2.00400827914525e-05
"ENSG00000065621","GSTO2",0.179575740352297,4.42015952511423,1.11563057032444e-05,2.00797438863291e-05
"ENSG00000241294","IGKV2-24",0.179216447845216,4.41503050359818,1.14179475168573e-05,2.05432664930862e-05
"ENSG00000100146","SOX10",0.263993867291242,4.40571014559528,1.19084893866874e-05,2.14181463789342e-05
"ENSG00000140279","DUOX2",0.161784075493311,4.40511989194989,1.19402242764927e-05,2.14675013960674e-05
"ENSG00000182866","LCK",0.187054884724905,4.40350562888141,1.20274283553237e-05,2.16165139383963e-05
"ENSG00000211452","DIO1",0.267721415093732,4.40162293152794,1.21299027776391e-05,2.17928544334155e-05
"ENSG00000179455","MKRN3",-0.327457156739787,-4.39282049370303,1.26201916952974e-05,2.26655741654048e-05
"ENSG00000170608","FOXA3",0.220029071529345,4.39072515476199,1.27396613589287e-05,2.28719234451143e-05
"ENSG00000103044","HAS3",0.187396244634085,4.3871511067365,1.29459409723242e-05,2.32339213430083e-05
"ENSG00000142765","SYTL1",0.109054702655807,4.3854466420359,1.30454363890441e-05,2.34040839415932e-05
"ENSG00000135378","PRRG4",0.111235261038525,4.38370931036494,1.31476022557482e-05,2.3578913658085e-05
"ENSG00000214491","SEC14L6",0.164182892121394,4.38273396993989,1.320529300838e-05,2.36738849200072e-05
"ENSG00000186715","MST1L",0.221481832054848,4.38172403964806,1.32652846455071e-05,2.3772911551088e-05
"ENSG00000144712","CAND2",0.205818823085361,4.37945112817286,1.34012537666938e-05,2.40079788009562e-05
"ENSG00000163017","ACTG2",0.164216810998472,4.37309519991658,1.37885811855477e-05,2.46930178824277e-05
"ENSG00000109819","PPARGC1A",0.201836762779,4.37199555218427,1.3856669548728e-05,2.48060679354242e-05
"ENSG00000164855","TMEM184A",0.120961258239605,4.36977830877786,1.39949357953157e-05,2.50446238284103e-05
"ENSG00000135502","SLC26A10",0.152320092216353,4.36895337664463,1.40467138518761e-05,2.51282895382399e-05
"ENSG00000180806","HOXC9",0.0717613556749781,4.36640139768541,1.42080539639415e-05,2.54078218239297e-05
"ENSG00000188883","KLRG2",-0.168167135762048,-4.36571800239385,1.42515589202643e-05,2.54765086168471e-05
"ENSG00000011332","DPF1",-0.144238638102612,-4.36390794071216,1.43674032957367e-05,2.56744161825173e-05
"ENSG00000130294","KIF1A",-0.241233826593672,-4.36062842285045,1.45795885104727e-05,2.60442810119197e-05
"ENSG00000176788","BASP1",0.142439129665738,4.35992411037459,1.46255464907766e-05,2.61170473049582e-05
"ENSG00000106927","AMBP",0.18803339157576,4.35256451285785,1.5114129064565e-05,2.69798805151106e-05
"ENSG00000228956","SATB1-AS1",0.209576247742337,4.35221325351135,1.51378336969172e-05,2.70125512079179e-05
"ENSG00000221947","XKR9",-0.242040895707294,-4.35155413931406,1.51824096872437e-05,2.70824289818832e-05
"ENSG00000265185","SNORD3B-1",-0.29090281106766,-4.3457560963852,1.55799713192784e-05,2.77816892283851e-05
"ENSG00000259439","RP11-89K21.1",-0.295757296715185,-4.34174256664645,1.58609742914012e-05,2.8272681446348e-05
"ENSG00000103569","AQP9",-0.22539805477129,-4.33813985395423,1.61173308799905e-05,2.87194064148085e-05
"ENSG00000180525","PRR26",0.178061056420344,4.33641965065233,1.62411256230788e-05,2.89296858266456e-05
"ENSG00000253426","RP11-10A14.4",-0.260071148296163,-4.33521952788559,1.63280297829144e-05,2.90741271063291e-05
"ENSG00000099957","P2RX6",0.211244611928084,4.3331170003993,1.64813508871715e-05,2.93366872324163e-05
"ENSG00000267640","CTD-2554C21.2",0.173556532384431,4.33196402823897,1.65660108390237e-05,2.94768876139213e-05
"ENSG00000211942","IGHV3-13",0.232900351329196,4.33176527331063,1.65806468249871e-05,2.94924347651852e-05
"ENSG00000211716","TRBV9",0.217188635528835,4.32746142500539,1.6900619890514e-05,3.00508888522654e-05
"ENSG00000135744","AGT",0.183664687123044,4.32679676180238,1.695055728767e-05,3.01289678060255e-05
"ENSG00000240382","IGKV1-17",0.171729607642726,4.32599993652829,1.7010609941975e-05,3.02249643602967e-05
"ENSG00000026559","KCNG1",-0.259556902288961,-4.32376983281634,1.71797630669256e-05,3.05146768506671e-05
"ENSG00000157927","RADIL",0.192687633388061,4.31912307799775,1.75373918793638e-05,3.1138835013075e-05
"ENSG00000112299","VNN1",0.140879407899911,4.31692672692091,1.77088927060621e-05,3.14321844268053e-05
"ENSG00000172201","ID4",0.171371556666008,4.31331139767508,1.7994684908386e-05,3.19281137480235e-05
"ENSG00000185306","C12orf56",-0.261868098253439,-4.30789100279453,1.84314290058122e-05,3.26914313689468e-05
"ENSG00000166831","RBPMS2",0.1380302213826,4.30519258493161,1.86526055150624e-05,3.30719955940822e-05
"ENSG00000211751","TRBV25-1",0.191707832921154,4.30212424900901,1.89071795937765e-05,3.35114845689055e-05
"ENSG00000104267","CA2",0.228543688298292,4.29893973129308,1.91748974328365e-05,3.39739500936153e-05
"ENSG00000102385","DRP2",0.13187955588113,4.29541164787674,1.94757208419624e-05,3.44947234182828e-05
"ENSG00000102678","FGF9",0.252609814156018,4.29362022740764,1.9630185368681e-05,3.47559939247186e-05
"ENSG00000261822","RP11-265N6.2",-0.291755299678337,-4.28949286874605,1.99905259178705e-05,3.53814618015407e-05
"ENSG00000111110","PPM1H",0.181045036491811,4.28940710170413,1.99980803495551e-05,3.53823077663748e-05
"ENSG00000074370","ATP2A3",0.213070545001683,4.28756902572952,2.01606356976367e-05,3.56572969537261e-05
"ENSG00000077327","SPAG6",0.298060200331087,4.28197747425059,2.0662925317749e-05,3.65327533906453e-05
"ENSG00000124493","GRM4",0.213334953347347,4.27860366770408,2.09717448520406e-05,3.70656501449994e-05
"ENSG00000125618","PAX8",0.157369902063218,4.27312795993356,2.14823504588892e-05,3.79546827895568e-05
"ENSG00000143603","KCNN3",0.141667804214913,4.27191860153017,2.15967097528139e-05,3.81432528308264e-05
"ENSG00000222112","RN7SKP16",0.259868842240957,4.26787347430528,2.19834581829048e-05,3.8812602724055e-05
"ENSG00000196091","MYBPC1",0.233521923163429,4.26388361728483,2.23713857235628e-05,3.9483561107594e-05
"ENSG00000118514","ALDH8A1",0.171698603023434,4.2616212849094,2.25942394459216e-05,3.98628077733268e-05
"ENSG00000080031","PTPRH",0.175240883171769,4.2599874045391,2.27565013387916e-05,4.01349229961051e-05
"ENSG00000267007","CTB-31O20.3",-0.289342517107744,-4.2559514662955,2.31620884387577e-05,4.08358399837053e-05
"ENSG00000211649","IGLV7-46",0.195150389666729,4.25469250818004,2.32900097787994e-05,4.10468977419799e-05
"ENSG00000278196","IGLV2-8",0.16908225638047,4.25190251952925,2.35759017014127e-05,4.15361199813472e-05
"ENSG00000120885","CLU",0.162970953957998,4.25009203338919,2.37632097847798e-05,4.18513733440998e-05
"ENSG00000211650","IGLV5-45",0.219931338716444,4.24969449048106,2.38045280227596e-05,4.19093803217598e-05
"ENSG00000269190","FBXO17",0.13766041438638,4.24574083099654,2.42191919908112e-05,4.26244139225822e-05
"ENSG00000274944","RP5-864K19.6",-0.299482732344018,-4.24549985902845,2.42446867078675e-05,4.26542693664101e-05
"ENSG00000254352","RP11-578O24.2",0.274233944155478,4.24440317644814,2.4361038639567e-05,4.28438948989922e-05
"ENSG00000213225","AC018804.7",0.342073193587433,4.24377391067874,2.44280403265796e-05,4.29466250467292e-05
"ENSG00000085265","FCN1",0.220645642884971,4.24237780075923,2.45773201227015e-05,4.3193884222674e-05
"ENSG00000162069","CCDC64B",0.0736819729555663,4.24153281159147,2.46680929541112e-05,4.33381815778483e-05
"ENSG00000132429","POPDC3",-0.209490409626615,-4.23595070728886,2.52758254094141e-05,4.43902799603338e-05
"ENSG00000115457","IGFBP2",0.182185874792111,4.23433499577856,2.54543759746018e-05,4.46881600677699e-05
"ENSG00000281508","CDR1-AS",0.163355703408223,4.23343151855454,2.55547415494266e-05,4.48486162678599e-05
"ENSG00000162989","KCNJ3",0.336310156038647,4.23222579460463,2.56892706648298e-05,4.50688959032102e-05
"ENSG00000171368","TPPP",0.194317292251217,4.23003376626733,2.59355774512774e-05,4.54703533535199e-05
"ENSG00000269929","RP11-2B6.2",0.251937818478371,4.23002745766107,2.59362895528478e-05,4.54703533535199e-05
"ENSG00000181291","TMEM132E",0.183015780198742,4.22958322631026,2.59864802766205e-05,4.55423769306353e-05
"ENSG00000122223","CD244",0.165440920827605,4.22351586033334,2.66813222603561e-05,4.67437320608901e-05
"ENSG00000178919","FOXE1",0.166078904185691,4.21481120229819,2.77091697151339e-05,4.85274425834219e-05
"ENSG00000188338","SLC38A3",-0.158854048222504,-4.212548525453,2.79824597534512e-05,4.89889001285911e-05
"ENSG00000152128","TMEM163",0.13088083698524,4.21108866244821,2.81601449734107e-05,4.92827178393607e-05
"ENSG00000167912","RP11-25K19.1",0.215898943987731,4.21079833844264,2.81956092277783e-05,4.93232354263665e-05
"ENSG00000255277","ABCC6P2",0.236331446155689,4.21073766573405,2.82030260167963e-05,4.93232354263665e-05
"ENSG00000240929","HIST2H2BB",0.27373492855539,4.20868423824005,2.84551407514322e-05,4.97467495654409e-05
"ENSG00000140600","SH3GL3",-0.220087376512694,-4.20765897985641,2.8581821374908e-05,4.99507538883397e-05
"ENSG00000237541","HLA-DQA2",0.157282621630905,4.20431273046285,2.89990306293709e-05,5.06621778989708e-05
"ENSG00000077274","CAPN6",0.224729447822715,4.2029541079923,2.91700730959842e-05,5.09431943695148e-05
"ENSG00000134709","HOOK1",0.091919256162167,4.20136625819045,2.93711913937843e-05,5.12765212880313e-05
"ENSG00000181649","PHLDA2",-0.150908554791871,-4.19821503777989,2.9774244479835e-05,5.19620322510209e-05
"ENSG00000234511","C5orf58",0.23109359868032,4.1936887799597,3.03623950765727e-05,5.29699844322621e-05
"ENSG00000168081","PNOC",0.172567921166038,4.19033881401131,3.08048011646546e-05,5.37230574898057e-05
"ENSG00000127129","EDN2",0.135475719628384,4.18908188619167,3.09723724752053e-05,5.39964652636075e-05
"ENSG00000067840","PDZD4",0.157614137630395,4.18660198327283,3.13055369275336e-05,5.45582727911007e-05
"ENSG00000262663","RP11-497H17.1",0.267479704193222,4.18448565234422,3.15925522330832e-05,5.50392896046746e-05
"ENSG00000153291","SLC25A27",0.158979000822204,4.1825683133409,3.18547414213534e-05,5.54653022258031e-05
"ENSG00000021300","PLEKHB1",-0.182032833790401,-4.18253533178412,3.18592695985013e-05,5.54653022258031e-05
"ENSG00000184313","MROH7",0.173041542291181,4.17984439474673,3.22307909907268e-05,5.60925704676763e-05
"ENSG00000065320","NTN1",0.17312401638605,4.17655582079837,3.26904245006272e-05,5.68726939816062e-05
"ENSG00000178934","LGALS7B",0.218921742915214,4.17432869588723,3.3005238196482e-05,5.73807814423187e-05
"ENSG00000175315","CST6",0.157046873898741,4.17432737695197,3.30054254856217e-05,5.73807814423187e-05
"ENSG00000107165","TYRP1",0.205043327793731,4.17396403453131,3.30570587357512e-05,5.7450571316912e-05
"ENSG00000236819","LINC01563",0.217177393769939,4.17066384951709,3.35295687677279e-05,5.8251509325448e-05
"ENSG00000140254","DUOXA1",0.153062333216864,4.17013282720999,3.36061965684507e-05,5.83643566662916e-05
"ENSG00000168913","ENHO",-0.180307889363339,-4.1691133569576,3.37537758863052e-05,5.86003053581687e-05
"ENSG00000167286","CD3D",0.153534705746596,4.16901340595802,3.37682780195834e-05,5.86051336681419e-05
"ENSG00000039068","CDH1",-0.102387009101021,-4.16457527053443,3.44182275864391e-05,5.97124003928506e-05
"ENSG00000254415","SIGLEC14",0.252878157603603,4.15907056331016,3.52409169132762e-05,6.11184823331187e-05
"ENSG00000164708","PGAM2",0.223377578391452,4.15624181792109,3.56709217328974e-05,6.18427907990593e-05
"ENSG00000152056","AP1S3",0.137328008548306,4.15569905597028,3.57539970691007e-05,6.19653328753911e-05
"ENSG00000185352","HS6ST3",0.252698773619174,4.15175445004442,3.63633127866058e-05,6.2999502402297e-05
"ENSG00000196169","KIF19",0.220307327233876,4.15159365592935,3.63883586694842e-05,6.30210576194738e-05
"ENSG00000185274","WBSCR17",0.137479986470568,4.14750917157588,3.70301028150106e-05,6.41102888071514e-05
"ENSG00000171551","ECEL1",-0.187799896019774,-4.14572781547964,3.73133432663546e-05,6.4578302641666e-05
"ENSG00000198838","RYR3",0.180859803340296,4.14496067382629,3.7435954537095e-05,6.47680874344204e-05
"ENSG00000070182","SPTB",0.142787172325624,4.14395035043315,3.75980179417856e-05,6.50259736108364e-05
"ENSG00000087250","MT3",-0.228212707346237,-4.14265180800971,3.78072938579175e-05,6.53653074998574e-05
"ENSG00000116035","VAX2",-0.160124204573089,-4.14004401427806,3.8230922423207e-05,6.60748745648237e-05
"ENSG00000276771","HOTAIRM1_2",0.246254135560069,4.13984967235799,3.82626727781938e-05,6.61068983728297e-05
"ENSG00000138271","GPR87",0.15029927248194,4.13760623558272,3.86310113963171e-05,6.67202269366444e-05
"ENSG00000254681","PKD1P5",0.225242783019745,4.13679227350362,3.87654833996407e-05,6.69293566982747e-05
"ENSG00000060982","BCAT1",0.173487444854127,4.1356900165576,3.89482932621426e-05,6.72217695238912e-05
"ENSG00000114757","PEX5L",0.227157901040478,4.13227062923181,3.95206302599147e-05,6.81758374652323e-05
"ENSG00000196565","HBG2",0.229636975299461,4.13222482743944,3.95283505623417e-05,6.81758374652323e-05
"ENSG00000238039","AF011889.2",0.236963580210864,4.13187068454619,3.95880929444212e-05,6.82553326627952e-05
"ENSG00000136244","IL6",0.206909106825895,4.1315032084419,3.96501753326986e-05,6.83388061577018e-05
"ENSG00000088002","SULT2B1",0.137980776367898,4.13118495802485,3.9704016186787e-05,6.84080223755806e-05
"ENSG00000105609","LILRB5",0.171828117142006,4.12492606140322,4.07771137355026e-05,7.0232713977786e-05
"ENSG00000164749","HNF4G",0.160724970010083,4.12266097356187,4.11722173466389e-05,7.08888039714858e-05
"ENSG00000225756","DBH-AS1",0.190958702549447,4.12232692866951,4.12307924403821e-05,7.09652193466129e-05
"ENSG00000280334","RP11-361L15.5",0.199913331727125,4.11727530732378,4.21263132774217e-05,7.24816126590188e-05
"ENSG00000148344","PTGES",0.160003883607802,4.11420078774145,4.26803625741969e-05,7.3409636350528e-05
"ENSG00000102934","PLLP",0.146960007273689,4.11349481417163,4.28085579001399e-05,7.3604810694876e-05
"ENSG00000168907","PLA2G4F",0.119919461059227,4.10914121571791,4.36072357958948e-05,7.49522787829061e-05
"ENSG00000262074","SNORD3B-2",-0.279278253835107,-4.10536355512676,4.43117114915922e-05,7.61138452537358e-05
"ENSG00000132164","SLC6A11",-0.220859669107533,-4.10535413997701,4.4313480706725e-05,7.61138452537358e-05
"ENSG00000280178","AP000349.2",0.249025134438016,4.10355021103756,4.46537009740035e-05,7.6671876672396e-05
"ENSG00000227640","SOX21-AS1",0.152585373769759,4.09462756587335,4.63733226930362e-05,7.9597189655057e-05
"ENSG00000006377","DLX6",-0.229076608630816,-4.09418009106966,4.6461198225122e-05,7.97206558426939e-05
"ENSG00000091513","TF",0.195463472825325,4.09196322941339,4.68988857082903e-05,8.04440578186798e-05
"ENSG00000263986","RP11-746M1.1",-0.291530057364779,-4.08985567592852,4.73186213768149e-05,8.11361820590104e-05
"ENSG00000105767","CADM4",0.115549105797601,4.08881162027668,4.75278724569683e-05,8.14670422642583e-05
"ENSG00000127152","BCL11B",0.196858115681401,4.08716556049568,4.78595642010379e-05,8.20074780689477e-05
"ENSG00000145358","DDIT4L",0.169409121205252,4.08620938589553,4.80532478797556e-05,8.23058566576939e-05
"ENSG00000138115","CYP2C8",0.231916462815214,4.0861435043534,4.80666202880933e-05,8.23058566576939e-05
"ENSG00000132185","FCRLA",0.180534177568019,4.08289980989782,4.87294025671273e-05,8.3412192001245e-05
"ENSG00000100385","IL2RB",0.184171039988451,4.08189176529575,4.89371373122719e-05,8.37391124439971e-05
"ENSG00000230943","RP11-367G18.1",0.211638309571709,4.07435426823355,5.05173112272277e-05,8.64134642956342e-05
"ENSG00000261416","RP11-455F5.5",0.265767531799944,4.0726460033065,5.0882108843514e-05,8.70077100607285e-05
"ENSG00000169213","RAB3B",0.158880594645816,4.07250540710037,5.09122441092753e-05,8.70294771098723e-05
"ENSG00000149418","ST14",-0.0712733930306939,-4.07169266462089,5.1086778995129e-05,8.72979818782108e-05
"ENSG00000131910","NR0B2",-0.172638280340119,-4.07108190193562,5.12183128104499e-05,8.74928473017593e-05
"ENSG00000135100","HNF1A",0.189744445668589,4.0705881251303,5.1324887543944e-05,8.76449582376093e-05
"ENSG00000108242","CYP2C18",-0.170759115891629,-4.06960711155794,5.15372504344538e-05,8.79775528071932e-05
"ENSG00000133636","NTS",0.269549988752359,4.05777143501018,5.41659899071815e-05,9.24334298757364e-05
"ENSG00000144407","PTH2R",0.147835873055778,4.05642808081756,5.44722689536147e-05,9.29243755605846e-05
"ENSG00000166407","LMO1",-0.240264242803513,-4.0537521397839,5.50872771500498e-05,9.39414685369199e-05
"ENSG00000122735","DNAI1",0.16930712348209,4.05283289219629,5.53000631876e-05,9.42721840906921e-05
"ENSG00000182985","CADM1",0.13078937518407,4.04846235238558,5.63224638669235e-05,9.59823855946209e-05
"ENSG00000197921","HES5",0.189021681456768,4.04805007404773,5.64198285535398e-05,9.61155511985346e-05
"ENSG00000138759","FRAS1",0.175888552900572,4.0471733585183,5.66274071014046e-05,9.64363199955801e-05
"ENSG00000132749","MTL5",0.133702704933755,4.04303221963939,5.76177320862599e-05,9.80894315394278e-05
"ENSG00000005001","PRSS22",0.065870568553226,4.04090139306616,5.81336860333632e-05,9.89341151010265e-05
"ENSG00000171246","NPTX1",0.172717106589231,4.03857981771923,5.87008161070886e-05,9.98652876949449e-05
"ENSG00000171346","KRT15",0.143983785092261,4.03795231438774,5.88550056161967e-05,0.000100093546966321
"ENSG00000172551","MUCL1",0.222284448391902,4.03586713465026,5.93701383713843e-05,0.000100935291348834
"ENSG00000264230","ANXA8L1",0.197113147956467,4.03407931237815,5.98152135144064e-05,0.000101657398902798
"ENSG00000204618","RNF39",0.168439172840356,4.03173107840503,6.04046124383075e-05,0.000102624214132361
"ENSG00000184925","LCN12",0.182278360039576,4.03008312023201,6.08215295982094e-05,0.000103297434779568
"ENSG00000168528","SERINC2",0.0966623075075919,4.02727453242306,6.1538371297236e-05,0.000104479407974934
"ENSG00000231107","LINC01508",-0.233450728533516,-4.02467763634309,6.2208306291378e-05,0.000105580967907973
"ENSG00000196167","COLCA1",0.195300847005702,4.02254323521932,6.27641019247616e-05,0.000106488126781068
"ENSG00000232445","RP11-132A1.4",-0.139018898227454,-4.02145590648884,6.30490484955897e-05,0.000106935292563755
"ENSG00000268518","CTD-2545M3.8",-0.212667499016834,-4.01622194490817,6.44379161987376e-05,0.00010925384231729
"ENSG00000135097","MSI1",-0.178055714728145,-4.01492069013672,6.47876888508556e-05,0.000109809642120094
"ENSG00000154917","RAB6B",-0.189145017718214,-4.01465373332402,6.48596680865144e-05,0.00010989438848952
"ENSG00000105967","TFEC",0.161200396518184,4.01395542020888,6.5048312147133e-05,0.000110176680466011
"ENSG00000183196","CHST6",0.169678581563308,4.01361097735327,6.5141552277873e-05,0.000110297243951698
"ENSG00000162676","GFI1",0.180428255289861,4.01225795671646,6.55090407909084e-05,0.000110881924155227
"ENSG00000100079","LGALS2",0.153191639173629,4.01084472094667,6.58949823777296e-05,0.000111497432111218
"ENSG00000170091","HMP19",0.181749712153527,4.00874514877248,6.64723385165919e-05,0.000112436296543626
"ENSG00000206549","PRSS50",0.236493255165619,4.0076877975162,6.67649094831481e-05,0.000112892981878844
"ENSG00000135472","FAIM2",0.15613055327948,4.00750560595509,6.68154453477756e-05,0.00011294023892457
"ENSG00000101210","EEF1A2",0.225788353801533,3.99995183449085,6.8942902535156e-05,0.000116496962715708
"ENSG00000184292","TACSTD2",0.0818696486364845,3.99778765407789,6.95641608031309e-05,0.000117507028383667
"ENSG00000213023","SYT3",0.20878910888125,3.99758901290328,6.96214486207546e-05,0.000117564080751021
"ENSG00000138131","LOXL4",0.186670781814374,3.99732352082495,6.96980859603488e-05,0.000117653757529286
"ENSG00000211752","TRBV27",0.215748937963759,3.98987237284806,7.18818440252428e-05,0.000121299095553903
"ENSG00000261068","RP11-7K24.3",0.0944197452858095,3.98252224833387,7.4099405579064e-05,0.000124998997265628
"ENSG00000130287","NCAN",-0.203798490196643,-3.98068526067665,7.46636711603567e-05,0.000125908383069742
"ENSG00000139044","B4GALNT3",0.169701233067059,3.98044650010694,7.47373092241928e-05,0.000125990069494593
"ENSG00000100302","RASD2",-0.154348756065738,-3.97997773020077,7.48820865158233e-05,0.000126191584960943
"ENSG00000274248","AJ011932.1",0.231553210223825,3.97742780276386,7.56742840259546e-05,0.000127483632119196
"ENSG00000196557","CACNA1H",0.219539816453167,3.9712622746326,7.7622690108089e-05,0.000130721943597321
"ENSG00000188613","NANOS1",-0.188286676125955,-3.96998452979323,7.80323784658701e-05,0.000131367640514933
"ENSG00000204983","PRSS1",-0.207531677045968,-3.96746705848451,7.88455651721119e-05,0.000132691964274843
"ENSG00000130643","CALY",0.210875862580081,3.96257215066467,8.04497328858055e-05,0.000135346118583118
"ENSG00000128422","KRT17",0.179573534835856,3.96046434751252,8.11499831070515e-05,0.000136478276332074
"ENSG00000169469","SPRR1B",-0.198048196912663,-3.95759073423977,8.21139514717675e-05,0.000138053045514068
"ENSG00000145649","GZMA",0.152313835571829,3.95401160989878,8.3329752346566e-05,0.000140009340022468
"ENSG00000050767","COL23A1",0.137189323321543,3.95400048102687,8.3333559181373e-05,0.000140009340022468
"ENSG00000198003","CCDC151",0.219037500643777,3.95320779722708,8.36051351530022e-05,0.000140418433243202
"ENSG00000117013","KCNQ4",-0.220332620334116,-3.9517121979314,8.41198155956632e-05,0.000141235419065922
"ENSG00000196361","ELAVL3",-0.185395970907383,-3.9421110475339,8.74959787152497e-05,0.000146854613486488
"ENSG00000176842","IRX5",0.0789564370259235,3.93879311045298,8.8692230675667e-05,0.000148812467576622
"ENSG00000261113","RP11-141O15.1",0.218167206006783,3.93765051255637,8.91077548480329e-05,0.000149459501590126
"ENSG00000229391","HLA-DRB6",0.144500871932585,3.93697067307584,8.9355862936833e-05,0.000149825390571484
"ENSG00000040731","CDH10",0.183644577610263,3.93464469713214,9.02096839953542e-05,0.000151206309077027
"ENSG00000147206","NXF3",0.181166207932555,3.93337993982124,9.06771865846756e-05,0.000151938985564135
"ENSG00000127252","HRASLS",-0.21143717487885,-3.92712025106646,9.30249544634527e-05,0.000155820694243639
"ENSG00000271347","RP11-701H24.7",0.24283601925176,3.92221297859608,9.49055770986543e-05,0.000158917577191317
"ENSG00000181577","C6orf223",-0.198682874262738,-3.92135455384323,9.52382267251393e-05,0.000159421203088616
"ENSG00000164344","KLKB1",0.15752454468401,3.91369647063967,9.82550259457062e-05,0.000164416040739133
"ENSG00000133106","EPSTI1",0.178583315923614,3.90966792358044,9.98780755759429e-05,0.000167076071555609
"ENSG00000149926","FAM57B",0.151764826228715,3.90361414838748,0.000102364814916282,0.000171178620261341
"ENSG00000258232","RP11-161H23.5",-0.128984513980949,-3.9006740299163,0.000103593554945012,0.00017317545126214
"ENSG00000255126","CTD-2531D15.5",-0.257524400717643,-3.90023882836209,0.000103776615746171,0.000173423488880634
"ENSG00000133063","CHIT1",0.203174575550797,3.8994646519754,0.000104103017246072,0.000173910820658322
"ENSG00000262831","RP11-498C9.2",-0.228986778988151,-3.89723238670503,0.000105049608112909,0.000175433547282748
"ENSG00000088320","REM1",0.109547163567748,3.89663550130901,0.000105304092437849,0.000175799820430466
"ENSG00000105143","SLC1A6",-0.2200651560787,-3.89579968208863,0.000105661426701489,0.000176337494495142
"ENSG00000137265","IRF4",0.193212902054158,3.89556528113702,0.000105761844778181,0.000176446187484453
"ENSG00000182732","RGS6",0.198673542440386,3.89274493343833,0.000106977185147311,0.000178414251413127
"ENSG00000229859","PGA3",0.189442275615573,3.88901394223941,0.000108605231610734,0.000181069075709794
"ENSG00000115009","CCL20",-0.128824620729494,-3.88807294113219,0.000109019527272113,0.000181699212120188
"ENSG00000271361","HTATSF1P2",0.222689031417494,3.87836366372271,0.000113382361667895,0.000188907633568636
"ENSG00000144285","SCN1A",-0.206738853940717,-3.8698319380742,0.000117351754940053,0.000195455954263912
"ENSG00000163220","S100A9",-0.22461536227513,-3.86750855580111,0.000118455242513023,0.000197228176012359
"ENSG00000138435","CHRNA1",0.12063183438455,3.8663042919637,0.000119031056019071,0.000198120932122288
"ENSG00000247134","RP11-11N9.4",0.133495869430754,3.8631444875236,0.000120554498733761,0.000200589848142697
"ENSG00000130234","ACE2",-0.223743191781851,-3.85966873377941,0.000122251534481424,0.000203345865737564
"ENSG00000211643","IGLV5-52",0.263102895827095,3.85877357170585,0.000122692236710316,0.000204011035434513
"ENSG00000106236","NPTX2",0.150441351766789,3.85624142929921,0.000123946988728621,0.000206028904136671
"ENSG00000154319","FAM167A",0.142637372744046,3.85477995415797,0.00012467669863411,0.000207172978787156
"ENSG00000267405","CTC-296K1.4",0.203255733435525,3.85203380551541,0.000126058828216973,0.000209400046872048
"ENSG00000163888","CAMK2N2",-0.122409139139215,-3.85186099865423,0.000126146283551392,0.000209475728248741
"ENSG00000055118","KCNH2",-0.179609960241286,-3.84699999981125,0.000128629974383022,0.000213492098796826
"ENSG00000196787","HIST1H2AG",-0.237272037186681,-3.84696051086805,0.000128650338734967,0.000213492098796826
"ENSG00000167759","KLK13",0.212488869487461,3.8467306029837,0.000128768962134243,0.00021361805264473
"ENSG00000182109","RP11-69E11.4",0.175028350365199,3.84451236009307,0.000129918804895484,0.000215454071136789
"ENSG00000225792","AC004540.4",0.160164260615603,3.84287229274435,0.000130775171400879,0.000216802339855569
"ENSG00000250451","HOXC-AS1",0.078364316462017,3.8407111282766,0.00013191176988965,0.000218614136376615
"ENSG00000235162","C12orf75",0.142861462657337,3.83843110151057,0.000133120985180378,0.000220545038403541
"ENSG00000162738","VANGL2",0.189332452710113,3.83665013446658,0.000134072793777424,0.000222048350078542
"ENSG00000142910","TINAGL1",0.134086686802372,3.83464517720907,0.000135151995131168,0.000223761581342993
"ENSG00000156219","ART3",-0.258461360884281,-3.82968448558032,0.0001378575141689,0.000228165366052466
"ENSG00000124440","HIF3A",0.177529443740416,3.82848186252348,0.000138521069226456,0.000229187738627492
"ENSG00000100024","UPB1",0.156624409704802,3.82808617765449,0.000138740049068046,0.000229474113575995
"ENSG00000240891","PLCXD2",0.21875670637309,3.82497366680992,0.000140474000614096,0.000232233701576122
"ENSG00000172461","FUT9",0.190195889430306,3.82492479420614,0.000140501389453554,0.000232233701576122
"ENSG00000123999","INHA",-0.171354193123884,-3.82386943725064,0.000141094055769174,0.00023313624548773
"ENSG00000185156","MFSD6L",0.170862792660248,3.81136584611826,0.000148297722577065,0.000244958246741104
"ENSG00000198185","ZNF334",0.189333556716924,3.80822503310856,0.000150160994602149,0.000247954086199056
"ENSG00000225978","HAR1A",0.243318514530426,3.80780317081566,0.000150412937808247,0.000248288111271455
"ENSG00000138769","CDKL2",0.228998653827275,3.80436949105727,0.000152478467578258,0.000251614632967422
"ENSG00000180818","HOXC10",0.12567895878536,3.80008174083947,0.000155095327411398,0.000255848445086437
"ENSG00000174946","GPR171",0.199502965946297,3.79959186131539,0.000155396987088946,0.000256261522244304
"ENSG00000163710","PCOLCE2",0.207631325700932,3.79843782391521,0.00015610981232401,0.000257352146923855
